video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,num_internal_tokens,num_boundary_tokens,num_current_tokens,top_k_eff,internal_mass,boundary_mass,current_mass,memory_mass,visual_mass,internal_readout_share,memory_readout_share,current_readout_share,boundary_ratio,boundary_suppression,internal_topk_concentration,internal_peakiness,readout_shape_score,peak_readout_shape_score
3,3,15,Attribute Recognition,212,224,16,2,14,6014,22160,22160,5936,64,16146,32,0.37234675884246826,0.2298024445772171,0.04863172024488449,0.6021491885185242,0.6507809162139893,0.5721537764322846,0.9252717366401702,0.07472825190961611,0.38163705765712574,0.6183629423428743,0.5627179666452097,0.44434648752212524,0.19908888093945096,0.08846444495015562
3,3,15,Attribute Recognition,212,224,16,3,14,6014,22160,22160,5936,64,16146,32,0.5008803009986877,0.23111656308174133,0.040088899433612823,0.7319968938827515,0.7720857858657837,0.6487365914091703,0.9480771531896208,0.0519228564590228,0.3157343494389814,0.6842656505610186,0.4494869741048699,0.4184659719467163,0.19953093820940382,0.08349690799123836
3,3,15,Attribute Recognition,212,224,17,0,14,6014,22160,22160,5936,64,16146,32,0.45256638526916504,0.22399607300758362,0.051265060901641846,0.676562488079071,0.7278275489807129,0.6218044176842996,0.9295642752539862,0.07043572474463991,0.331079651848912,0.6689203481510879,0.41840958886769375,0.4028928279876709,0.17403229174167648,0.07011636218097941
3,3,15,Attribute Recognition,212,224,17,1,14,6014,22160,22160,5936,64,16146,32,0.41183775663375854,0.1759759783744812,0.018940865993499756,0.5878137350082397,0.6067546010017395,0.6787550616890982,0.9687833170721779,0.031216682926174032,0.29937370955055187,0.7006262904494481,0.4194656306800259,0.4187227487564087,0.19947840794215835,0.08352614729109277
3,3,15,Attribute Recognition,212,224,17,2,14,6014,22160,22160,5936,64,16146,32,0.3353707194328308,0.1316252052783966,0.018412811681628227,0.4669959247112274,0.485408753156662,0.6909037326813544,0.9620673745031252,0.03793259095937172,0.28185514757865776,0.7181448524213423,0.500295472191509,0.4329509735107422,0.24823108370161986,0.10747188934424284
3,3,15,Attribute Recognition,212,224,17,3,14,6014,22160,22160,5936,64,16146,32,0.5495450496673584,0.20377402007579803,0.11054236441850662,0.7533190846443176,0.8638614416122437,0.6361495295369293,0.8720369359668486,0.12796307265673418,0.27050160314435706,0.729498396855643,0.43302088019708107,0.3923984169960022,0.20095202670202048,0.0788532571700112
3,3,15,Attribute Recognition,212,224,18,0,14,6014,22160,22160,5936,64,16146,32,0.5664560794830322,0.15785902738571167,0.015578747726976871,0.7243151068687439,0.7398937940597534,0.7655910672992075,0.9789446981214572,0.021055383694295028,0.21794247543438303,0.782057524565617,0.30286294940492997,0.38579338788986206,0.18133502808120774,0.06995785482655241
3,3,15,Attribute Recognition,212,224,18,1,14,6014,22160,22160,5936,64,16146,32,0.6034717559814453,0.19575676321983337,0.05441978573799133,0.7992285490036011,0.85364830493927,0.7069325300466337,0.9362503789655194,0.06374965594501954,0.24493214545906622,0.7550678545409337,0.32229981778936645,0.38569915294647217,0.17203785061100552,0.06635485325539654
3,3,15,Attribute Recognition,212,224,18,2,14,6014,22160,22160,5936,64,16146,32,0.552716851234436,0.20488780736923218,0.0751153975725174,0.757604718208313,0.8327200412750244,0.6637487076538671,0.9097952260730895,0.09020486339852442,0.2704415672773374,0.7295584327226625,0.336548897072091,0.3711128234863281,0.16297160469203806,0.060480852365359966
3,3,15,Attribute Recognition,212,224,18,3,14,6014,22160,22160,5936,64,16146,32,0.5896521210670471,0.16491787135601044,0.045773714780807495,0.7545700073242188,0.8003437519073486,0.7367485779217667,0.9428073943540055,0.057192568407842426,0.21855874174035522,0.7814412582596448,0.2613056862713116,0.36826592683792114,0.15044040848478166,0.055402076464523574
3,3,15,Attribute Recognition,212,224,19,0,14,6014,22160,22160,5936,64,16146,32,0.6608271598815918,0.10501748323440552,0.022554347291588783,0.7658446431159973,0.7883989810943604,0.8381887543328291,0.9713922284018845,0.028607783409680402,0.1371263534690052,0.8628736465309947,0.22954110458851656,0.26225775480270386,0.16601583043520712,0.04353893895164381
3,3,15,Attribute Recognition,212,224,19,1,14,6014,22160,22160,5936,64,16146,32,0.8142768144607544,0.10099543631076813,0.008700822480022907,0.9152722358703613,0.9239730834960938,0.8812776356848447,0.9905832239248777,0.009416748859275915,0.11034469565726314,0.8896553043427369,0.17681497029030724,0.27016681432724,0.13862882874568122,0.03745290903613721
3,3,15,Attribute Recognition,212,224,19,2,14,6014,22160,22160,5936,64,16146,32,0.7044392228126526,0.09554867446422577,0.06231635808944702,0.7999879121780396,0.8623042702674866,0.8169265155016788,0.9277327502146728,0.07226724978416753,0.11943764775640973,0.8805623522435903,0.15319554573986574,0.210807204246521,0.11020194107105423,0.0232313630997288
3,3,15,Attribute Recognition,212,224,19,3,14,6014,22160,22160,5936,64,16146,32,0.6349849700927734,0.09179766476154327,0.05933442339301109,0.7267826795578003,0.7861170768737793,0.8077486023038275,0.924522187518348,0.07547784565232449,0.12630689660528213,0.8736931033947178,0.16975217961014374,0.20329350233078003,0.11979825223687478,0.024354206270340475
3,3,15,Attribute Recognition,212,224,20,0,14,6014,22160,22160,5936,64,16146,32,0.7724593877792358,0.10554163157939911,0.03191719204187393,0.8780009746551514,0.9099181890487671,0.848932790964339,0.96492298452903,0.03507699090530902,0.12020673624050592,0.8797932637594941,0.16539779260607562,0.2546147108078003,0.12353318836453467,0.03145336703060152
3,3,15,Attribute Recognition,212,224,20,1,14,6014,22160,22160,5936,64,16146,32,0.6472660303115845,0.07598510384559631,0.010263443924486637,0.7232511043548584,0.7335145473480225,0.8824174416865396,0.9860078535166659,0.013992147751642427,0.1050604740013085,0.8949395259986915,0.1869578045477299,0.2731091380119324,0.14764249400720456,0.040322514272239526
3,3,15,Attribute Recognition,212,224,20,2,14,6014,22160,22160,5936,64,16146,32,0.8353643417358398,0.07253574579954147,0.029980968683958054,0.9079000949859619,0.9378810524940491,0.8906932702324206,0.9680333050451029,0.03196670686991655,0.07989397313653011,0.9201060268634699,0.23647231112612585,0.238525390625,0.19379668426052743,0.04622542981507209
3,3,15,Attribute Recognition,212,224,20,3,14,6014,22160,22160,5936,64,16146,32,0.7735908031463623,0.08539871871471405,0.06348569691181183,0.8589894771575928,0.922475278377533,0.8386032897338235,0.9311788589797969,0.06882102794494706,0.09941765409886055,0.9005823459011395,0.1494019817082985,0.2108539342880249,0.11283305554973568,0.02379129368040103
3,3,15,Attribute Recognition,212,224,21,0,14,6014,22160,22160,5936,64,16146,32,0.548533022403717,0.08381017297506332,0.02594655007123947,0.6323431730270386,0.6582897901535034,0.8332698313230318,0.960584810040309,0.03941508809539596,0.13253906509930347,0.8674609349006965,0.16296743500385433,0.24097901582717896,0.1177975924608806,0.028386747898034123
3,3,15,Attribute Recognition,212,224,21,1,14,6014,22160,22160,5936,64,16146,32,0.6971991658210754,0.07578383386135101,0.02386913262307644,0.7729830741882324,0.7968521118164062,0.8749417306944834,0.9700458375209235,0.0299542816905352,0.09804074163051923,0.9019592583694808,0.18267135650544486,0.2693972587585449,0.1441572555097433,0.03883556946447999
3,3,15,Attribute Recognition,212,224,21,2,14,6014,22160,22160,5936,64,16146,32,0.7396773099899292,0.11116140335798264,0.014918584376573563,0.8508386611938477,0.8657572865486145,0.8543702969429644,0.9827681203640533,0.017231832302596062,0.13064921521299552,0.8693507847870044,0.13808957184048087,0.2724542021751404,0.10256568262368373,0.027944451229784412
3,3,15,Attribute Recognition,212,224,21,3,14,6014,22160,22160,5936,64,16146,32,0.5313439965248108,0.09647997468709946,0.031172914430499077,0.6278239488601685,0.6589969396591187,0.8062920547079543,0.9526963041497161,0.04730357996287006,0.15367361321929152,0.8463263867807085,0.15352114757624197,0.2325764298439026,0.1047607188624403,0.02436487398090715
3,3,15,Attribute Recognition,212,224,22,0,14,6014,22160,22160,5936,64,16146,32,0.6799918413162231,0.06733648478984833,0.013642363250255585,0.7473283410072327,0.7609707117080688,0.8935847738331811,0.9820724102887,0.017927579919095857,0.09010294551254887,0.9098970544874512,0.1886791013963287,0.2727406620979309,0.15340934596203554,0.04184096658969612
3,3,15,Attribute Recognition,212,224,22,1,14,6014,22160,22160,5936,64,16146,32,0.6550618410110474,0.07206244766712189,0.035952989012002945,0.7271243333816528,0.7630773186683655,0.8584475320971764,0.9528842170929592,0.04711578778766068,0.09910608730680268,0.9008939126931973,0.16709756149910698,0.24356532096862793,0.12922826720927216,0.03147552438104599
3,3,15,Attribute Recognition,212,224,22,2,14,6014,22160,22160,5936,64,16146,32,0.5647395253181458,0.0645909234881401,0.021181676536798477,0.6293303966522217,0.6505120992660522,0.8681460743842451,0.9674384186878361,0.032561541223698046,0.10263436158754537,0.8973656384124546,0.24036653393812288,0.26562684774398804,0.18725621573855156,0.04974027830709961
3,3,15,Attribute Recognition,212,224,22,3,14,6014,22160,22160,5936,64,16146,32,0.5991851091384888,0.06832586228847504,0.02178642526268959,0.667510986328125,0.6892974376678467,0.8692693116122538,0.968393250648948,0.03160671151828111,0.10235915765854688,0.8976408423414531,0.1936567671949798,0.26109445095062256,0.15110875590952186,0.03945365765802825
3,3,15,Attribute Recognition,212,224,23,0,14,6014,22160,22160,5936,64,16146,32,0.4444209337234497,0.06910058110952377,0.045657895505428314,0.5135214924812317,0.559179425239563,0.7947734012785908,0.9183483320408491,0.08165160133670148,0.1345621987027441,0.8654378012972559,0.32675630949213147,0.2782408595085144,0.2247517940952557,0.0625351323651446
3,3,15,Attribute Recognition,212,224,23,1,14,6014,22160,22160,5936,64,16146,32,0.5263407826423645,0.08306127786636353,0.013651423156261444,0.609402060508728,0.6230534911155701,0.8447762353423502,0.9780894725693979,0.021910515470825495,0.13629963409852566,0.8637003659014744,0.2002208700195833,0.2802141308784485,0.14608786288906853,0.04093588353135028
3,3,15,Attribute Recognition,212,224,23,2,14,6014,22160,22160,5936,64,16146,32,0.5794480443000793,0.07814383506774902,0.01233687624335289,0.6575919389724731,0.6699287295341492,0.86493983427483,0.981584920874738,0.018415207020473976,0.11883332266775445,0.8811666773322455,0.18744319949769767,0.2764390707015991,0.14286098912108494,0.03949235907214398
3,3,15,Attribute Recognition,212,224,23,3,14,6014,22160,22160,5936,64,16146,32,0.7820885181427002,0.10486942529678345,0.010432976298034191,0.8869580030441284,0.8973909616470337,0.8715137009029111,0.9883741211469911,0.011625898570311337,0.11823493889986096,0.8817650611001391,0.23538369157584854,0.3120144009590149,0.18088538354824488,0.05643884459004727
3,3,15,Attribute Recognition,212,224,24,0,14,6014,22160,22160,5936,64,16146,32,0.6499423980712891,0.10355697572231293,0.005983506329357624,0.7534993290901184,0.7594828605651855,0.855769671466667,0.9921215714182062,0.00787839547148831,0.13743472850496738,0.8625652714950326,0.17712560288536153,0.2857782244682312,0.13074653889808283,0.03736451374166064
3,3,15,Attribute Recognition,212,224,24,1,14,6014,22160,22160,5936,64,16146,32,0.582419216632843,0.062482740730047226,0.003126331837847829,0.6449019908905029,0.6480282545089722,0.8987558992674763,0.9951757294566835,0.004824375814001979,0.09688718846048532,0.9031128115395147,0.36007554925944996,0.3275708556175232,0.29226538981638756,0.09573762380954302
3,3,15,Attribute Recognition,212,224,24,2,14,6014,22160,22160,5936,64,16146,32,0.7446366548538208,0.11051410436630249,0.03252498060464859,0.8551506996154785,0.8876757621765137,0.8388610871014314,0.9633592985773888,0.03664060909454502,0.12923348412843058,0.8707665158715694,0.23090071744547727,0.2613600492477417,0.1686619245976692,0.04408148891906572
3,3,15,Attribute Recognition,212,224,24,3,14,6014,22160,22160,5936,64,16146,32,0.5936881303787231,0.06354143470525742,0.020704219117760658,0.6572295427322388,0.6779338121414185,0.8757317008610905,0.96945974807666,0.030540177738488685,0.09668073416329687,0.9033192658367031,0.2682319364794245,0.27702760696411133,0.2121889818852348,0.05878220587581776
3,3,15,Attribute Recognition,212,224,25,0,14,6014,22160,22160,5936,64,16146,32,0.7410234808921814,0.09512282907962799,0.01959487423300743,0.8361462950706482,0.8557412028312683,0.8659434399554412,0.9771018297392174,0.022898131079996827,0.11376338045183475,0.8862366195481652,0.19201685430784177,0.2624927759170532,0.14735964560836626,0.03868084243389326
3,3,15,Attribute Recognition,212,224,25,1,14,6014,22160,22160,5936,64,16146,32,0.704624593257904,0.045280519872903824,0.0490899384021759,0.7499051094055176,0.7989950180053711,0.8818885942694145,0.9385604321747322,0.06143960512377621,0.06038166603337225,0.9396183339666278,0.2329082710101444,0.2431829571723938,0.19299680497399832,0.046933533758400675
3,3,15,Attribute Recognition,212,224,25,2,14,6014,22160,22160,5936,64,16146,32,0.7203751802444458,0.08025626093149185,0.011145591735839844,0.8006314635276794,0.8117770552635193,0.8874052001995918,0.9862701320953103,0.01372986790345784,0.1002412028347884,0.8997587971652116,0.23029661034447083,0.2919994592666626,0.1838804748898873,0.05369299923754422
3,3,15,Attribute Recognition,212,224,25,3,14,6014,22160,22160,5936,64,16146,32,0.6802389621734619,0.08573615550994873,0.010065240785479546,0.7659751176834106,0.7760403156280518,0.8765510611675709,0.9870300579197585,0.01296999728335086,0.11193073186128336,0.8880692681387167,0.21163788510758272,0.28096675872802734,0.1647469845738627,0.046288426265934525
3,3,15,Attribute Recognition,212,224,26,0,14,6014,22160,22160,5936,64,16146,32,0.6653143167495728,0.06260529905557632,0.041188180446624756,0.7279195785522461,0.7691077589988708,0.8650469442861055,0.9464468015493891,0.05355319844931076,0.08600579088696246,0.9139942091130375,0.32320494257226157,0.30159348249435425,0.255541308367268,0.07706959311164803
3,3,15,Attribute Recognition,212,224,26,1,14,6014,22160,22160,5936,64,16146,32,0.6472129821777344,0.06398686021566391,0.015885677188634872,0.7111997604370117,0.7270854711532593,0.890147043029582,0.9781515222797277,0.021848431606556678,0.0899703061995632,0.9100296938004369,0.3427090808317675,0.33239656686782837,0.27761500061338057,0.09227827311489777
3,3,15,Attribute Recognition,212,224,26,2,14,6014,22160,22160,5936,64,16146,32,0.6771809458732605,0.05704661086201668,0.030468609184026718,0.7342275381088257,0.7646961212158203,0.8855556175643973,0.9601559596516436,0.039844074448218254,0.07769609269747065,0.9223039073025293,0.29298795700520697,0.29963308572769165,0.2392983258875787,0.07170169579516597
3,3,15,Attribute Recognition,212,224,26,3,14,6014,22160,22160,5936,64,16146,32,0.6677752733230591,0.08604066073894501,0.05904042348265648,0.7538159489631653,0.8128563761711121,0.8215169283259287,0.9273667169998976,0.07263327841590975,0.1141401437010922,0.8858598562989078,0.18868719434501052,0.2576577663421631,0.13731689210462655,0.03538076370072589
3,3,15,Attribute Recognition,212,224,27,0,14,6014,22160,22160,5936,64,16146,32,0.7750298976898193,0.07383237034082413,0.03698809817433357,0.8488622903823853,0.8858503103256226,0.8748993917539606,0.9582457447798383,0.041754343530901586,0.08697803068561101,0.913021969314389,0.32804569523363475,0.29612302780151367,0.2620436773811858,0.07759716716235976
3,3,15,Attribute Recognition,212,224,27,1,14,6014,22160,22160,5936,64,16146,32,0.6070131063461304,0.08103585243225098,0.0018372791819274426,0.6880489587783813,0.6898863315582275,0.8798740873358173,0.9973367021539715,0.002663162173071275,0.11777628815253338,0.8822237118474666,0.16660633504129568,0.298154354095459,0.12932746504484133,0.03855954680724771
3,3,15,Attribute Recognition,212,224,27,2,14,6014,22160,22160,5936,64,16146,32,0.7629612684249878,0.05661659687757492,0.03495955467224121,0.8195778131484985,0.8545373678207397,0.8928354653112665,0.9590894956854199,0.04091050431340988,0.06908019710783403,0.9309198028921659,0.267068847874781,0.27319931983947754,0.22197646698391663,0.06064381980037627
3,3,15,Attribute Recognition,212,224,27,3,14,6014,22160,22160,5936,64,16146,32,0.794885516166687,0.059810712933540344,0.036444298923015594,0.8546961545944214,0.8911405801773071,0.8919866672524771,0.9591036179986399,0.040896239867926905,0.06997891895494993,0.9300210810450501,0.23738023552219745,0.26822012662887573,0.19692266849478685,0.05281862307976785
3,4,16,Attribute Recognition,224,240,0,0,14,6014,27542,27542,5936,64,21528,32,0.38885730504989624,0.24119210243225098,0.08894552290439606,0.6300493478775024,0.7189949154853821,0.5408345687491323,0.8762917988805107,0.12370813894313375,0.38281462117910486,0.6171853788208952,0.04795890403230001,0.021480202674865723,0.01600845139698531,0.0003438647805179818
3,4,16,Attribute Recognition,224,240,0,1,14,6014,27542,27542,5936,64,21528,32,0.051291145384311676,0.009297465905547142,0.24562428891658783,0.06058861315250397,0.3062129020690918,0.16750158153875302,0.19786433799133424,0.8021356620054001,0.15345236376332952,0.8465476362366705,0.037058874540780676,0.01698404550552368,0.005254876809081039,8.924906685135344e-05
3,4,16,Attribute Recognition,224,240,0,2,14,6014,27542,27542,5936,64,21528,32,0.4397902488708496,0.10046645253896713,0.23286959528923035,0.5402567386627197,0.7731262445449829,0.5688466171900758,0.6987949800876112,0.3012051355545208,0.1859605727222627,0.8140394272777373,0.03807881689602285,0.026262223720550537,0.017632913063319603,0.00046307950771391754
3,4,16,Attribute Recognition,224,240,0,3,14,6014,27542,27542,5936,64,21528,32,0.08165056258440018,0.022945541888475418,0.2594887614250183,0.1045961081981659,0.3640848696231842,0.22426244372275494,0.2872849627234774,0.712715037273776,0.21937280730162384,0.7806271926983761,0.08421878896539627,0.046562135219573975,0.0147437927665621,0.0006865024724460412
3,4,16,Attribute Recognition,224,240,1,0,14,6014,27542,27542,5936,64,21528,32,0.09630399942398071,0.022611286491155624,0.25444239377975464,0.11891528964042664,0.3733576834201813,0.257940317556934,0.31850232343090534,0.6814976765664164,0.190146166732108,0.809853833267892,0.1955730999235129,0.09510684013366699,0.0408540383205164,0.0038854984913640586
3,4,16,Attribute Recognition,224,240,1,1,14,6014,27542,27542,5936,64,21528,32,0.3967324197292328,0.1030450314283371,0.06984929740428925,0.49977749586105347,0.5696267485618591,0.69647786156491,0.8773771546402412,0.12262292383655729,0.20618181547089742,0.7938181845291026,0.2290569030602474,0.11778151988983154,0.12664024566515023,0.014915880613663043
3,4,16,Attribute Recognition,224,240,1,2,14,6014,27542,27542,5936,64,21528,32,0.4679572284221649,0.1412617266178131,0.04074268788099289,0.609218955039978,0.6499616503715515,0.7199766757837736,0.9373152318921891,0.06268475664316439,0.231873492196761,0.768126507803239,0.24551260508216557,0.12338566780090332,0.1357766141824246,0.01675288821264406
3,4,16,Attribute Recognition,224,240,1,3,14,6014,27542,27542,5936,64,21528,32,0.1397896111011505,0.10905036330223083,0.12090085446834564,0.24883997440338135,0.3697408437728882,0.37807457156839736,0.6730118638328129,0.32698809586284583,0.438234908049849,0.561765091950151,0.7227422263511227,0.46761077642440796,0.15350256842902385,0.07177945520623666
3,4,16,Attribute Recognition,224,240,2,0,14,6014,27542,27542,5936,64,21528,32,0.41834622621536255,0.022245578467845917,0.0941019207239151,0.44059181213378906,0.534693717956543,0.7824034810309499,0.8240078335253118,0.17599219434141025,0.050490222140216236,0.9495097778597837,0.3585130975380695,0.3406223654747009,0.2663392924939742,0.09072111982815576
3,4,16,Attribute Recognition,224,240,2,1,14,6014,27542,27542,5936,64,21528,32,0.8300784826278687,0.052569419145584106,0.011778926476836205,0.8826478719711304,0.8944267630577087,0.9280564009390936,0.9868307931134601,0.013169246452951961,0.059558767221776054,0.9404412327782239,0.190692218078146,0.2393205165863037,0.16643283192830297,0.039830791314002925
3,4,16,Attribute Recognition,224,240,2,2,14,6014,27542,27542,5936,64,21528,32,0.6566447019577026,0.05591168254613876,0.03989648073911667,0.7125563621520996,0.7524528503417969,0.8726722234603183,0.9469780888297233,0.05302190126722349,0.07846632984539348,0.9215336701546065,0.22338751183399813,0.291512131690979,0.17964753042597628,0.05236943454749635
3,4,16,Attribute Recognition,224,240,2,3,14,6014,27542,27542,5936,64,21528,32,0.5469348430633545,0.04017717391252518,0.06927062571048737,0.5871120095252991,0.65638267993927,0.833256055923238,0.8944660294490487,0.10553390244360333,0.06843187204591747,0.9315681279540825,0.21912230096066712,0.2821444869041443,0.17009035198269754,0.047990055087503494
3,4,16,Attribute Recognition,224,240,3,0,14,6014,27542,27542,5936,64,21528,32,0.08871428668498993,0.015175598673522472,0.09211750328540802,0.10388989001512527,0.1960074007511139,0.4526068217045787,0.5300304458733803,0.46996951610978677,0.1460738737057763,0.8539261262942237,0.43710295514005865,0.30678391456604004,0.16893714064606152,0.05182719732299243
3,4,16,Attribute Recognition,224,240,3,1,14,6014,27542,27542,5936,64,21528,32,0.06260355561971664,0.01080135814845562,0.231756329536438,0.07340490818023682,0.3051612377166748,0.2051491076911787,0.24054466658097856,0.7594553334157446,0.14714762835459247,0.8528523716454075,0.5949067343734616,0.4051542282104492,0.10408601437453277,0.04217088882141555
3,4,16,Attribute Recognition,224,240,3,2,14,6014,27542,27542,5936,64,21528,32,0.6292037963867188,0.15543454885482788,0.03913665562868118,0.7846383452415466,0.823775053024292,0.7638053544787312,0.952491025747846,0.0475089109398893,0.19809705936150765,0.8019029406384923,0.2958613150754353,0.22703629732131958,0.18121439270463013,0.04114224474099077
3,4,16,Attribute Recognition,224,240,3,3,14,6014,27542,27542,5936,64,21528,32,0.19446906447410583,0.043958038091659546,0.05734274536371231,0.23842710256576538,0.2957698702812195,0.6575012670781719,0.8061237013028459,0.19387622312237776,0.18436678388670275,0.8156332161132973,0.3623304081526137,0.28349095582962036,0.19431050529186802,0.05508527087292817
3,4,16,Attribute Recognition,224,240,4,0,14,6014,27542,27542,5936,64,21528,32,0.25176772475242615,0.05081644654273987,0.06721185892820358,0.302584171295166,0.3697960376739502,0.6808286165946682,0.8182461153386851,0.1817538645108,0.16794152293247785,0.8320584770675221,0.4754813993906012,0.3687806725502014,0.2693550879533694,0.09933295049026221
3,4,16,Attribute Recognition,224,240,4,1,14,6014,27542,27542,5936,64,21528,32,0.0373477004468441,0.004671710077673197,0.05370906740427017,0.04201941192150116,0.09572847932577133,0.3901420006825438,0.43894368966279035,0.5610563103267634,0.11117980628309371,0.8888201937169062,0.5940768526171979,0.391323983669281,0.20600570652397962,0.0806149737355685
3,4,16,Attribute Recognition,224,240,4,2,14,6014,27542,27542,5936,64,21528,32,0.016195273026823997,0.002801912371069193,0.05728483945131302,0.018997184932231903,0.07628202438354492,0.21230785571686048,0.24903881465527566,0.750961185331615,0.14749092462472105,0.852509075375279,0.4802182253842206,0.3493500351905823,0.08691679697736084,0.030364386082693703
3,4,16,Attribute Recognition,224,240,4,3,14,6014,27542,27542,5936,64,21528,32,0.04570910334587097,0.004689489491283894,0.04161979630589485,0.05039858818054199,0.09201838076114655,0.4967388359508522,0.5477013153580114,0.45229872511531866,0.09304803290107588,0.9069519670989241,0.18645851195000956,0.14569270610809326,0.08400296518633527,0.012238619319101134
3,4,16,Attribute Recognition,224,240,5,0,14,6014,27542,27542,5936,64,21528,32,0.1487857699394226,0.013978949747979641,0.15267029404640198,0.16276472806930542,0.3154350221157074,0.4716843708127424,0.5160008136607112,0.4839991863361187,0.0858843922372512,0.9141156077627488,0.34656390224792116,0.31263941526412964,0.14942935968638582,0.04671750763564497
3,4,16,Attribute Recognition,224,240,5,1,14,6014,27542,27542,5936,64,21528,32,0.28526416420936584,0.03293247148394585,0.03525322675704956,0.3181966245174408,0.35344985127449036,0.8070852574415759,0.9002596078882714,0.09974039210889933,0.10349723707404469,0.8965027629259553,0.45233761361380037,0.3990882635116577,0.3272907635081795,0.13061790247188398
3,4,16,Attribute Recognition,224,240,5,2,14,6014,27542,27542,5936,64,21528,32,0.18628309667110443,0.030296795070171356,0.04118994623422623,0.21657989919185638,0.2577698230743408,0.7226722447516974,0.8402065711491549,0.1597935155589848,0.13988738189961564,0.8601126181003844,0.30907236693901485,0.34038984775543213,0.19211305239367674,0.06539333265611498
3,4,16,Attribute Recognition,224,240,5,3,14,6014,27542,27542,5936,64,21528,32,0.03138523921370506,0.0035873823799192905,0.034546028822660446,0.03497261554002762,0.06951864063739777,0.45146508800360247,0.5030681730665332,0.4969318805060088,0.10257689693556962,0.8974231030644304,0.4012400249560254,0.36135977506637573,0.1625644826398929,0.05874426488053344
3,4,16,Attribute Recognition,224,240,6,0,14,6014,27542,27542,5936,64,21528,32,0.016882862895727158,0.0009632196743041277,0.012518253177404404,0.017846083268523216,0.03036433644592762,0.5560096109867545,0.5877317062309443,0.41226829373612245,0.053973729683816585,0.9460262703161835,0.3322249274344316,0.22743213176727295,0.17475021167856628,0.03974381316883852
3,4,16,Attribute Recognition,224,240,6,1,14,6014,27542,27542,5936,64,21528,32,0.3006817698478699,0.06643408536911011,0.039750032126903534,0.36711585521698,0.4068658947944641,0.7390193518162191,0.9023018638648322,0.09769811782058142,0.18096217971752807,0.819037820282472,0.6144091021611993,0.4424992799758911,0.3718924899411223,0.16456215902738794
3,4,16,Attribute Recognition,224,240,6,2,14,6014,27542,27542,5936,64,21528,32,0.09342946112155914,0.012979788705706596,0.18745626509189606,0.10640925914049149,0.29386550188064575,0.31793272950830354,0.3621019087274416,0.6378981673302844,0.12197988042043861,0.8780201195795614,0.32538303764676785,0.2555069923400879,0.09083110875362334,0.023207983408553727
3,4,16,Attribute Recognition,224,240,6,3,14,6014,27542,27542,5936,64,21528,32,0.41408252716064453,0.032878655940294266,0.04226537421345711,0.4469611942768097,0.4892265796661377,0.8464023509155615,0.9136077491556475,0.08639222799835165,0.07356042618737606,0.926439573812624,0.18509025353078423,0.1329478621482849,0.1451367886131827,0.01929562576519018
3,4,16,Attribute Recognition,224,240,7,0,14,6014,27542,27542,5936,64,21528,32,0.07864795625209808,0.016089551150798798,0.022779226303100586,0.09473749995231628,0.11751673370599747,0.6692489977486077,0.806161786188882,0.193838150402441,0.16983297172426157,0.8301670282757384,0.3919982095356066,0.3863868713378906,0.21778967828055135,0.08415107240050798
3,4,16,Attribute Recognition,224,240,7,1,14,6014,27542,27542,5936,64,21528,32,0.13316695392131805,0.014140937477350235,0.024526197463274002,0.147307887673378,0.1718340814113617,0.7749740495411294,0.8572681650962677,0.1427318565774903,0.09599579289744876,0.9040042071025512,0.38344859048645535,0.3054773211479187,0.26863633728593694,0.08206230867709677
3,4,16,Attribute Recognition,224,240,7,2,14,6014,27542,27542,5936,64,21528,32,0.1487225592136383,0.020408792421221733,0.043126363307237625,0.1691313534975052,0.21225771307945251,0.700669752138843,0.7968207658649321,0.20317925168114548,0.12066829714930478,0.8793317028506952,0.4070375965270115,0.31948530673980713,0.2507844624122456,0.08012195089935392
3,4,16,Attribute Recognition,224,240,7,3,14,6014,27542,27542,5936,64,21528,32,0.2442912459373474,0.029263701289892197,0.05859985947608948,0.2735549509525299,0.3321548104286194,0.7354740568753875,0.8235766647446876,0.17642333525230178,0.10697558639639962,0.8930244136036004,0.3653477822627179,0.2924608588218689,0.23995906735136965,0.07017863491967626
3,4,16,Attribute Recognition,224,240,8,0,14,6014,27542,27542,5936,64,21528,32,0.17756712436676025,0.01665792241692543,0.08879169076681137,0.19422504305839539,0.28301674127578735,0.6274085538745622,0.686266975522997,0.31373299814788713,0.08576608945238498,0.914233910547615,0.6442874852015456,0.4255220293998718,0.3695621261506816,0.1572568259089695
3,4,16,Attribute Recognition,224,240,8,1,14,6014,27542,27542,5936,64,21528,32,0.3879750967025757,0.02862153947353363,0.04515915364027023,0.41659659147262573,0.46175578236579895,0.8402170833983947,0.9022011361445157,0.09779878317668309,0.06870324928077486,0.9312967507192251,0.5839024559596647,0.4097420573234558,0.4568986733893892,0.18721060242292603
3,4,16,Attribute Recognition,224,240,8,2,14,6014,27542,27542,5936,64,21528,32,0.02443912997841835,0.003339529037475586,0.01723128743469715,0.027778662741184235,0.04500994831323624,0.5429717405538206,0.6171671770704544,0.38283286429029406,0.12021921531896604,0.8797807846810339,0.4059549452307998,0.39617055654525757,0.19392309572169927,0.07682662075904485
