video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,num_memory_tokens,num_boundary_tokens,num_internal_tokens,num_latest_tokens,top_k_eff,cov_int,cov_rand_int,cov_oracle_int,u_obs_int,boundary_ratio,future_mass_internal,selector_mass_internal,selector_mass_boundary,selector_mass_memory
0,1,1,Attribute Recognition,3,19,26,3,14,5493,27021,26924,5479,64,5415,21431,128,0.7802278445544244,0.020253928930723225,0.8146205460257946,0.9567042462105244,0.3774864707269989,0.06451503187417984,0.14993518590927124,0.09091931581497192,0.24085450172424316
0,1,1,Attribute Recognition,3,19,27,0,14,5493,27021,26924,5479,64,5415,21431,128,0.7620503743831001,0.02333429564260855,0.8063702528874914,0.9433999446701343,0.5312279924003632,0.09311452507972717,0.14937712252140045,0.16927912831306458,0.3186562657356262
0,1,1,Attribute Recognition,3,19,27,1,14,5493,27021,26924,5479,64,5415,21431,128,0.5306335125398852,0.02308137028796991,0.5371576905697623,0.9873089310410406,0.6305196848823952,0.03730955719947815,0.03241519629955292,0.055316679179668427,0.08773188292980194
0,1,1,Attribute Recognition,3,19,27,2,14,5493,27021,26924,5479,64,5415,21431,128,0.8134119216457096,0.026460177025840546,0.8385168693500599,0.9690847351636677,0.38904956496021725,0.14033949375152588,0.20710411667823792,0.13188263773918152,0.33898672461509705
0,1,1,Attribute Recognition,3,19,27,3,14,5493,27021,26924,5479,64,5415,21431,128,0.740791331061039,0.021599297063680824,0.7822926116203074,0.9454428220071803,0.5151103747456551,0.1161491721868515,0.18996594846248627,0.20180556178092957,0.39177149534225464
0,1,2,Attribute Recognition,19,35,0,0,14,6014,27542,27542,6000,64,5936,21528,128,0.9331372156083139,0.0043559621601187435,0.9335580822098872,0.9995470666785066,0.5218001283711435,0.004977848380804062,0.019367864355444908,0.021133746951818466,0.040501613169908524
0,1,2,Attribute Recognition,19,35,0,1,14,6014,27542,27542,6000,64,5936,21528,128,0.06384796768385884,0.021369384880418143,0.07066434377482414,0.8617226539040578,0.19153482379329026,0.009555051103234291,0.011050884611904621,0.0026180832646787167,0.01366896741092205
0,1,2,Attribute Recognition,19,35,0,2,14,6014,27542,27542,6000,64,5936,21528,128,0.3714792060515178,0.019306034486117334,0.3722329424442366,0.997864327211327,0.338274899514825,0.028987359255552292,0.027307745069265366,0.013959761708974838,0.041267506778240204
0,1,2,Attribute Recognition,19,35,0,3,14,6014,27542,27542,6000,64,5936,21528,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,2,Attribute Recognition,19,35,1,0,14,6014,27542,27542,6000,64,5936,21528,128,0.3862733529045459,0.023670624785467827,0.38767648547784544,0.9961453022442365,0.2914199039210559,0.006996870506554842,0.029211334884166718,0.012013835832476616,0.04122517257928848
0,1,2,Attribute Recognition,19,35,1,1,14,6014,27542,27542,6000,64,5936,21528,128,0.14112710562787262,0.021479512169413018,0.14830794253439541,0.943381488781329,0.18105920729621883,0.04094047471880913,0.05345927178859711,0.011819281615316868,0.0652785450220108
0,1,2,Attribute Recognition,19,35,1,2,14,6014,27542,27542,6000,64,5936,21528,128,0.6171480736101699,0.01828316166896884,0.6184808865790545,0.9977793768377211,0.42423277239783314,0.001974097453057766,0.0026920014061033726,0.001983501948416233,0.004675503820180893
0,1,2,Attribute Recognition,19,35,1,3,14,6014,27542,27542,6000,64,5936,21528,128,0.30833626216470106,0.022008067976917466,0.3099653168325497,0.9943427204027092,0.17158887921445545,0.0012440085411071777,0.0039870357140898705,0.0008258351590484381,0.004812871105968952
0,1,2,Attribute Recognition,19,35,2,0,14,6014,27542,27542,6000,64,5936,21528,128,0.7598654064315425,0.023595725358340137,0.775750755068506,0.9788802201534655,0.13585356606162174,0.018410351127386093,0.036366596817970276,0.0057172393426299095,0.04208383709192276
0,1,2,Attribute Recognition,19,35,2,1,14,6014,27542,27542,6000,64,5936,21528,128,0.8587228052091694,0.018343234119133273,0.8634256249214214,0.9944350754856202,0.13287729391952793,0.0016313622472807765,0.0017356148455291986,0.0002659644524101168,0.002001579385250807
0,1,2,Attribute Recognition,19,35,2,2,14,6014,27542,27542,6000,64,5936,21528,128,0.8170195168152606,0.01839295024623715,0.8186581400809048,0.9979523996701886,0.1827980743934965,0.013327965512871742,0.03860531747341156,0.008635537698864937,0.047240857034921646
0,1,2,Attribute Recognition,19,35,2,3,14,6014,27542,27542,6000,64,5936,21528,128,0.8900392154880298,0.01900663210024444,0.9041558315801571,0.9840517100378039,0.197957635841113,0.014806432649493217,0.02717060223221779,0.00670616514980793,0.03387676924467087
0,1,2,Attribute Recognition,19,35,3,0,14,6014,27542,27542,6000,64,5936,21528,128,0.5009975091279659,0.019579365374688414,0.5202145522224262,0.9616146775131359,0.10250608931101846,0.0009304966079071164,0.0021445113234221935,0.0002449325402267277,0.0023894438054412603
0,1,2,Attribute Recognition,19,35,3,1,14,6014,27542,27542,6000,64,5936,21528,128,0.8610184952835708,0.028487959751269335,0.8838744211188012,0.9732800004811121,0.23004601752946235,0.01840093359351158,0.03814946487545967,0.011398255825042725,0.049547720700502396
0,1,2,Attribute Recognition,19,35,3,2,14,6014,27542,27542,6000,64,5936,21528,128,0.5421484495021599,0.022754185147513113,0.5442307517983921,0.9960069110859544,0.32653536964775903,0.03064778260886669,0.09181393682956696,0.04451681300997734,0.1363307535648346
0,1,2,Attribute Recognition,19,35,3,3,14,6014,27542,27542,6000,64,5936,21528,128,0.9241085090443721,0.02323986578054511,0.9335568846566877,0.9896207854874888,0.1335789648636076,2.7937549020862207e-05,7.5084826676175e-05,1.157607403001748e-05,8.666090434417129e-05
0,1,2,Attribute Recognition,19,35,4,0,14,6014,27542,27542,6000,64,5936,21528,128,0.9324392402606756,0.017931223309968665,0.9330461378498708,0.9993368072352972,0.2220516381462456,0.0851866602897644,0.10647211968898773,0.03039059229195118,0.13686272501945496
0,1,2,Attribute Recognition,19,35,4,1,14,6014,27542,27542,6000,64,5936,21528,128,0.3754692130183573,0.026431396884482206,0.635935264528287,0.5726589028591379,0.15743418466645318,0.05925802141427994,0.0982728898525238,0.01836237870156765,0.1166352704167366
0,1,2,Attribute Recognition,19,35,4,2,14,6014,27542,27542,6000,64,5936,21528,128,0.7833566951731359,0.029985509652702146,0.7853315493627955,0.9973854973921424,0.338156799507455,0.005820606369525194,0.007550542242825031,0.0038578128442168236,0.011408355087041855
0,1,2,Attribute Recognition,19,35,4,3,14,6014,27542,27542,6000,64,5936,21528,128,0.49886188769656653,0.019151099288374097,0.509219657511679,0.9788646513997096,0.16342998557669544,0.013358005322515965,0.009810486808419228,0.0019165491685271263,0.01172703504562378
0,1,2,Attribute Recognition,19,35,5,0,14,6014,27542,27542,6000,64,5936,21528,128,0.7040986008701426,0.02486050866434794,0.7110021862225102,0.9899385424626501,0.315529063775814,0.01232417207211256,0.026589591056108475,0.012257333844900131,0.038846924901008606
0,1,2,Attribute Recognition,19,35,5,1,14,6014,27542,27542,6000,64,5936,21528,128,0.9289649238670198,0.034075985822408394,0.9312758540178985,0.9974242861219721,0.193122974188954,0.03276049345731735,0.03840763494372368,0.009192722849547863,0.047600358724594116
0,1,2,Attribute Recognition,19,35,5,2,14,6014,27542,27542,6000,64,5936,21528,128,0.8056207849401187,0.022592050952999865,0.819435005414106,0.9826638104815618,0.20624834615076107,0.0384528823196888,0.052475642412900925,0.01363526564091444,0.06611090898513794
0,1,2,Attribute Recognition,19,35,5,3,14,6014,27542,27542,6000,64,5936,21528,128,0.9013600471915558,0.019326623912950088,0.9036938967446168,0.9973609951139581,0.14006294687398232,0.002809311728924513,0.0037535640876740217,0.0006113648414611816,0.004364929161965847
0,1,2,Attribute Recognition,19,35,6,0,14,6014,27542,27542,6000,64,5936,21528,128,0.9889520596577169,0.04041515164709561,0.9999999059750516,0.9884868467652339,0.17365579863351582,4.9327107262797654e-05,5.411250458564609e-05,1.1371715118002612e-05,6.548422243213281e-05
0,1,2,Attribute Recognition,19,35,6,1,14,6014,27542,27542,6000,64,5936,21528,128,0.9091075092675392,0.02250849988346739,0.9113407971815788,0.9974873911289838,0.1677620267957121,0.031132105737924576,0.0455690398812294,0.00918577890843153,0.05475481599569321
0,1,2,Attribute Recognition,19,35,6,2,14,6014,27542,27542,6000,64,5936,21528,128,0.37606576338232495,0.020918522515222877,0.38092787242757914,0.9864944923029795,0.06684939166900081,0.01316790096461773,0.02070300653576851,0.0014831296866759658,0.02218613587319851
0,1,2,Attribute Recognition,19,35,6,3,14,6014,27542,27542,6000,64,5936,21528,128,0.3482873295110874,0.022005531603225145,0.39545389918808,0.8736998906089766,0.026891248981668805,0.10423009842634201,0.2313273549079895,0.0063925860449671745,0.23771993815898895
0,1,2,Attribute Recognition,19,35,7,0,14,6014,27542,27542,6000,64,5936,21528,128,0.9227881498975877,0.013646047102668816,0.9269309465922544,0.9954638506582366,0.24128748570089026,0.003927741665393114,0.009250521659851074,0.0029418724589049816,0.012192395515739918
0,1,2,Attribute Recognition,19,35,7,1,14,6014,27542,27542,6000,64,5936,21528,128,0.9425527396868522,0.0233243265821664,0.9436507245100372,0.9988069615012066,0.18232386337579412,0.007646620273590088,0.011182887479662895,0.0024935388937592506,0.013676426373422146
0,1,2,Attribute Recognition,19,35,7,2,14,6014,27542,27542,6000,64,5936,21528,128,0.8892954886823303,0.022780476311063527,0.8899525362783923,0.9992423100012171,0.28087110017240796,0.043957509100437164,0.05419840291142464,0.021168339997529984,0.07536674290895462
0,1,2,Attribute Recognition,19,35,7,3,14,6014,27542,27542,6000,64,5936,21528,128,0.7946098427626395,0.01890983085922612,0.7981562413415316,0.9954489381892788,0.18078508946382613,0.06629662215709686,0.08607891947031021,0.018995976075530052,0.10507490485906601
0,1,2,Attribute Recognition,19,35,8,0,14,6014,27542,27542,6000,64,5936,21528,128,0.9447466245649893,0.022422835301885043,0.9451338687975239,0.999580319060381,0.15110801157835935,0.03365076705813408,0.05959191173315048,0.01060772780328989,0.0701996386051178
0,1,2,Attribute Recognition,19,35,8,1,14,6014,27542,27542,6000,64,5936,21528,128,0.8768965021665045,0.022245876520856307,0.8855819563123392,0.9899396604055719,0.049568514841824333,0.11070031672716141,0.16105389595031738,0.008399555459618568,0.1694534420967102
0,1,2,Attribute Recognition,19,35,8,2,14,6014,27542,27542,6000,64,5936,21528,128,0.9913859360818897,0.014313131691956008,0.9941792696729379,0.9971492702076623,0.24244745781776797,0.00047250307397916913,0.00037889397935941815,0.00012126140063628554,0.0005001553799957037
0,1,2,Attribute Recognition,19,35,8,3,14,6014,27542,27542,6000,64,5936,21528,128,0.8023249123343983,0.020379488927120985,0.8414859864131393,0.952306948977273,0.11693984699798542,0.12819327414035797,0.23852121829986572,0.031586334109306335,0.27010753750801086
0,1,2,Attribute Recognition,19,35,9,0,14,6014,27542,27542,6000,64,5936,21528,128,0.9483265650613913,0.018013939732448293,0.9602666974076446,0.9873281003955879,0.11882092935965374,0.1424155831336975,0.15568652749061584,0.020993255078792572,0.17667977511882782
0,1,2,Attribute Recognition,19,35,9,1,14,6014,27542,27542,6000,64,5936,21528,128,0.9476371739085728,0.02022352112775579,0.9484179353648606,0.999158838444499,0.1766908143550974,0.07176118344068527,0.07044468075037003,0.015118170529603958,0.08556285500526428
0,1,2,Attribute Recognition,19,35,9,2,14,6014,27542,27542,6000,64,5936,21528,128,0.7332282138892117,0.026357450005122362,0.7371114422213779,0.9945364663783989,0.14290666268847715,0.05351708084344864,0.07990621775388718,0.013323087245225906,0.09322929382324219
0,1,2,Attribute Recognition,19,35,9,3,14,6014,27542,27542,6000,64,5936,21528,128,0.9151903763912989,0.01299339200818548,0.9259653808147038,0.9881978805960095,0.09658211774276974,0.07591982930898666,0.1278267204761505,0.013665629550814629,0.1414923369884491
0,1,2,Attribute Recognition,19,35,10,0,14,6014,27542,27542,6000,64,5936,21528,128,0.7123104516229963,0.023845378952337584,0.7161282470903357,0.994485208801133,0.29294272601662047,0.04505910724401474,0.06379018723964691,0.026429075747728348,0.09021925926208496
0,1,2,Attribute Recognition,19,35,10,1,14,6014,27542,27542,6000,64,5936,21528,128,0.9471351611796507,0.03326241300874027,0.9495230428511959,0.9973938837981577,0.044993973330119695,0.034292154014110565,0.04061931371688843,0.0019137306371703744,0.04253304377198219
0,1,2,Attribute Recognition,19,35,10,2,14,6014,27542,27542,6000,64,5936,21528,128,0.9617237221653496,0.0247338079194126,0.9641250655696303,0.997443723916183,0.15078549624422846,0.0022125928662717342,0.00668717734515667,0.00118736713193357,0.007874544709920883
0,1,2,Attribute Recognition,19,35,10,3,14,6014,27542,27542,6000,64,5936,21528,128,0.8547444197483992,0.020313654842517598,0.8593402745092664,0.9945223969607936,0.1863414258829736,0.002367794280871749,0.003958400338888168,0.000906539848074317,0.004864939954131842
0,1,2,Attribute Recognition,19,35,11,0,14,6014,27542,27542,6000,64,5936,21528,128,0.77352839807827,0.016777949732876232,0.7763636342516573,0.9962673912474012,0.20764592522546632,0.0010691456263884902,0.001381061039865017,0.000361923681339249,0.0017429847503080964
0,1,2,Attribute Recognition,19,35,11,1,14,6014,27542,27542,6000,64,5936,21528,128,0.9275743348945128,0.018674061415143495,0.9291953598657128,0.9982196737462851,0.24739055561864173,0.014098891988396645,0.027689099311828613,0.009101694449782372,0.036790791898965836
0,1,2,Attribute Recognition,19,35,11,2,14,6014,27542,27542,6000,64,5936,21528,128,0.5334908510380936,0.022720404969083702,0.5512843792257219,0.9663360935379315,0.05108589097694509,0.0007819363381713629,0.0015114162815734744,8.13688529888168e-05,0.0015927852364256978
0,1,2,Attribute Recognition,19,35,11,3,14,6014,27542,27542,6000,64,5936,21528,128,0.8778466783593316,0.026730219061997067,0.8853984647075881,0.991205233933427,0.1535985316676803,0.17656560242176056,0.23672907054424286,0.0429597944021225,0.27968883514404297
0,1,2,Attribute Recognition,19,35,12,0,14,6014,27542,27542,6000,64,5936,21528,128,0.8852642084964706,0.024440785686306185,0.8861753573662889,0.9989426571698975,0.4498123195655471,0.019661903381347656,0.04833518713712692,0.03951699286699295,0.08785218000411987
0,1,2,Attribute Recognition,19,35,12,1,14,6014,27542,27542,6000,64,5936,21528,128,0.6782549504384191,0.017408618852424625,0.7277102206169535,0.9303742662882808,0.1396194796840004,0.0477990061044693,0.0673341453075409,0.010926744900643826,0.0782608911395073
0,1,2,Attribute Recognition,19,35,12,2,14,6014,27542,27542,6000,64,5936,21528,128,0.941225706752999,0.022230672543963294,0.9420324951577678,0.9991228671373196,0.2395501191094132,0.12620364129543304,0.1635752022266388,0.051527999341487885,0.21510320901870728
0,1,2,Attribute Recognition,19,35,12,3,14,6014,27542,27542,6000,64,5936,21528,128,0.7015221083599373,0.02301938371027855,0.7319987620947432,0.9570133424681415,0.18078724839154003,0.030894579365849495,0.06232883036136627,0.013754982501268387,0.07608380913734436
0,1,2,Attribute Recognition,19,35,13,0,14,6014,27542,27542,6000,64,5936,21528,128,0.8705134328867516,0.01981898931830003,0.8760460500694315,0.9935383761652898,0.3218172888589671,0.06107394024729729,0.09824297577142715,0.04661912843585014,0.144862100481987
0,1,2,Attribute Recognition,19,35,13,1,14,6014,27542,27542,6000,64,5936,21528,128,0.5142771434581765,0.020820099763896437,0.5274731268545854,0.9739545947782905,0.24625112065521915,0.015622539445757866,0.015185440890491009,0.004961111582815647,0.020146554335951805
0,1,2,Attribute Recognition,19,35,13,2,14,6014,27542,27542,6000,64,5936,21528,128,0.8793031302593843,0.013503840102970212,0.8975772486522863,0.9793296368636769,0.10435329981085387,0.025613192468881607,0.05361180007457733,0.006246400997042656,0.05985820293426514
0,1,2,Attribute Recognition,19,35,13,3,14,6014,27542,27542,6000,64,5936,21528,128,0.6894307708158087,0.020143107453239533,0.6989101157981015,0.9860344641581893,0.23705065018690336,0.044690459966659546,0.07207531481981277,0.02239401638507843,0.0944693312048912
0,1,2,Attribute Recognition,19,35,14,0,14,6014,27542,27542,6000,64,5936,21528,128,0.7911766344976112,0.02165273537933091,0.8204237347262662,0.9633848746968401,0.14318347240522383,0.15427644550800323,0.3290391266345978,0.05498605966567993,0.3840251863002777
0,1,2,Attribute Recognition,19,35,14,1,14,6014,27542,27542,6000,64,5936,21528,128,0.7957430878055882,0.02029756300253476,0.8083417603229743,0.9840127335989416,0.1508728304726294,0.0729408860206604,0.11594438552856445,0.02060098946094513,0.13654538989067078
0,1,2,Attribute Recognition,19,35,14,2,14,6014,27542,27542,6000,64,5936,21528,128,0.7223516879027575,0.018745173937118942,0.7385131106608496,0.9775463424605522,0.32252215365880776,0.20156748592853546,0.4102305769920349,0.19529561698436737,0.6055262088775635
0,1,2,Attribute Recognition,19,35,14,3,14,6014,27542,27542,6000,64,5936,21528,128,0.8865057055277117,0.01918602478577235,0.8926223315537265,0.9929970554468458,0.3347551895655607,0.07798799872398376,0.16100479662418365,0.08101858198642731,0.24202337861061096
0,1,2,Attribute Recognition,19,35,15,0,14,6014,27542,27542,6000,64,5936,21528,128,0.3501046097650159,0.02233896930487796,0.3920548703592495,0.8865337939875332,0.11087181799618913,0.05431079864501953,0.0727158859372139,0.009067468345165253,0.08178334683179855
