layer,head,local_current_share,global_current_share,s_current_share,b_log_per_token_ratio,r_per_token_ratio,local_per_token_ratio,global_per_token_ratio,current_token_fraction,num_observations,b_quantile_class,s_threshold_class
12,17,0.5432247477697163,0.5106778620946698,0.5269513049321931,-0.8782695339882943,0.43613830400278947,0.4677521840828221,0.4070398603997579,0.718465934130704,82,mixed,mixed
12,18,0.5262711814990858,0.5263848439222429,0.5263280127106643,-0.8818433217862001,0.4431542521080576,0.4489370786198756,0.43847672786654496,0.718465934130704,82,mixed,mixed
12,19,0.649418438898354,0.6454771019336654,0.6474477704160098,-0.343390611549921,0.7415019424557874,0.754652697502113,0.7298316504897141,0.718465934130704,82,current_oriented_top20,mixed
12,20,0.3545773042956503,0.36994857195673914,0.36226293812619476,-1.5921959888817376,0.2216959013690724,0.2136061482313202,0.23036364938427759,0.718465934130704,82,mixed,mixed
12,21,0.6662368899801883,0.6723661969711141,0.6693015434756512,-0.24300196113035882,0.8492948927233749,0.846522381029478,0.8547975649920906,0.718465934130704,82,current_oriented_top20,mixed
12,22,0.6397042641552483,0.6298856822455802,0.6347949732004142,-0.4084870090490714,0.7076296486691774,0.7267985445697133,0.6894066152049274,0.718465934130704,82,current_oriented_top20,mixed
12,23,0.5752629921203707,0.6015856118827332,0.5884243020015519,-0.6143387914945739,0.5720354764767367,0.5405486593159233,0.6060843118807164,0.718465934130704,82,mixed,mixed
12,24,0.42953514016982985,0.4562348395404292,0.44288498985512953,-1.245283269136049,0.3103595942509026,0.2956174575700992,0.3268147261767852,0.718465934130704,82,mixed,mixed
12,25,0.5904327707319725,0.5857956585724179,0.5881142146521952,-0.620108657850074,0.5890611917946038,0.5975019301219684,0.5818058597605403,0.718465934130704,82,mixed,mixed
12,26,0.6436168658660679,0.6333164718092942,0.638466668837681,-0.3951233465248067,0.6926643932481673,0.7113868361566125,0.6759062870973493,0.718465934130704,82,current_oriented_top20,mixed
12,27,0.5421570339580861,0.5363665166787985,0.5392617753184423,-0.8284345412623555,0.47458357563343934,0.4812277402819657,0.4689564016170618,0.718465934130704,82,mixed,mixed
13,0,0.5308345167375192,0.5407255190174755,0.5357800178774973,-0.8394605287023208,0.4652271683334476,0.4618544925640269,0.4699371057312663,0.718465934130704,82,mixed,mixed
13,1,0.5374788958124999,0.5516714673580193,0.5445751815852595,-0.7997797657911259,0.48014957076970405,0.4663823301472315,0.4946261397222193,0.718465934130704,82,mixed,mixed
13,2,0.5521899732511218,0.5517544922668759,0.5519722327589989,-0.768378512642284,0.4848686775312001,0.4859333979647334,0.4842628309639489,0.718465934130704,82,mixed,mixed
13,3,0.5253025301527686,0.5159366509718138,0.5206195905622912,-0.9085112672382984,0.4311738339133175,0.4406274875126234,0.4223147963241833,0.718465934130704,82,mixed,mixed
13,4,0.474317492417446,0.5036385041184541,0.4889779982679501,-1.034364768733392,0.4001934044328447,0.37922754847421875,0.4228271269580213,0.718465934130704,82,mixed,mixed
13,5,0.5165009731653987,0.5287554432615275,0.522628208213463,-0.8971389509095545,0.46743405783589603,0.4553105636704259,0.4801218658685684,0.718465934130704,82,mixed,mixed
13,6,0.6438567858280205,0.6473046628440299,0.6455807243360252,-0.3554991971710144,0.7326944747080532,0.723591718368414,0.7424276594708605,0.718465934130704,82,current_oriented_top20,mixed
13,7,0.476726436215203,0.5111231176954943,0.4939247769553487,-1.0218240754532717,0.4056490886077359,0.3800885399303785,0.4333412234739559,0.718465934130704,82,mixed,mixed
13,8,0.39144096350887925,0.3288461618670603,0.36014356268796976,-1.5946125655149332,0.2224786418916124,0.2655479643584751,0.18997545158717685,0.718465934130704,82,mixed,mixed
13,9,0.6557905750303734,0.6251226689030485,0.6404566219667109,-0.381871738788996,0.7447206008507449,0.8022215729806481,0.6938313983562516,0.718465934130704,82,current_oriented_top20,mixed
13,10,0.41192288406011535,0.3703794068679577,0.3911511454640365,-1.4571790778415634,0.24603279267535283,0.2684672685658059,0.22590683645954943,0.718465934130704,82,mixed,mixed
13,11,0.5672347823657641,0.5305964467002124,0.5489156145329882,-0.7851069068330747,0.476638615111997,0.5164253635377418,0.44073930564450053,0.718465934130704,82,mixed,mixed
13,12,0.6656609700947274,0.6625155344968889,0.6640882522958081,-0.2640241680009526,0.8381198786108702,0.8461465642946523,0.8318053680222209,0.718465934130704,82,current_oriented_top20,mixed
13,13,0.5497891386834587,0.4685358301531978,0.5091624844183282,-0.9476735080562586,0.42633201789124797,0.5157119682649287,0.35990365994412726,0.718465934130704,82,mixed,mixed
13,14,0.5607656499416362,0.5750695310714768,0.5679175905065565,-0.7012275384538197,0.5565738806295488,0.5403335352496403,0.5737278114368276,0.718465934130704,82,mixed,mixed
13,15,0.5663304314380739,0.6010019319449983,0.5836661816915361,-0.6322571899019455,0.5753117535101725,0.533673363124452,0.6206250779512452,0.718465934130704,82,mixed,mixed
13,16,0.44142285852534013,0.45084511888463324,0.44613398870498666,-1.217668200686652,0.34528702673539824,0.34007977185452853,0.35099345572837964,0.718465934130704,82,mixed,mixed
13,17,0.43827248455547707,0.4687323803763564,0.4535024324659167,-1.1853504160370232,0.3572605159629016,0.3365747419799246,0.3795238718753907,0.718465934130704,82,mixed,mixed
13,18,0.564379218874908,0.5522859585357875,0.5583325887053479,-0.7430335310608558,0.49792893768600555,0.512114059634325,0.4846246293405207,0.718465934130704,82,mixed,mixed
13,19,0.5216492110999619,0.5357044042973984,0.5286768076986801,-0.866291124268052,0.4500245573567486,0.4380607926627485,0.462555962728291,0.718465934130704,82,mixed,mixed
13,20,0.49159876529763386,0.5354060387102569,0.5135024020039454,-0.9333685499140739,0.4176247609274745,0.3860459271364095,0.4533383021267449,0.718465934130704,82,mixed,mixed
13,21,0.5834911921765746,0.6070581004023552,0.5952746462894649,-0.5815719090149997,0.6017189605737295,0.568206836174174,0.6377436762175909,0.718465934130704,82,mixed,mixed
13,22,0.6082207189827431,0.6197198771122026,0.6139702980474728,-0.5014210315367542,0.6496384807591734,0.6362290604085457,0.6637226019690676,0.718465934130704,82,mixed,mixed
13,23,0.5588418943126027,0.5899598327715222,0.5744008635420624,-0.6709903997240231,0.5507830524093239,0.5147661526755589,0.589699032830029,0.718465934130704,82,mixed,mixed
13,24,0.4513013153904822,0.49062093592635014,0.4709611256584162,-1.113960549696264,0.36159121153378315,0.33212074273970066,0.3941412638963723,0.718465934130704,82,mixed,mixed
13,25,0.5221971989404864,0.569758134644206,0.5459776667923462,-0.7944323401514002,0.4854169573829721,0.441340116102521,0.534740694412371,0.718465934130704,82,mixed,mixed
13,26,0.49813334098676354,0.5259284751444329,0.5120309080655981,-0.9422734365721414,0.4122364652337977,0.3883028321149873,0.438027610139149,0.718465934130704,82,mixed,mixed
13,27,0.4989025896278823,0.49987395107746124,0.4993882703526718,-0.9967134444696178,0.4146557847632754,0.414556803863223,0.41500962198507496,0.718465934130704,82,mixed,mixed
14,0,0.2038241518979392,0.21090495191151046,0.20736455190472483,-2.439784764787034,0.09832036332002704,0.09818480493182812,0.10450241101405965,0.718465934130704,82,memory_oriented_bottom20,memory_mass_lt25
14,1,0.4594761518443503,0.4128057757710538,0.43614096380770206,-1.2772682555572579,0.30836163277528633,0.34021601980415783,0.2803437258230476,0.718465934130704,82,mixed,mixed
14,2,0.388344043638648,0.4417597885902335,0.41505191611444076,-1.3614986903915356,0.2887346285882768,0.25560116604333966,0.32745100748611655,0.718465934130704,82,mixed,mixed
14,3,0.4653789759045694,0.4456313363299137,0.45550515611724157,-1.196648460110438,0.32442367691069557,0.3389846282761271,0.31065175191658295,0.718465934130704,82,mixed,mixed
14,4,0.5538502978842433,0.5714728472436347,0.562661572563939,-0.737293467217801,0.5703674341567306,0.5334654394991514,0.6148202326603052,0.718465934130704,82,mixed,mixed
14,5,0.3780978421067319,0.3738188600939948,0.3759583511003634,-1.548795760398609,0.2586468294881405,0.2598100528120994,0.25809920424731764,0.718465934130704,82,mixed,mixed
14,6,0.28277771288483605,0.21470850074618322,0.24874310681550962,-2.2439233947381676,0.16025961635331878,0.18094591296664095,0.14710499521163176,0.718465934130704,82,memory_oriented_bottom20,memory_mass_lt25
14,7,0.4081346806047893,0.4314344583488092,0.41978456947679926,-1.3398684161681977,0.3057782742262752,0.29092023503489606,0.3222725738475962,0.718465934130704,82,mixed,mixed
14,8,0.10968341171832342,0.14757883809961192,0.12863112490896766,-3.085015140910089,0.0516814179073546,0.043226348906301094,0.062155971394442885,0.718465934130704,82,memory_oriented_bottom20,memory_mass_lt25
14,9,0.5209044712345775,0.4793571194679272,0.5001307953512524,-0.9927538757322799,0.4253500302745169,0.4588077102855938,0.3950500322914705,0.718465934130704,82,mixed,mixed
14,10,0.5135993792152986,0.5228002720126291,0.5181998256139639,-0.9158745017723142,0.4188748796270418,0.4113144338494394,0.42683457201573904,0.718465934130704,82,mixed,mixed
14,11,0.5141482335038301,0.5194079579740036,0.5167780957389169,-0.9194416085142728,0.42242669362158314,0.4168378736187772,0.4290974089285223,0.718465934130704,82,mixed,mixed
14,12,0.4999966635936644,0.49790345913753276,0.4989500613655986,-0.9985706349559774,0.3887187176403475,0.3883401504377039,0.389500890563174,0.718465934130704,82,mixed,mixed
14,13,0.5086117686658371,0.49919047097607355,0.5039011198209553,-0.9804783818387064,0.4002857981956056,0.4047914098312215,0.3972027699758367,0.718465934130704,82,mixed,mixed
14,14,0.45179844783937056,0.4433425367787117,0.4475704923090411,-1.214151862822178,0.31694069976074934,0.32088133874462865,0.31339956420223886,0.718465934130704,82,mixed,mixed
14,15,0.4608102108283741,0.5132992489308845,0.48705472987962933,-1.0481353159976925,0.3727083544034257,0.3343491636034919,0.4163228075315313,0.718465934130704,82,mixed,mixed
14,16,0.4888025473167257,0.48612936913240246,0.48746595822456407,-1.0443226554804477,0.37465145964512864,0.3752748660924958,0.37442174463010414,0.718465934130704,82,mixed,mixed
14,17,0.4608352647685423,0.4702641231621184,0.46554969396533036,-1.1440102868637692,0.33781819757486253,0.3316480955336152,0.3447005797813578,0.718465934130704,82,mixed,mixed
14,18,0.588026886306158,0.5739812180399895,0.5810040521730737,-0.6444551176305962,0.5446920087431734,0.560786106600994,0.5296376543801006,0.718465934130704,82,mixed,mixed
14,19,0.5073478787047107,0.5285034375946697,0.5179256581496902,-0.9160967414661191,0.4199990165987172,0.40375167367661874,0.4378386855852313,0.718465934130704,82,mixed,mixed
14,20,0.6660501081042174,0.6394676958642355,0.6527589019842264,-0.32165525476955703,0.7472969930384767,0.7937503013668991,0.7041697785621737,0.718465934130704,82,current_oriented_top20,mixed
14,21,0.4396530994009681,0.4407471562849312,0.44020012784294965,-1.2454167270959242,0.35350386864242883,0.3476092257514232,0.35988359171442863,0.718465934130704,82,mixed,mixed
14,22,0.5849264729313735,0.5852431540445584,0.5850848134879659,-0.6245256896768788,0.5535186563734168,0.5530475799630328,0.5543370337747946,0.718465934130704,82,mixed,mixed
14,23,0.4513262975506666,0.47490218681533164,0.4631142421829991,-1.1496524809554383,0.341276961275694,0.3247229843968298,0.35933111444479077,0.718465934130704,82,mixed,mixed
14,24,0.4615513892253725,0.45911884807595393,0.4603351186506632,-1.165897761636255,0.3439119707031183,0.348745898139186,0.3397771776085946,0.718465934130704,82,mixed,mixed
14,25,0.5352738750417058,0.5370835521962585,0.5361787136189822,-0.838726598454879,0.4573019832567171,0.45981764538985925,0.45739317049340505,0.718465934130704,82,mixed,mixed
14,26,0.4586848863741247,0.44993298700669915,0.4543089366904119,-1.1835977046141162,0.3389256531709825,0.34714576638326405,0.3312131682547127,0.718465934130704,82,mixed,mixed
14,27,0.43532260098471875,0.4596051573753357,0.4474638791800272,-1.2181635857519482,0.32119789972162505,0.3029204063662668,0.34129772153569427,0.718465934130704,82,mixed,mixed
15,0,0.7574839221268166,0.7330684616434865,0.7452761918851515,0.17236167938440894,1.3414034231862908,1.4514754937916268,1.2409442510546707,0.718465934130704,82,current_oriented_top20,mixed
15,1,0.5466743609527263,0.5581226131719786,0.5523984870623525,-0.769996164862764,0.48934410712868415,0.4782933036728603,0.5010796618170854,0.718465934130704,82,mixed,mixed
15,2,0.49299446638764405,0.4961592332437271,0.49457684981568556,-1.0121997002951064,0.41983807468802203,0.417198542051199,0.4227518633734889,0.718465934130704,82,mixed,mixed
15,3,0.6723806156617839,0.6379864890037513,0.6551835523327676,-0.3040933510813487,0.8293560828070693,0.9161898035828661,0.7525556363710543,0.718465934130704,82,current_oriented_top20,mixed
15,4,0.5006452835187679,0.5029949064298374,0.5018200949743027,-0.985891574577938,0.38908063151129385,0.3870495237955233,0.39124141560822,0.718465934130704,82,mixed,mixed
15,5,0.3921879811621294,0.3442581525844771,0.36822306687330325,-1.5677904265763194,0.25975274727797576,0.2887633005838568,0.23429469773318706,0.718465934130704,82,mixed,mixed
15,6,0.38401823836128884,0.4480308460571417,0.41602454220921525,-1.355875781470634,0.30923019849818617,0.27073124714377444,0.3546229104806737,0.718465934130704,82,mixed,mixed
