name,label,bin,x,mean_density,local_density,global_density
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),161,0.8075,2.5387978601949203e-05,3.085588540281086e-05,1.9920071801087552e-05
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),162,0.8125,1.2301494507482857e-05,1.4604699897193183e-05,9.998289117772532e-06
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),163,0.8175,1.1546169097138253e-05,1.3653875092651496e-05,9.43846310162501e-06
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),164,0.8225,7.534585360450105e-06,8.666623833570547e-06,6.402546887329663e-06
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),165,0.8275,8.015571665964671e-06,9.200209206028376e-06,6.830934125900967e-06
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),166,0.8325,7.554197281933739e-06,8.665258194793881e-06,6.443136369073597e-06
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),167,0.8374999999999999,8.418803710290896e-06,9.66168655785233e-06,7.175920862729461e-06
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),168,0.8424999999999999,7.640544643956154e-06,8.785081653123988e-06,6.496007634788319e-06
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),169,0.8474999999999999,8.786589432929759e-06,1.0180357419033368e-05,7.392821446826149e-06
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),170,0.8524999999999999,9.89441952827162e-06,1.1482718881390091e-05,8.30612017515315e-06
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),171,0.8574999999999999,9.71284521256166e-06,1.1345327948220074e-05,8.080362476903247e-06
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),172,0.8624999999999999,1.0167972927125188e-05,1.2025774075092549e-05,8.310171779157827e-06
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),173,0.8674999999999999,1.1484399042923803e-05,1.3674389200397335e-05,9.29440888545027e-06
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),174,0.8724999999999999,1.134763861695579e-05,1.3478774950012199e-05,9.21650228389938e-06
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),175,0.8775,1.177860865807036e-05,1.3932924308132247e-05,9.624293008008472e-06
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),176,0.8825,1.3329890504922203e-05,1.5647975422845256e-05,1.1011805586999149e-05
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),177,0.8875,1.2008518914236837e-05,1.4310588345064648e-05,9.706449483409025e-06
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),178,0.8925,1.27153218402652e-05,1.5185664973874477e-05,1.0244978706655924e-05
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),179,0.8975,1.2141035248142934e-05,1.4552920220012311e-05,9.729150276273555e-06
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),180,0.9025,3.869501756526006e-05,4.796985396231841e-05,2.9420181168201714e-05
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),181,0.9075,1.7382231167825273e-05,2.0988647845245267e-05,1.3775814490405277e-05
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),182,0.9125,1.640569286921943e-05,1.9657584808945622e-05,1.3153800929493237e-05
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),183,0.9175,1.106480872944563e-05,1.3036691533281036e-05,9.092925925610221e-06
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),184,0.9225,1.1334047290542264e-05,1.3334116959283295e-05,9.333977621801231e-06
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),185,0.9275,1.1507861505119115e-05,1.3546123162606299e-05,9.469599847631929e-06
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),186,0.9325,1.2315211279201321e-05,1.4577110830162252e-05,1.005331172824039e-05
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),187,0.9375,1.2823181902734048e-05,1.5265013644238934e-05,1.038135016122916e-05
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),188,0.9425,1.2622155801571872e-05,1.5033829900598253e-05,1.021048170254549e-05
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),189,0.9475,1.4920838858805447e-05,1.805915696552672e-05,1.1782520752084175e-05
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),190,0.9525,1.622399317316844e-05,1.9504181636875728e-05,1.2943804709461152e-05
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),191,0.9575,1.5412451960271157e-05,1.8839160475181416e-05,1.19857434453609e-05
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),192,0.9624999999999999,1.8221689320593472e-05,2.2277176477863187e-05,1.416620216332376e-05
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),193,0.9674999999999999,1.7562235695679972e-05,2.161196672594607e-05,1.3512504665413871e-05
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),194,0.9724999999999999,1.9502760518922253e-05,2.3955426578530542e-05,1.5050094459313965e-05
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),195,0.9774999999999999,1.8758035399254626e-05,2.31348803936271e-05,1.4381190404882155e-05
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),196,0.9824999999999999,1.989008248009278e-05,2.4530947095107486e-05,1.5249217865078077e-05
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),197,0.9874999999999999,1.8372524274517283e-05,2.2889714922972155e-05,1.385533362606241e-05
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),198,0.9924999999999999,2.1612964084332426e-05,2.672194698659171e-05,1.6503981182073142e-05
bottom_L0_KV3,bottom L0-KV3 (score mean q=0),199,0.9975,2.140305150533095e-05,2.6546500131579315e-05,1.6259602879082585e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),0,0.0025,0.00011016886191685314,0.00012059486565314208,9.974285818056419e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),1,0.0075,6.858232073422446e-06,8.054752632753142e-06,5.661711514091751e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),2,0.0125,9.125856130205129e-06,1.0554397817941208e-05,7.697314442469048e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),3,0.017499999999999998,6.437785901068439e-06,7.586519521802464e-06,5.289052280334415e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),4,0.0225,2.2740624038825835e-05,2.564776832514326e-05,1.983347975250841e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),5,0.0275,1.521395263028223e-05,1.7054745382795643e-05,1.3373159877768817e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),6,0.0325,1.5070879060528697e-05,1.6942051550878595e-05,1.3199706570178802e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),7,0.037500000000000006,7.343638035958325e-06,8.3392706073937e-06,6.34800546452295e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),8,0.0425,7.737261309362761e-06,8.851050129773544e-06,6.623472488951977e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),9,0.0475,4.239475174472318e-06,5.020116629696401e-06,3.4588337192482347e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),10,0.052500000000000005,4.860419989784401e-06,5.764044577257924e-06,3.95679540231088e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),11,0.0575,4.615560361084395e-06,5.428204920982742e-06,3.802915801186048e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),12,0.0625,5.5369257877048635e-06,6.478595521132645e-06,4.595256054277083e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),13,0.0675,6.04039831029825e-06,6.9971252807070935e-06,5.083671339889406e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),14,0.07250000000000001,5.767387270745011e-06,6.755864628108352e-06,4.77890991338167e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),15,0.0775,6.3400833840075525e-06,7.365981316200175e-06,5.31418545181493e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),16,0.0825,8.468185602136405e-06,9.646571243138169e-06,7.289799961134642e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),17,0.08750000000000001,8.044630882458087e-06,9.227255824433606e-06,6.8620059404825696e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),18,0.0925,1.0540393394161845e-05,1.2110543951036692e-05,8.970242837286995e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),19,0.0975,7.599761236828531e-06,8.71939762094241e-06,6.480124852714653e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),20,0.10250000000000001,1.3338524906560322e-05,1.5041416678026767e-05,1.1635633135093875e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),21,0.1075,7.396608408173831e-06,8.531982985005016e-06,6.261233831342647e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),22,0.1125,6.794183426401495e-06,7.817093514209514e-06,5.771273338593476e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),23,0.11750000000000001,1.2687008328222354e-05,1.435273767518603e-05,1.1021278981258678e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),24,0.1225,2.6156451765148502e-05,2.888653125410201e-05,2.342637227619499e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),25,0.1275,1.0040131249817413e-05,1.1323924809403252e-05,8.756337690231573e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),26,0.1325,1.0243785124787663e-05,1.1520499015205132e-05,8.967071234370191e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),27,0.1375,6.982503098892526e-06,7.932778219453343e-06,6.03222797833171e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),28,0.14250000000000002,7.234730154388152e-06,8.233878783617651e-06,6.2355815251586525e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),29,0.1475,9.385556170725196e-06,1.0605830474170424e-05,8.16528186727997e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),30,0.1525,1.251334262925801e-05,1.396535617459449e-05,1.1061329083921529e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),31,0.1575,8.193475732046604e-06,9.27017442466292e-06,7.116777039430287e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),32,0.1625,9.941306481258444e-06,1.1167270096328658e-05,8.71534286618823e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),33,0.1675,8.056172971139728e-06,9.140764957140033e-06,6.9715809851394236e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),34,0.17250000000000001,7.661929706565778e-06,8.74872554439727e-06,6.575133868734286e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),35,0.17750000000000002,8.901559819410717e-06,1.017120189317211e-05,7.631917745649324e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),36,0.1825,8.535118208133749e-06,9.7367596611418e-06,7.333476755125698e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),37,0.1875,9.228172936153506e-06,1.0524919811619579e-05,7.931426060687435e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),38,0.1925,1.0916794151073971e-05,1.2437588403762284e-05,9.395999898385656e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),39,0.1975,3.947350891816573e-05,4.196773849279063e-05,3.697927934354084e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),40,0.2025,0.0001259734883335893,0.0001330494295481393,0.0001188975471190393
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),41,0.20750000000000002,1.0866781313520084e-05,1.233951606341829e-05,9.394046563621877e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),42,0.2125,1.309538695945126e-05,1.4749213895421625e-05,1.1441560023480893e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),43,0.2175,0.001025717163250712,0.0011335736315751482,0.0009178606949262758
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),44,0.2225,4.873005101606915e-05,5.518329726328375e-05,4.227680476885455e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),45,0.2275,2.1224412340156308e-05,2.426540199199475e-05,1.8183422688317868e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),46,0.2325,1.7084111131485512e-05,1.9265531136625214e-05,1.4902691126345807e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),47,0.23750000000000002,7.803491436269333e-06,9.117478287277794e-06,6.489504585260875e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),48,0.2425,6.77122352499282e-06,7.94727027044116e-06,5.5951767795444795e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),49,0.2475,8.089294884224987e-06,9.429756281471263e-06,6.748833486978713e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),50,0.2525,8.888201104387658e-06,1.0408009887084648e-05,7.368392321690667e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),51,0.2575,1.0168814128519443e-05,1.1975222767952281e-05,8.362405489086605e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),52,0.2625,1.2082070010624843e-05,1.4132155424054613e-05,1.0031984597195073e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),53,0.2675,0.00026785604375488347,0.00029661060346240575,0.00023910148404736122
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),54,0.2725,0.00024161482022983752,0.0002668478062202796,0.00021638183423939545
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),55,0.2775,8.762453295016062e-06,1.0315727974687303e-05,7.209178615344822e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),56,0.28250000000000003,9.302921349834442e-06,1.0923810805252288e-05,7.682031894416599e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),57,0.28750000000000003,1.0169696452067e-05,1.190363043081431e-05,8.435762473319691e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),58,0.2925,8.584325087213074e-06,1.0196508875586524e-05,6.9721412988396225e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),59,0.2975,1.0048705917142797e-05,1.195468478597052e-05,8.142727048315074e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),60,0.3025,1.2476422885551333e-05,1.4350561481738364e-05,1.0602284289364303e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),61,0.3075,9.750313178561294e-06,1.156148992517306e-05,7.939136431949529e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),62,0.3125,1.0480734593849255e-05,1.2491805071996559e-05,8.469664115701952e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),63,0.3175,5.326957813979658e-05,6.004751721125753e-05,4.6491639068335644e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),64,0.3225,1.467163090345431e-05,1.7117882180173183e-05,1.2225379626735438e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),65,0.3275,1.957731992011499e-05,2.2100455030990167e-05,1.7054184809239814e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),66,0.3325,5.018077656261864e-06,5.8746926307711485e-06,4.16146268175258e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),67,0.3375,5.566822989879126e-06,6.453429445433098e-06,4.6802165343251545e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),68,0.3425,4.923643375929844e-06,5.732562548083868e-06,4.11472420377582e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),69,0.34750000000000003,5.454933102555515e-06,6.41071830744165e-06,4.49914789766938e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),70,0.35250000000000004,5.238475198763938e-06,6.119675163063221e-06,4.3572752344646555e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),71,0.3575,7.365992295100504e-06,8.620818594603666e-06,6.111165995597341e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),72,0.3625,7.2953295914755604e-06,8.592655116704659e-06,5.998004066246462e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),73,0.3675,8.436932879314035e-06,9.961897441306583e-06,6.911968317321485e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),74,0.3725,1.0733619514472334e-05,1.2678874132429233e-05,8.788364896515435e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),75,0.3775,7.395370435655682e-06,8.743978079499876e-06,6.0467627918114886e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),76,0.3825,8.234178981833143e-06,9.699013454727329e-06,6.769344508938957e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),77,0.3875,7.051645070532686e-06,8.303277094715408e-06,5.800013046349964e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),78,0.3925,1.0407803642920044e-05,1.2149575500838442e-05,8.666031785001646e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),79,0.3975,1.4442947823616642e-05,1.6507242110362442e-05,1.2378653536870843e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),80,0.4025,1.656571482401757e-05,1.8683227478634634e-05,1.4448202169400507e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),81,0.40750000000000003,1.2859200231624917e-05,1.4762602014733212e-05,1.0955798448516621e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),82,0.41250000000000003,2.8748724259587887e-05,3.28999084818601e-05,2.4597540037315673e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),83,0.41750000000000004,4.421325481221824e-05,4.98889522922192e-05,3.8537557332217277e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),84,0.4225,1.6262101001172725e-05,1.8645565822745474e-05,1.3878636179599977e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),85,0.4275,1.2932070944771112e-05,1.4783376497819387e-05,1.1080765391722838e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),86,0.4325,5.294252137641056e-06,6.182244435746855e-06,4.406259839535258e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),87,0.4375,4.530545879788406e-06,5.292902252611904e-06,3.7681895069649078e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),88,0.4425,5.3642861855353526e-06,6.230771175199022e-06,4.497801195871684e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),89,0.4475,5.725915733429637e-06,6.67388894726173e-06,4.777942519597543e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),90,0.4525,6.957562618481461e-06,8.09359711898391e-06,5.821528117979012e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),91,0.4575,7.522550163230335e-06,8.819655347126951e-06,6.225444979333718e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),92,0.4625,6.959442544030026e-06,8.16326837593806e-06,5.7556167121219914e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),93,0.4675,6.6015424928472e-06,7.71573058955255e-06,5.4873543961418496e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),94,0.47250000000000003,7.732469563442074e-06,9.022309508769208e-06,6.442629618114941e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),95,0.47750000000000004,6.424409970609954e-06,7.486225870577203e-06,5.362594070642704e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),96,0.4825,7.116684465862428e-06,8.305039955303073e-06,5.928328976421783e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),97,0.4875,7.69433453180162e-06,9.029892648218915e-06,6.358776415384325e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),98,0.4925,9.782133669692225e-06,1.1316132193834555e-05,8.248135145549895e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),99,0.4975,8.662231932378614e-06,1.0097442847316935e-05,7.227021017440295e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),100,0.5025,1.673922601444896e-05,1.8888128189636128e-05,1.4590323839261796e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),101,0.5075,1.3514388618724687e-05,1.5528368099434635e-05,1.150040913801474e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),102,0.5125,6.205678625649722e-05,7.022889985819347e-05,5.388467265480098e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),103,0.5175,1.859301820721677e-05,2.1408925411898444e-05,1.5777111002535094e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),104,0.5225,2.4223014146887832e-05,2.749142790240252e-05,2.095460039137314e-05
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),105,0.5275,8.022912327630496e-06,9.208802696645893e-06,6.8370219586150986e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),106,0.5325,5.879151688402219e-06,6.946691233419447e-06,4.811612143384991e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),107,0.5375,5.032535503752504e-06,5.944083730875198e-06,4.1209872766298105e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),108,0.5425,5.400388122974878e-06,6.38252595308586e-06,4.418250292863897e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),109,0.5475,4.460025203505731e-06,5.279249405378193e-06,3.640801001633268e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),110,0.5525,6.459166976518255e-06,7.612078921478574e-06,5.306255031557937e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),111,0.5575,6.472616827782726e-06,7.679412647121353e-06,5.265821008444098e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),112,0.5625,7.1004135731657565e-06,8.395433399398047e-06,5.805393746933467e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),113,0.5675,8.331892916300732e-06,9.817906629905337e-06,6.845879202696129e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),114,0.5725,8.822631701020456e-06,1.0379548354779087e-05,7.265715047261827e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),115,0.5775,6.678545024182572e-06,7.916987474995299e-06,5.440102573369846e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),116,0.5824999999999999,7.24613375626047e-06,8.572118336555182e-06,5.9201491759657595e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),117,0.5874999999999999,7.3970140712325304e-06,8.763301398825466e-06,6.030726743639596e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),118,0.5924999999999999,8.296837791021971e-06,9.808421639588363e-06,6.785253942455581e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),119,0.5974999999999999,8.687178706168197e-06,1.0241570440224937e-05,7.132786972111457e-06
bottom_L1_KV0,bottom L1-KV0 (score mean q=0),120,0.6024999999999999,1.4343696713175242e-05,1.654877373117155e-05,1.2138619695178932e-05
