video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,num_internal_tokens,num_boundary_tokens,num_current_tokens,top_k_eff,internal_mass,boundary_mass,current_mass,memory_mass,visual_mass,internal_readout_share,memory_readout_share,current_readout_share,boundary_ratio,boundary_suppression,internal_topk_concentration,internal_top1_concentration,internal_top4_concentration,internal_top8_concentration,internal_peakiness,internal_peak,internal_peak_to_median,internal_log_peak_to_median,readout_shape_score,peak_readout_shape_score,spiky_readout_score
0,1,4,Attribute Recognition,51,67,2,3,14,6014,27542,27542,5936,64,21528,32,0.047907449305057526,0.38572898507118225,0.12399978935718536,0.43363645672798157,0.5576362609863281,0.08591164645612274,0.7776331760782602,0.22236679719793756,0.8895215775463708,0.11047842245362915,0.5259909403098186,0.03956645257660416,0.1258025430341162,0.21669225752650823,0.327156662940979,0.001895527821034193,1413.4068123826248,7.254465508318772,0.0049923815588847845,0.0016332908909328287,0.0028338712578613464
0,1,4,Attribute Recognition,51,67,3,0,14,6014,27542,27542,5936,64,21528,32,0.03269759565591812,0.45298129320144653,0.0534190759062767,0.48567891120910645,0.5390979051589966,0.06065242573371518,0.9009104033987367,0.09908974862445938,0.9326764715247956,0.0673235284752044,0.8248823029066662,0.10872749451257585,0.34350237671718226,0.5087896541723269,0.5206978023052216,0.003555127652361989,19419.242015515185,9.874071203946613,0.0033682710348563365,0.0017538513254180287,0.0072115196294882606
0,1,4,Attribute Recognition,51,67,3,1,14,6014,27542,27542,5936,64,21528,32,0.03414701670408249,0.40229183435440063,0.07407328486442566,0.4364388585090637,0.5105121731758118,0.06688776193443667,0.8549039208863423,0.14509602073439878,0.9217598903263658,0.07824010967363415,0.7114670961916917,0.1151418461346973,0.27492693319378547,0.42788143376587656,0.4228435158729553,0.003931750543415546,5496.977554891158,8.612135586303463,0.0037233249020502484,0.001574383792320254,0.005239428723333148
0,1,4,Attribute Recognition,51,67,3,2,14,6014,27542,27542,5936,64,21528,32,0.03194490820169449,0.4203667640686035,0.06825065612792969,0.4523117244243622,0.5205622911453247,0.06136615875757913,0.8688906824740058,0.13110948927482943,0.9293740165649188,0.0706259834350812,0.7557075995903908,0.11703857578268437,0.3458765308377437,0.49752610624547344,0.47949111461639404,0.0037387865595519543,13614.989220746118,9.51900005915201,0.0032752709791623734,0.0015704633324692947,0.006842053016948854
0,1,4,Attribute Recognition,51,67,3,3,14,6014,27542,27542,5936,64,21528,32,0.021224750205874443,0.4440077543258667,0.09708131849765778,0.4652325212955475,0.5623138546943665,0.03774538014428429,0.8273538299133448,0.1726461435851542,0.954378152861004,0.045621847138995975,0.4613860120813416,0.07180523965934123,0.169812050960889,0.24740632933543769,0.2750725746154785,0.0015240482753142715,1854.7645733479362,7.5260520590439794,0.0007945131552042415,0.000218548779167898,0.0006053683153176569
0,1,4,Attribute Recognition,51,67,4,0,14,6014,27542,27542,5936,64,21528,32,0.031208503991365433,0.1814928948879242,0.07717305421829224,0.21270138025283813,0.28987443447113037,0.10766214705410987,0.733770746772386,0.2662292532241644,0.8532755860414742,0.14672441395852576,0.6575546265612549,0.07210674249951196,0.2539824975695908,0.4288378148441832,0.4148518443107605,0.0022503435611724854,6146.064200442856,8.723729881043596,0.010387170439072155,0.004309136813819296,0.014519927388255574
0,1,4,Attribute Recognition,51,67,4,1,14,6014,27542,27542,5936,64,21528,32,0.0786265879869461,0.057222284376621246,0.03889921307563782,0.13584887981414795,0.17474806308746338,0.449942543552787,0.7773984867882435,0.2226016837505416,0.4212201414872515,0.5787798585127485,0.915681883252409,0.8415321704016941,0.8876487456347691,0.9009278047758066,0.8422586619853973,0.06616680324077606,182838.62390083875,12.116364675458435,0.23845975320793852,0.20084479267428637,2.3590081118881554
0,1,4,Attribute Recognition,51,67,4,2,14,6014,27542,27542,5936,64,21528,32,0.011314675211906433,0.23494616150856018,0.022039856761693954,0.2462608516216278,0.2683006823062897,0.0421716229515493,0.917853989426612,0.08214610776297358,0.9540540445648813,0.0459459554351187,0.6415088763648144,0.09869196454156298,0.31464354382421605,0.4374488025004686,0.4002063274383545,0.0011166675249114633,4768.779516936066,8.470055359949521,0.0012429975478507117,0.0004974554836402137,0.0020666009581975075
0,1,4,Attribute Recognition,51,67,4,3,14,6014,27542,27542,5936,64,21528,32,0.013809298165142536,0.1660619080066681,0.04459469020366669,0.17987120151519775,0.22446589171886444,0.06152069723972438,0.8013297705812636,0.19867022941428125,0.9232267678587441,0.07677323214125586,0.5228319835959263,0.05929860140317375,0.17386379782793984,0.303935169348721,0.318200945854187,0.0008188720676116645,2137.077773936715,7.667662467881604,0.002469410103599961,0.0007857686306673936,0.0020035707771942166
0,1,4,Attribute Recognition,51,67,5,0,14,6014,27542,27542,5936,64,21528,32,0.07011650502681732,0.24246181547641754,0.11764262616634369,0.31257835030555725,0.43022099137306213,0.1629778798167788,0.7265529961874438,0.2734469691741692,0.7756833294392469,0.2243166705607531,0.7038501614733004,0.1079788198280232,0.3981121368215129,0.5541152483249308,0.4639318585395813,0.0075710974633693695,9509.651437489036,9.160167653455128,0.02573181548932788,0.011937808983561468,0.06185192932272049
0,1,4,Attribute Recognition,51,67,5,1,14,6014,27542,27542,5936,64,21528,32,0.04676380008459091,0.11225346475839615,0.04171684384346008,0.15901726484298706,0.20073412358760834,0.2329638790285119,0.7921785394539231,0.2078213863077713,0.7059199821385985,0.2940800178614015,0.8482164749741783,0.12440466716141492,0.3787501009632813,0.6211457013303417,0.553052693605423,0.0058176349848508835,16364.648952591688,9.702939841058406,0.058111329111669406,0.0321386270942,0.13924407131283628
0,1,4,Attribute Recognition,51,67,5,2,14,6014,27542,27542,5936,64,21528,32,0.038218844681978226,0.13747945427894592,0.0322052463889122,0.17569831013679504,0.20790356397628784,0.18382967540736048,0.8450952296132306,0.1549047345452453,0.7824745392891076,0.2175254607108924,0.8735031741237452,0.3645515582703546,0.653279129451185,0.7652979595957117,0.6382856369018555,0.01393273938447237,56422.80203880375,10.940646370424533,0.03492932595435318,0.02229488706332683,0.1824242434750007
0,1,4,Attribute Recognition,51,67,5,3,14,6014,27542,27542,5936,64,21528,32,0.01875046268105507,0.14442136883735657,0.012403049506247044,0.16317182779312134,0.1755748689174652,0.10679468420826531,0.9293575373187167,0.07064251041535373,0.8850876452740188,0.11491235472598116,0.9025675854809289,0.7168848738484047,0.8246939525583814,0.8526199270042167,0.7759765982627869,0.013441923074424267,175400.62261441926,12.074833609814826,0.011076335253674104,0.008594976951364214,0.09482851483839398
0,1,4,Attribute Recognition,51,67,6,0,14,6014,27542,27542,5936,64,21528,32,0.002767978236079216,0.20639730989933014,0.016544276848435402,0.2091652750968933,0.22570957243442535,0.01226345079746728,0.9267009495431776,0.07329895967601753,0.9867666122052634,0.013233387794736595,0.6654225940651635,0.13776453776430908,0.4090914518722293,0.5263698336710799,0.440390408039093,0.00038132924237288535,11195.546163062645,9.323360631426842,0.0001079894365926273,4.75575120449389e-05,0.0002725928571229828
0,1,4,Attribute Recognition,51,67,6,1,14,6014,27542,27542,5936,64,21528,32,0.01869431883096695,0.17587560415267944,0.026106014847755432,0.194569930434227,0.22067594528198242,0.08471389487873002,0.8816997710589681,0.11830022893650029,0.9039197565588329,0.09608024344116706,0.8335495288917791,0.2582045807756237,0.6798001302090738,0.7361836412452354,0.6119537949562073,0.004826958756893873,43605.79737942039,10.6829683203832,0.00678453605634807,0.004151822586699422,0.03617266953542848
0,1,4,Attribute Recognition,51,67,6,2,14,6014,27542,27542,5936,64,21528,32,0.015321794897317886,0.28405916690826416,0.08502039313316345,0.29938095808029175,0.3844013810157776,0.039858844567078056,0.7788238358780115,0.2211760865902109,0.9488217578324831,0.051178242167516874,0.6280083604567906,0.2015050220964822,0.47857455284649436,0.5178440438348665,0.4283179044723511,0.003087418619543314,6333.402053441299,8.75375070052479,0.0012810777711990222,0.0005487085464260753,0.0036603286029735396
0,1,4,Attribute Recognition,51,67,6,3,14,6014,27542,27542,5936,64,21528,32,0.01118403859436512,0.3281773626804352,0.0395902581512928,0.33936142921447754,0.37895166873931885,0.029513100263002447,0.8955269423738282,0.10447310677611107,0.9670437899766711,0.032956210023328936,0.6471015765399104,0.11173529844272354,0.36881029444347696,0.4962651461779299,0.414124071598053,0.0012496518902480602,5241.397937858665,8.56453429436695,0.0006293968325662162,0.0002606483789532395,0.001272299504133907
0,1,4,Attribute Recognition,51,67,7,0,14,6014,27542,27542,5936,64,21528,32,0.004845672287046909,0.14877359569072723,0.007322251796722412,0.15361927449703217,0.16094152629375458,0.03010827844500714,0.9545036513179814,0.04549634867580512,0.9684565701593194,0.03154342984068059,0.8995279837605525,0.2044749750731254,0.44913334622033446,0.5997237938943412,0.5835045278072357,0.0009908187203109264,46542.715615194495,10.748147270695572,0.0008542982493854293,0.000498486896614193,0.0026751490075350402
0,1,4,Attribute Recognition,51,67,7,1,14,6014,27542,27542,5936,64,21528,32,0.033652499318122864,0.2861807346343994,0.014273377135396004,0.3198331892490387,0.33410656452178955,0.10072384948852872,0.9572789738682993,0.042721031703710846,0.8947812305078492,0.10521876949215081,0.9649512194511215,0.17254257584899133,0.5049443605689712,0.6788656342550005,0.6485251486301422,0.0058064889162778854,160446.6302946412,11.985722877308596,0.010226591140952321,0.0066322015396658,0.04159681839385595
0,1,4,Attribute Recognition,51,67,7,2,14,6014,27542,27542,5936,64,21528,32,0.026419373229146004,0.09775255620479584,0.026585297659039497,0.1241719201207161,0.15075722336769104,0.17524449335694467,0.8236548627394252,0.17634510018815244,0.7872356013257795,0.21276439867422048,0.8925925526071055,0.12426134884605887,0.36632429702008,0.5661932601311953,0.5629959106445312,0.0032829069532454014,16762.79533984988,9.726976800657978,0.033281017802680515,0.018737076924996973,0.07479837893833256
0,1,4,Attribute Recognition,51,67,7,3,14,6014,27542,27542,5936,64,21528,32,0.04744681715965271,0.15167197585105896,0.032086826860904694,0.19911880791187286,0.23120564222335815,0.20521478932426354,0.8612195013764035,0.13878046639436317,0.7617159696809007,0.23828403031909928,0.9088282975667895,0.36103962749176094,0.6339118925704826,0.7756478121454486,0.6624279618263245,0.017130181193351746,174935.3602556491,12.072177531084883,0.04444116488969638,0.029439070279069182,0.24788871852749494
0,1,4,Attribute Recognition,51,67,8,0,14,6014,27542,27542,5936,64,21528,32,0.05028894543647766,0.21321767568588257,0.1404443085193634,0.26350662112236023,0.40395092964172363,0.1244927087578582,0.6523233437175648,0.3476766562799597,0.8091549076714283,0.19084509232857172,0.7708395434999973,0.2413843354914052,0.5093964251177435,0.6346624752380142,0.5359934866428375,0.012138963676989079,38529.77006910664,10.55921242364178,0.01831423988778318,0.009816313292666237,0.06849704635307506
0,1,4,Attribute Recognition,51,67,8,1,14,6014,27542,27542,5936,64,21528,32,0.012896944768726826,0.2762948274612427,0.06857652962207794,0.2891917824745178,0.35776835680007935,0.03604831037613978,0.8083212977812614,0.19167857726502843,0.9554034526711804,0.04459654732881957,0.68591114560125,0.1068900780384233,0.37301127258257366,0.5110091074921642,0.4529115557670593,0.0013785554328933358,14717.865328473084,9.596885305648255,0.001102691458339018,0.0004994217039273721,0.0026064644940165973
0,1,4,Attribute Recognition,51,67,8,2,14,6014,27542,27542,5936,64,21528,32,0.008256721310317516,0.1659460961818695,0.025011489167809486,0.1742028295993805,0.19921432435512543,0.04144642378003597,0.8744493156424176,0.1255506563026949,0.952602759453151,0.04739724054684902,0.8952680740754914,0.14198696034989478,0.4147076216785996,0.6363858365291194,0.5814779698848724,0.0011723467614501715,27535.55336685413,10.223269614372803,0.0017587058924264198,0.0010226487319526774,0.004842896840957539
0,1,4,Attribute Recognition,51,67,8,3,14,6014,27542,27542,5936,64,21528,32,0.05686503276228905,0.14981085062026978,0.042770545929670334,0.20667588710784912,0.24944642186164856,0.22796491662486285,0.8285381909452685,0.1714618538534133,0.7248588730690655,0.2751411269309345,0.9410956375933935,0.6972958528540215,0.8817139614001657,0.9088029937884379,0.8094629347324371,0.03965175151824951,716405.7990971848,13.48200343976741,0.05902789377254205,0.047780892124196436,0.603535256557318
0,1,4,Attribute Recognition,51,67,9,0,14,6014,27542,27542,5936,64,21528,32,0.03495287150144577,0.22548705339431763,0.08626977354288101,0.260439932346344,0.3467097282409668,0.10081306826514068,0.7511757275082412,0.24882420802070435,0.8657929349082677,0.1342070650917323,0.7918823053962105,0.2553536923100609,0.7193571284482109,0.7367962364125703,0.6043417751789093,0.008925344794988632,26369.658247489373,10.180007241018698,0.010714029816175386,0.006474935798427196,0.0598780248688243
0,1,4,Attribute Recognition,51,67,9,1,14,6014,27542,27542,5936,64,21528,32,0.012389889918267727,0.2030094563961029,0.04931508004665375,0.21539932489395142,0.26471441984176636,0.046804741221226284,0.8137045387323183,0.1862954049724441,0.9424795388523574,0.05752046114764264,0.6656483915063277,0.1296110178965732,0.4485096939603545,0.5353737721917498,0.44957488775253296,0.0016058662440627813,8199.686307218224,9.011973125752252,0.0017920787680546862,0.0008056736109918831,0.004892219949534666
0,1,4,Attribute Recognition,51,67,9,2,14,6014,27542,27542,5936,64,21528,32,0.039401084184646606,0.16760700941085815,0.08420629799365997,0.20700810849666595,0.2912144064903259,0.13529922732658559,0.7108443259754454,0.2891556740211207,0.8096639818954142,0.19033601810458578,0.7839038890005201,0.2641821633781406,0.6604920575803128,0.7143435235632541,0.5745311081409454,0.010409063659608364,21259.88258397392,9.964624164861824,0.020187340805816887,0.011598255283584902,0.09737744319010792
0,1,4,Attribute Recognition,51,67,9,3,14,6014,27542,27542,5936,64,21528,32,0.042402781546115875,0.2544841170310974,0.0761173889040947,0.2968869209289551,0.3730042576789856,0.1136790818685368,0.7959344023994106,0.20406573741954087,0.8571752377435926,0.1428247622564074,0.8356509737195973,0.3109479670752091,0.7346822860714721,0.7665442555481864,0.6579761505126953,0.01318505872040987,144041.21186744428,11.877861673569962,0.013567786179160563,0.008927279721143417,0.0932249268560533
0,1,4,Attribute Recognition,51,67,10,0,14,6014,27542,27542,5936,64,21528,32,0.01801731064915657,0.1783105731010437,0.11826533079147339,0.19632789492607117,0.31459322571754456,0.05727176930782363,0.6240690481419292,0.37593095185489217,0.9082284163810738,0.09177158361892623,0.40560991089419696,0.09193182134862865,0.2367030756709595,0.28937769370158717,0.29039466381073,0.0016563641838729382,3215.2705952150764,8.075977767062456,0.0021318536347011236,0.0006190789195427155,0.002917672039481649
0,1,4,Attribute Recognition,51,67,10,1,14,6014,27542,27542,5936,64,21528,32,0.0035953903570771217,0.20979227125644684,0.022687003016471863,0.21338766813278198,0.23607465624809265,0.015229887079803555,0.903899094986407,0.09610096812990301,0.9831508685165394,0.016849131483460567,0.6450670775543934,0.12231184271984757,0.41005864222981897,0.5128592745511089,0.4355231523513794,0.00043975881999358535,9837.017449118706,9.194009490998631,0.0001655309013724284,7.20925399772853e-05,0.00042134356619788536
0,1,4,Attribute Recognition,51,67,10,2,14,6014,27542,27542,5936,64,21528,32,0.012545854784548283,0.22846803069114685,0.06747445464134216,0.24101389944553375,0.3084883689880371,0.0406688097371805,0.781273862075814,0.2187260896171422,0.9479454554936568,0.05205454450634317,0.48909550869388013,0.09651796497919084,0.27835676597804343,0.3527168231883204,0.3580605387687683,0.001210900372825563,10157.683345863723,9.226084120792164,0.0010354134147686196,0.0003707406851404621,0.0019466853725617313
0,1,4,Attribute Recognition,51,67,10,3,14,6014,27542,27542,5936,64,21528,32,0.0071280705742537975,0.23318123817443848,0.02038826048374176,0.24030931293964386,0.260697603225708,0.027342294236802327,0.9217933343662771,0.07820655131229462,0.9703379170828639,0.029662082917136123,0.8047635082913597,0.23157673908381607,0.5109504445331065,0.7206528991637327,0.5548156499862671,0.0016506953397765756,17623.31142403146,9.777034558777231,0.0006526868643031159,0.0003621208868558318,0.0022478702091934064
0,1,4,Attribute Recognition,51,67,11,0,14,6014,27542,27542,5936,64,21528,32,0.030189327895641327,0.1793539971113205,0.2026655375957489,0.20954333245754242,0.4122088551521301,0.07323794119955622,0.5083426273792684,0.4916574087678474,0.8559279601359074,0.14407203986409256,0.35942981551116543,0.08311639008466909,0.20374290185539484,0.2711363720969443,0.26674121618270874,0.002509227953851223,3143.302799795716,8.053347459279145,0.0037925379260597926,0.001011626178816237,0.004618116493168833
0,1,4,Attribute Recognition,51,67,11,1,14,6014,27542,27542,5936,64,21528,32,0.009446014650166035,0.13801439106464386,0.058338604867458344,0.14746040105819702,0.20579901337623596,0.04589922223218436,0.7165262779365105,0.28347368585544125,0.9359420568050596,0.0640579431949404,0.43484523313475026,0.08239187958287268,0.23408346452926082,0.323214451001471,0.28275859355926514,0.000778274901676923,2504.1289439829798,7.826095486838096,0.001278536203092579,0.00036151709860106064,0.0015230354367588366
0,1,4,Attribute Recognition,51,67,11,2,14,6014,27542,27542,5936,64,21528,32,0.007397078908979893,0.1901528686285019,0.04091599956154823,0.1975499540567398,0.23846596479415894,0.031019432543901795,0.8284199140386102,0.1715800390915109,0.9625558737053621,0.03744412629463789,0.621420341712892,0.10833969252501949,0.3171738985763692,0.49629240742455355,0.39022934436798096,0.0008013972546905279,3881.0739962743164,8.264124824926558,0.0007217769614310181,0.00028165855043913964,0.001188041969696908
0,1,4,Attribute Recognition,51,67,11,3,14,6014,27542,27542,5936,64,21528,32,0.011894737370312214,0.29469823837280273,0.11186909675598145,0.3065929710865021,0.41846203804016113,0.028424889927870144,0.7326661518011933,0.26733391941511714,0.9612035048536565,0.038796495146343535,0.38951706155498983,0.14718749834828182,0.24453762745581012,0.286814440014732,0.3142250180244446,0.0017507566371932626,17498.527374586116,9.769929152380397,0.0004295540028012622,0.00013497661427269893,0.0008278833599329741
0,1,4,Attribute Recognition,51,67,12,0,14,6014,27542,27542,5936,64,21528,32,0.002078750403597951,0.17304247617721558,0.04473394155502319,0.1751212179660797,0.2198551744222641,0.00945508973828358,0.7965298903037743,0.20347004191450882,0.9881296977373986,0.01187030226260144,0.454671592432174,0.18708922821167148,0.26735709396630886,0.31424304419220933,0.3294752836227417,0.00038891180884093046,8699.614597365793,9.071148945522928,5.10299630177548e-05,1.6813111538532784e-05,8.968179320462096e-05
0,1,4,Attribute Recognition,51,67,12,1,14,6014,27542,27542,5936,64,21528,32,0.013989631086587906,0.13131605088710785,0.1459188461303711,0.14530566334724426,0.29122450947761536,0.04803727238354286,0.498947233553205,0.5010527664433613,0.9037228684775455,0.09627713152245454,0.30700630011868213,0.10609396106836384,0.1644312671023323,0.19346639679517172,0.2777654528617859,0.0014842153759673238,7661.806640807072,8.94413359781988,0.001419870610274728,0.00039439100306810015,0.001889306385713811
0,1,4,Attribute Recognition,51,67,12,2,14,6014,27542,27542,5936,64,21528,32,0.007812204770743847,0.10629245638847351,0.05216750502586365,0.11410465836524963,0.16627216339111328,0.04698444172113538,0.6862523229228754,0.3137476770711103,0.9315347673825835,0.06846523261741655,0.5504183747808693,0.2350525571594517,0.4495158488799847,0.47753582934679417,0.4222750663757324,0.0018362787086516619,20538.198339410785,9.930090453480908,0.0017705862308116244,0.0007476744181399366,0.006063422218566248
0,1,4,Attribute Recognition,51,67,12,3,14,6014,27542,27542,5936,64,21528,32,0.007370748557150364,0.20108884572982788,0.0670393705368042,0.20845955610275269,0.2754989564418793,0.02675417958862063,0.756661871951496,0.24333801986906564,0.964642012524212,0.035357987475788,0.4197227138573076,0.09293146779855499,0.2103224379794157,0.31590778741123754,0.2980281114578247,0.0006849744822829962,4596.755089198788,8.433323439267454,0.00039704675219736003,0.00011833109371784212,0.0005000584502688593
0,1,4,Attribute Recognition,51,67,13,0,14,6014,27542,27542,5936,64,21528,32,0.005641679745167494,0.21077761054039001,0.03226952627301216,0.2164192795753479,0.24868880212306976,0.02268570075122596,0.870241352754505,0.12975866222120058,0.9739317631636065,0.026068236836393477,0.6853264208059131,0.18094126363904425,0.46740024992922363,0.5880486139960682,0.49901723861694336,0.0010208126623183489,79916.9111393001,11.288755276085215,0.00040528574819034233,0.00020224457491274648,0.001557092468891241
0,1,4,Attribute Recognition,51,67,13,1,14,6014,27542,27542,5936,64,21528,32,0.0052755121141672134,0.2354513704776764,0.0351564846932888,0.24072688817977905,0.27588337659835815,0.0191222544076238,0.8725675723817392,0.12743241411150177,0.9780850500624554,0.021914949937544614,0.4685224990099683,0.08572955330301404,0.21679217259505032,0.3119465788145564,0.2965155839920044,0.000452267297077924,2832.7557106146605,7.94935821703441,0.0001963405602130925,5.8218035872902424e-05,0.00021414244834841095
0,1,4,Attribute Recognition,51,67,13,2,14,6014,27542,27542,5936,64,21528,32,0.008345022797584534,0.25178098678588867,0.055316511541604996,0.260125994682312,0.3154425323009491,0.026454970218145725,0.8246383034780904,0.17536161385064813,0.967919361893905,0.03208063810609496,0.46419384173715184,0.08547730848044946,0.20047728056612865,0.2673707088648847,0.36303943395614624,0.0007133100880309939,41883.289706739844,10.642666088266724,0.0003939577511083122,0.00014302219896499801,0.00065738482627821
0,1,4,Attribute Recognition,51,67,13,3,14,6014,27542,27542,5936,64,21528,32,0.009618684649467468,0.2236795574426651,0.08677990734577179,0.23329824209213257,0.32007813453674316,0.030051051951295496,0.7288790358299917,0.27112101072164563,0.9587708652916994,0.041229134708300585,0.4375669055577706,0.0698949874849681,0.17054690923387145,0.2325518706990928,0.3430423140525818,0.0006722978432662785,24292.968324646754,10.097983381424953,0.0005421361497712175,0.0001859756393490755,0.000731964633468101
0,1,4,Attribute Recognition,51,67,14,0,14,6014,27542,27542,5936,64,21528,32,0.009194739162921906,0.12178318202495575,0.01720264181494713,0.13097789883613586,0.1481805443763733,0.062050920392798296,0.8839075290651704,0.11609244578786901,0.9297994784325158,0.07020052156748424,0.8414659665221293,0.36482894979165614,0.5418766210656621,0.6810420898102759,0.5979053378105164,0.0033545070327818394,78789.1522013453,11.274543295972165,0.0036654316196621595,0.0021915811307754514,0.015911838781937585
0,1,4,Attribute Recognition,51,67,14,1,14,6014,27542,27542,5936,64,21528,32,0.0154057452455163,0.15828470885753632,0.028738150373101234,0.17369043827056885,0.20242860913276672,0.07610458477900245,0.8580330567592478,0.14196684201940446,0.9113035261621867,0.08869647383781332,0.7454850268770465,0.1346224076105565,0.36121078287052394,0.5171297935746588,0.4962141513824463,0.0020739585161209106,81185.73204995802,11.304507114399264,0.00503217922548475,0.0024970385439782913,0.013677246023330378
0,1,4,Attribute Recognition,51,67,14,2,14,6014,27542,27542,5936,64,21528,32,0.06405292451381683,0.21601420640945435,0.04467698931694031,0.2800671458244324,0.3247441053390503,0.19724122304466435,0.8624241093804146,0.1375759823882178,0.77129434719236,0.22870565280764,0.9445579977514608,0.5696052524047873,0.749199433560657,0.8485465575336656,0.7451646625995636,0.03648488223552704,1224188.4230528034,14.017789487476799,0.04260918382759663,0.03175085809053382,0.35302365845065486
0,1,4,Attribute Recognition,51,67,14,3,14,6014,27542,27542,5936,64,21528,32,0.019116582348942757,0.13117195665836334,0.07637982070446014,0.15028853714466095,0.2266683578491211,0.0843372340553291,0.6630327169177956,0.33696728307779256,0.8728008080298921,0.12719919197010787,0.4972753457089219,0.0652579104191014,0.1929906275144129,0.299992292789129,0.3756569027900696,0.001247508218511939,27905.660001543438,10.236620649055562,0.005334584934684915,0.002003973654234301,0.007961371821380632
0,1,4,Attribute Recognition,51,67,15,0,14,6014,27542,27542,5936,64,21528,32,0.030004633590579033,0.227285236120224,0.19567029178142548,0.257289856672287,0.45296013355255127,0.06624122382512442,0.5680187672451507,0.4319812656499324,0.8833820309085734,0.11661796909142663,0.2731771477469254,0.03514797439017135,0.06883160035565108,0.10753061327384571,0.262687623500824,0.0010546020930632949,3840.3893617702865,8.253589393104258,0.002110270790624769,0.0005543420189324254,0.001152827053466411
0,1,4,Attribute Recognition,51,67,15,1,14,6014,27542,27542,5936,64,21528,32,0.007357606664299965,0.262330561876297,0.044779643416404724,0.2696881890296936,0.31446781754493713,0.02339700997614859,0.8576018720589679,0.14239817532318189,0.9727180223173986,0.027281977682601433,0.2867430700468612,0.03503837970731995,0.10491319330942882,0.15740768867391267,0.22200876474380493,0.0002577986160758883,1424.7450881408956,7.262449824925257,0.0001830328913697024,4.0634906120474664e-05,0.0001079740970912494
0,1,4,Attribute Recognition,51,67,15,2,14,6014,27542,27542,5936,64,21528,32,0.006581640802323818,0.11858680844306946,0.04705779254436493,0.12516844272613525,0.17222623527050018,0.038215088380399276,0.7267675713216266,0.2732324286725671,0.9474177824644376,0.05258221753556236,0.21038877195177866,0.029660345329563187,0.09383030741679306,0.12368632942334695,0.19399040937423706,0.00019521373906172812,1190.9537460263662,7.083349043203257,0.0004227623705886476,8.201184533851467e-05,0.00025908114483827417
0,1,4,Attribute Recognition,51,67,15,3,14,6014,27542,27542,5936,64,21528,32,0.010726933367550373,0.1394612193107605,0.09022491425275803,0.1501881629228592,0.24041306972503662,0.044618761283545354,0.6247088109394656,0.37529122004712173,0.9285766374375527,0.0714233625624473,0.29497475113713945,0.04606650293541958,0.09207902494349743,0.13719674850780272,0.2346961498260498,0.000494152307510376,1827.8198734499545,7.511426159916079,0.0009400320158206379,0.00022062189482632407,0.0005173052439753974
0,1,4,Attribute Recognition,51,67,16,0,14,6014,27542,27542,5936,64,21528,32,0.018801391124725342,0.20270448923110962,0.02919100411236286,0.22150588035583496,0.25069689750671387,0.07499650498924436,0.8835605169346753,0.11643943105225171,0.9151201264027969,0.08487987359720306,0.7275119081198801,0.19692375458635272,0.4355855802073077,0.5702684387922472,0.5097831189632416,0.003702440531924367,124229.12062491957,11.729890936187848,0.004631118089301272,0.0023608658238510904,0.016580539871686898
0,1,4,Attribute Recognition,51,67,16,1,14,6014,27542,27542,5936,64,21528,32,0.14236955344676971,0.08701524138450623,0.006542506627738476,0.22938477993011475,0.2359272837638855,0.603446753486336,0.9722689816524539,0.027731030185802686,0.37934182647443865,0.6206581735255614,0.9926537473951024,0.8290604744904196,0.9535411380344628,0.9690512890570548,0.9028244540095329,0.11803296953439713,4265031.070503403,15.26596025834117,0.3717827372914204,0.33565454680529627,4.922189275596699
0,1,4,Attribute Recognition,51,67,16,2,14,6014,27542,27542,5936,64,21528,32,0.02114306390285492,0.2008703052997589,0.020990844815969467,0.22201335430145264,0.2430042028427124,0.0870069885846914,0.9136194012423728,0.08638058342336441,0.9047667692372676,0.09523323076273238,0.8675232770064012,0.3199492806534478,0.574257895421878,0.7104095938945986,0.6322801113128662,0.006764708086848259,6764708086.848259,22.634984947283133,0.0071882602417257,0.004544993985784176,0.06809878469233223
0,1,4,Attribute Recognition,51,67,16,3,14,6014,27542,27542,5936,64,21528,32,0.007568693719804287,0.18954569101333618,0.0325915589928627,0.19711436331272125,0.22970592975616455,0.03294949210847797,0.8581161292662417,0.14188383829410553,0.9616026342619234,0.038397365738076616,0.5280121148735553,0.07125160563032985,0.22127023066238957,0.3175350317902887,0.3505373001098633,0.000539281580131501,5629.5858717306355,8.63596877819397,0.0006680270406883889,0.00023416839524328963,0.0008474585089985943
0,1,4,Attribute Recognition,51,67,17,0,14,6014,27542,27542,5936,64,21528,32,0.01712585985660553,0.2708641290664673,0.03480954468250275,0.287990003824234,0.32279953360557556,0.053054165429738,0.892163630494067,0.1078364156651113,0.940533093054301,0.059466906945699005,0.6785456130612572,0.18576300065390727,0.41968253199289274,0.49090770268003464,0.48868125677108765,0.0031813511159271,87908.0411061567,11.38405793510921,0.002140789097740938,0.0010461635067658844,0.0073661152602360735
0,1,4,Attribute Recognition,51,67,17,1,14,6014,27542,27542,5936,64,21528,32,0.05236876755952835,0.15182442963123322,0.020915502682328224,0.20419320464134216,0.22510871291160583,0.23263767484584005,0.9070870780582193,0.09291289711406359,0.743533213542359,0.256466786457641,0.945760929594989,0.6302355004996447,0.8265733764144179,0.8901484417478114,0.7761802673339844,0.03300465643405914,287114.8120471085,12.567640939643463,0.05642772582770229,0.043798087317994734,0.4810707516191171
