video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,memory_core_start,memory_core_end,num_internal_tokens,num_memory_start_boundary_tokens,num_boundary_tokens,num_current_start_boundary_tokens,num_current_core_tokens,num_current_tokens,top_k_eff,internal_mass,memory_start_boundary_mass,boundary_mass,current_start_boundary_mass,current_core_mass,transition_boundary_mass,current_mass,memory_mass,visual_mass,internal_readout_share,memory_readout_share,current_readout_share,current_core_readout_share,clean_internal_readout_share,previous_boundary_ratio,current_start_boundary_ratio,transition_boundary_ratio,boundary_ratio,boundary_suppression,internal_topk_concentration,internal_top1_concentration,internal_top4_concentration,internal_top8_concentration,internal_peakiness,internal_peak,internal_peak_to_median,internal_log_peak_to_median,readout_shape_score,peak_readout_shape_score,spiky_readout_score
0,1,1,Attribute Recognition,3,19,27,0,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.016567673534154892,0.003999263048171997,0.13237901031970978,0.0039343577809631824,0.08271998167037964,0.14031263114884496,0.08665433526039124,0.15294595062732697,0.2396002858877182,0.0691471359172322,0.6383379304412113,0.361662069554615,0.3452415816765709,0.16686539227719993,0.8655280494571785,0.045402896105489275,0.5856112843455155,0.5856112843455155,0.41438871565448454,0.20442090132870697,0.010331672543043402,0.03845255298933634,0.07166462687131343,0.21359038352966309,0.0001711717777652666,744.5338306387947,6.614100512972337,0.005857434159641801,0.0012510916086576423,0.0015565381954096274
0,1,1,Attribute Recognition,3,19,27,1,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.013323207385838032,0.004230557009577751,0.06454882770776749,0.0014540937263518572,0.026834025979042053,0.0702334784436971,0.02828812226653099,0.08210258930921555,0.11039072275161743,0.12069136838332847,0.7437453733608138,0.25625452539090526,0.24308225646077491,0.33177602810551693,0.7861972228899734,0.05140297799196312,0.6362262760167662,0.6362262760167662,0.3637737239832338,0.12254565229616181,0.0071180497905103494,0.02244350759686806,0.04072419460908532,0.12902933359146118,9.48352535488084e-05,129.13026030790638,4.868535951154808,0.005380287029177733,0.0006942148499055854,0.000618992097806203
0,1,1,Attribute Recognition,3,19,27,2,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.024058789014816284,0.0050673955120146275,0.11280110478401184,0.004469882231205702,0.09214070439338684,0.12233838252723217,0.09661059081554413,0.14192727208137512,0.23853786289691925,0.1008594137741231,0.5949884448411948,0.40501155515461296,0.3862728678541815,0.20704727971654652,0.7947810391123536,0.046267000268051924,0.512867773027656,0.512867773027656,0.48713222697234404,0.20803836095453915,0.012142819959741372,0.04376483184380059,0.07718583042220853,0.218550443649292,0.00029214154346846044,994.467645038271,6.903212621758868,0.010221313880789878,0.0022338726833252944,0.003244079645978117
0,1,1,Attribute Recognition,3,19,27,3,14,5450,26978,26924,78,5386,5308,64,64,64,21410,21474,32,0.02793264016509056,0.007659718859940767,0.1561317890882492,0.007111315615475178,0.11788037419319153,0.17090282356366515,0.12499168515205383,0.19172415137290955,0.3167158365249634,0.08819464309547001,0.6053506937825404,0.39464930621430233,0.37219602115957995,0.19156479473268936,0.8143563967783776,0.0568943094636038,0.5396093401526358,0.5396093401526358,0.46039065984736416,0.19382368438503655,0.012230661745567232,0.04284797530851412,0.07260106912001053,0.19662117958068848,0.00034163467353209853,561.1424411267101,6.3317552717417795,0.007870014928912457,0.0015474116186403955,0.0021659749734477375
0,1,2,Attribute Recognition,19,35,0,0,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.004817443434149027,1.4079469110583887e-05,0.019443701952695847,0.002703260164707899,0.1054077297449112,0.02216104158651433,0.10811098664999008,0.024275226518511772,0.1323862075805664,0.03638931518739126,0.18336673405766388,0.81663330814413,0.7962138327738325,0.04370547394177743,0.8009689193659028,0.025004490740933798,0.16739690630430942,0.16739690630430942,0.8326030936956905,0.29450935633666325,0.059307077465067644,0.14844334874483794,0.21937807312547397,0.1707535982131958,0.00028570849099196494,813.4219056712712,6.702478543360929,0.008923002187477847,0.0015236347303760594,0.0051472817656215055
0,1,2,Attribute Recognition,19,35,0,1,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.006412370130419731,3.441955414018594e-05,0.004112056456506252,0.003978739958256483,0.1338275671005249,0.008125215968902921,0.13780629634857178,0.010558846406638622,0.14836513996124268,0.04322019398931319,0.07116797388743565,0.9288320449375236,0.9020149014423642,0.04572427980921176,0.3894418289417917,0.02887197511036546,0.05476499379147083,0.05476499379147083,0.9452350062085292,0.027255693523779802,0.0021797385089854693,0.006882475920210363,0.01105239494368853,0.01604318618774414,1.3977290109323803e-05,14.558743605215263,2.744622770324065,0.0011134833979919798,1.786382147094734e-05,1.2380679904289251e-05
0,1,2,Attribute Recognition,19,35,0,2,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.022332528606057167,0.0001896109024528414,0.02536485344171524,0.009122008457779884,0.3629247546195984,0.034676472801947966,0.3720467686653137,0.04788699001073837,0.4199337959289551,0.05318107002224282,0.11403461801565959,0.8859652932705876,0.8642427881182829,0.057967829755261074,0.5296815154909015,0.024518445598868656,0.08257604683889744,0.08257604683889744,0.9174239531611026,0.07996693094581452,0.010708633999287792,0.025322910379747664,0.03931484646835117,0.05527639389038086,0.0002391508751315996,94.40668952448125,4.558148696797582,0.0039015535739389757,0.000215663812137474,0.0003112927139672932
0,1,2,Attribute Recognition,19,35,0,3,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.0,0.0,6.38621244775095e-09,0.00114084139931947,0.16213971376419067,0.0011408477855319177,0.16328054666519165,6.38621244775095e-09,0.16328054666519165,0.0,3.9111900211890084e-08,0.9999999999938756,0.9930130506952963,0.0,0.9998434371788663,0.006987001345921442,0.006987040457821654,0.006987040457821654,0.9930129595421784,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,2,Attribute Recognition,19,35,1,0,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.009002931416034698,0.0014858650974929333,0.012208329513669014,0.0036573498509824276,0.17388790845870972,0.017351544462144375,0.17754524946212769,0.022697124630212784,0.20024237036705017,0.04496017201298157,0.11334826185135012,0.8866517567475622,0.8683871856845266,0.049225709839548375,0.5378800051562603,0.02059953652402274,0.08665271206214663,0.08665271206214663,0.9133472879378534,0.09432461348202054,0.014536906716662175,0.03979962808439105,0.05480990963952052,0.060328006744384766,0.00013087477418594062,132.21492005620172,4.891963764267311,0.0038733696198478755,0.00023367266854967768,0.00048233094863938455
0,1,2,Attribute Recognition,19,35,1,1,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.12076276540756226,0.002414252143353224,0.007999354973435402,0.0030883168801665306,0.10903300344944,0.013501923996955156,0.11212131381034851,0.13117638230323792,0.24329769611358643,0.4963580310710643,0.5391599854749858,0.46084001452090406,0.44814646908159994,0.5255221451974827,0.0609816708840351,0.02754442286827665,0.05549548644552773,0.05549548644552773,0.9445045135544723,0.03234499810998342,0.0018624263245392682,0.0062403223062203915,0.010700203848150566,0.029213428497314453,0.0002249117533210665,14.404225709087903,2.7346418684737155,0.015163736214113531,0.0004429847236431434,0.0002337163523431185
0,1,2,Attribute Recognition,19,35,1,2,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.0016226875595748425,0.00020210658840369433,0.0026509487070143223,0.0029862888623028994,0.1146426647901535,0.005839344157720916,0.11762895435094833,0.00447574257850647,0.1221046894788742,0.013289314001673132,0.03665496057171645,0.9633451004380664,0.9388883037866401,0.013956759488242132,0.5922924877656025,0.025387362140173918,0.04782243976537347,0.04782243976537347,0.9521775602346265,0.1498943324819258,0.01742017705103042,0.06184103805848069,0.09262774426487352,0.1028394103050232,2.8267504603718407e-05,204.29082642236452,5.3244276392582215,0.0018967308932732493,0.00019505868657154085,0.00042847923833243924
0,1,2,Attribute Recognition,19,35,1,3,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.0015332954935729504,6.540119647979736e-05,0.0004282423760741949,0.0027880817651748657,0.11776625365018845,0.003281725337728858,0.12055433541536331,0.0020269390661269426,0.12258127331733704,0.0125083991385133,0.016535470804444084,0.9834645386843888,0.9607197776805251,0.012852483555595057,0.2112754068533502,0.023127179587076288,0.026771832669794448,0.026771832669794448,0.9732281673302056,0.1275246929751974,0.009256070978211293,0.03138623062133562,0.0515796537761052,0.10126668214797974,1.4192291928338818e-05,125.79133679487488,4.842542717862104,0.001552425212735492,0.00015720895057659489,0.0001873680789494175
0,1,2,Attribute Recognition,19,35,2,0,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.00959889218211174,0.012783177196979523,0.0066970293410122395,0.001626608776859939,0.12662683427333832,0.0211068153148517,0.12825344502925873,0.029079098254442215,0.15733253955841064,0.06101021574425857,0.18482570951866953,0.8151743141527865,0.8048356343064208,0.07046313814432405,0.23030388639231192,0.012682768688795646,0.1341541640016655,0.1341541640016655,0.8658458359983345,0.20419874600219964,0.027290236732719676,0.08648594917449454,0.13127021007813627,0.10902911424636841,0.00026195604004897177,288.86587170343824,5.669418304621692,0.010786888861391336,0.0011760849380315149,0.0028240323997229984
0,1,2,Attribute Recognition,19,35,2,1,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.000595169432926923,0.0014841025695204735,0.0010678087128326297,0.005636273417621851,0.17355990409851074,0.008188184699974954,0.17919616401195526,0.003147080773487687,0.1823432594537735,0.003264005670988582,0.01725910122972358,0.9827408183212891,0.9518306550923463,0.003417468241693621,0.3393013364922158,0.03145309191559685,0.044905332527555616,0.044905332527555616,0.9550946674724444,0.42590528394494154,0.04935118820848538,0.17580153062907627,0.2512804725158624,0.25848138332366943,2.9372318749665283e-05,1379.73521341575,7.230371399627992,0.0013277317879800818,0.0003431939492399005,0.0010242591498484924
0,1,2,Attribute Recognition,19,35,2,2,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.00627802312374115,0.008459283038973808,0.004894031211733818,0.002448565326631069,0.1183224618434906,0.015801879577338696,0.12077102810144424,0.019631337374448776,0.14040236175060272,0.04471451224480193,0.1398219882453272,0.8601780382805108,0.8427384010307784,0.05038522221917355,0.24929688274087541,0.02027444301090216,0.11254710661701753,0.11254710661701753,0.8874528933829825,0.22357932660788785,0.03623044765121517,0.07707879577337721,0.11755313694541833,0.16336220502853394,0.00022745558817405254,763.2117457269627,6.638844904859303,0.008872080040666289,0.00144936255863289,0.0033172090229959907
0,1,2,Attribute Recognition,19,35,2,3,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.001372822793200612,0.004424712620675564,0.003919045906513929,0.002169281244277954,0.13050711154937744,0.010513039771467447,0.1326763927936554,0.009716581553220749,0.14239296317100525,0.009641085926010927,0.06823779305360399,0.931762285425491,0.9165278159969874,0.010409641163636674,0.4033358732847305,0.016350167490876637,0.07383117492096922,0.07383117492096922,0.9261688250790308,0.3254504486854566,0.03567529663396313,0.11177080291826319,0.17320669054001853,0.21045494079589844,4.897586040897295e-05,852.0962888693454,6.7488724237344515,0.0029060359773744383,0.0006115896295690882,0.00141753838362812
0,1,2,Attribute Recognition,19,35,3,0,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.0006902303430251777,0.0005369101418182254,0.0005418296786956489,0.0026450734585523605,0.07524247467517853,0.003723813279066235,0.07788754999637604,0.001768970163539052,0.07965652644634247,0.008665082119560656,0.022207473039995568,0.9777924480282751,0.9445864391904926,0.009090027055543662,0.3062966745043073,0.03396015741465062,0.04674837637475805,0.04674837637475805,0.953251623625242,0.1149257925449055,0.015966370960857266,0.04241250380617336,0.06079064142204836,0.08057659864425659,1.1020473721146118e-05,172.56396099171704,5.156546182700827,0.0009492874600753067,7.649035466851374e-05,0.00014555998112244427
0,1,2,Attribute Recognition,19,35,3,1,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.0018888243939727545,0.0064742653630673885,0.0036985320039093494,0.0020085808355361223,0.06516452878713608,0.01218137820251286,0.06717310845851898,0.012061621062457561,0.07923473417758942,0.02383833824337038,0.1522264343724752,0.8477735068450611,0.8224237698615848,0.028168977453564996,0.30663639526154496,0.02990156152661251,0.15373785662051828,0.15373785662051828,0.8462621433794817,0.25538319904817003,0.03672159736329382,0.10035636318115584,0.1418249492404031,0.18211162090301514,6.936064892215654e-05,880.6103976053671,6.781750232346078,0.005151968679758934,0.0009382333671124663,0.002500375625741516
0,1,2,Attribute Recognition,19,35,3,2,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.019366387277841568,0.018503453582525253,0.025594959035515785,0.003565482096746564,0.0759456530213356,0.0476638947147876,0.0795111358165741,0.06346479803323746,0.14297592639923096,0.13545208459520275,0.44388450301473226,0.5561155490890084,0.531177904794558,0.20318930553630765,0.4032937916497903,0.04484255016714899,0.33337007085628234,0.33337007085628234,0.6666299291437177,0.11618776598981675,0.008027067703786146,0.027157622807513514,0.045489173817651614,0.10153299570083618,0.000155455301865004,116.28494500497588,4.76460640134373,0.010491338567972245,0.0010652170337179427,0.0011863053341864326
0,1,2,Attribute Recognition,19,35,3,3,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,4.406486368679907e-06,2.500840855645947e-05,2.720313386816997e-05,0.007863032631576061,0.10382045805454254,0.00791524417400069,0.11168349534273148,5.6618031521793455e-05,0.1117401048541069,3.9435137226636634e-05,0.0005066939179555085,0.9994933823227673,0.9291244015670671,4.244153255698331e-05,0.4804676647444243,0.07040460730008298,0.07083619783840696,0.07083619783840696,0.929163802161593,0.526086814249179,0.07584539210088238,0.20676324306223778,0.28454100089594964,0.3974021077156067,3.3421176226511307e-07,334211.76226511307,12.719533081922124,1.9276716297135463e-05,7.660607686317419e-06,3.829572621953856e-05
0,1,2,Attribute Recognition,19,35,4,0,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.011779062449932098,0.06561674177646637,0.023982539772987366,0.001972766825929284,0.03999348357319832,0.09157204837538302,0.04196625202894211,0.10137833654880524,0.14334458112716675,0.08217305709938379,0.7072352212474722,0.2927648307222677,0.27900240984651864,0.2275156111588959,0.2365647394619185,0.04700841105662124,0.6388246256306469,0.6388246256306469,0.3611753743693531,0.30224641338544084,0.025823749419835677,0.08988956623032933,0.1506658893303229,0.22834545373916626,0.000304179557133466,1006.2784031646146,6.915007322397747,0.00897033644205055,0.002048335545053011,0.004212519017120606
0,1,2,Attribute Recognition,19,35,4,1,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.018762432038784027,0.0509958378970623,0.043016087263822556,0.00021569005912169814,0.01535198837518692,0.09422761522000656,0.015567678958177567,0.11277434974908829,0.12834203243255615,0.14619085955723438,0.8787016039150899,0.12129836705084981,0.11961777512861801,0.5499853672012035,0.38143502808171925,0.013854991465798633,0.7341913902508054,0.7341913902508054,0.2658086097491946,0.12876657747091821,0.018368305583432568,0.04456925783768895,0.06271200849978137,0.11761271953582764,0.00034463408519513905,302.04451541183016,5.713879710268931,0.0050037132818289195,0.0005885003268534404,0.0011638849472415498
0,1,2,Attribute Recognition,19,35,4,2,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.0009470348595641553,0.005383551120758057,0.005025567952543497,0.0006045826594345272,0.020199662074446678,0.011013701732736081,0.02080424502491951,0.011356154456734657,0.03216039761900902,0.029447237274670544,0.3531098897132191,0.6468901681730413,0.6280911795033028,0.04478405599109089,0.4425413524664233,0.02906054310941311,0.34246161576944434,0.34246161576944434,0.6575383842305557,0.18672182751757418,0.026314900354421418,0.07666544142203996,0.10536075424947401,0.12838631868362427,2.492112798790913e-05,390.2271959256478,5.969288454981653,0.0036154366416839617,0.00046417260085968937,0.0011376446230754406
0,1,2,Attribute Recognition,19,35,4,3,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.009516503661870956,0.005123536568135023,0.002507069380953908,0.0010475879535079002,0.03083132952451706,0.008678193902596831,0.031878918409347534,0.017147108912467957,0.04902602732181549,0.19411125439980761,0.3497552187853516,0.6502447811942511,0.6288767662430794,0.23586157942294753,0.14620945102790858,0.03286146474680474,0.17701197458759252,0.17701197458759252,0.8229880254124075,0.21167290775430023,0.03031657370578339,0.06612873384501118,0.1047150921161554,0.15109318494796753,0.00028850778471678495,562.3640458681317,6.333926037055428,0.03381500905820997,0.005109217417649316,0.010110026720238837
