query,layer,head,manual_current_share,eager_current_share,manual_per_token_ratio,eager_per_token_ratio,abs_current_share_diff,num_observations
local,11,0,0.7689807772636413,0.7916108250617981,5.737262201309204,8.552776801586152,0.033609533309936525,5
local,11,1,0.5640231132507324,0.4633872866630554,1.9439389556646347,3.0440956527367233,0.17912076711654662,5
local,11,2,0.7505337476730347,0.848062026500702,4.06315586566925,9.101889503002166,0.11807571649551392,5
local,11,3,0.6045618563890457,0.45705102309584617,2.991249716281891,0.8668096750974655,0.1475108355283737,5
local,11,4,0.8387468039989472,0.74966761469841,40.9287330031395,19.148128101229666,0.09159135818481445,5
local,11,5,0.8601154446601867,0.7001810878515243,131.43599210977555,31.461971293389798,0.1599343538284302,5
local,11,6,0.7508566498756408,0.47444127649068835,2.1483276903629305,0.7454394362866879,0.27641537189483645,5
local,11,7,0.7456164717674255,0.39367109090089797,12.015368896722794,2.0391166247427464,0.3519453823566437,5
local,11,8,0.789884376525879,0.08563143014907837,1.2338368773460389,0.027344294264912604,0.7042529463768006,5
local,11,9,0.8287940859794617,0.6661589115858078,22.636812496185303,10.640011493861675,0.1626351773738861,5
local,11,10,0.8115461468696594,0.6750656276941299,11.22595692873001,6.1857502028346065,0.16346859335899352,5
local,11,11,0.8405984163284301,0.45736576467752454,9.977372777462005,2.256668412685394,0.3832326471805573,5
local,11,12,0.772840416431427,0.43074330389499665,1.0909410953521728,0.23458724915981294,0.3420971095561981,5
local,11,13,0.8110015690326691,0.791747510433197,23.59957684278488,10.59356946349144,0.03252686858177185,5
local,11,14,0.605823689699173,0.5296827733516694,10.047186103463172,2.0529776526615025,0.20179497003555297,5
local,11,15,0.7553830683231354,0.5103751085698605,13.68847548365593,1.024589128792286,0.2450079619884491,5
local,11,16,0.8087973833084107,0.5543378919363022,17.824873089790344,2.367371194064617,0.2544594883918762,5
local,11,17,0.7046166181564331,0.4488753702491522,10.646234130859375,0.9433357657864689,0.25574124455451963,5
local,11,18,0.5213547334074974,0.4862749151885509,8.522578129172325,1.6395543348044157,0.13978251814842224,5
local,11,19,0.7752607822418213,0.5787828689441085,52.006847012042996,2.7917308633681386,0.1979365289211273,5
local,11,20,0.775500476360321,0.5292269609868526,43.404125672578814,2.687534553743899,0.24627351760864258,5
local,11,21,0.674449747800827,0.3094679594039917,2.5927416414022444,0.17913534939289094,0.3649817883968353,5
local,11,22,0.8480696201324462,0.6201025515794754,5.942857849597931,1.0418126106262207,0.23699393272399902,5
local,11,23,0.7814634561538696,0.44807764887809753,1.226174533367157,0.25997353345155716,0.3333858072757721,5
local,11,24,0.7416750192642212,0.09584220759570598,1.0527170240879058,0.032240114128217104,0.6458328127861023,5
local,11,25,0.6800224661827088,0.3937788516283035,0.9659297108650208,0.2593386940658092,0.286243611574173,5
local,11,26,0.813012957572937,0.4410633325576782,2.1187079191207885,0.25553472340106964,0.3719496250152588,5
local,11,27,0.7128674387931824,0.4613439828157425,0.8048104882240296,0.34704750701785086,0.2566834568977356,5
local,12,0,0.7046667635440826,0.47629163712263106,1.0263697296380996,0.7278910820372403,0.3787232577800751,5
local,12,1,0.8370813131332397,0.47659227848052976,2.0677879095077514,0.4873969487845898,0.3604890286922455,5
local,12,2,0.7050315380096436,0.354830501973629,1.0574177622795105,0.19244427010416984,0.3502010405063629,5
local,12,3,0.7256880879402161,0.38601595964282753,2.219555053114891,0.3867122082039714,0.3396721243858337,5
local,12,4,0.7780299246311188,0.4581873267889023,3.219127243757248,0.5092555984854699,0.31984259486198424,5
local,12,5,0.5704331278800965,0.17848664484918117,0.47566067725419997,0.0877674202201888,0.3919464826583862,5
local,12,6,0.8190604209899902,0.5754799842834473,2.2276676654815675,0.6255760550498962,0.2435804307460785,5
local,12,7,0.6480683088302612,0.4539200007915497,0.6355884313583374,0.25203063189983366,0.19414830803871155,5
local,12,8,0.8415815353393554,0.7017001271247864,6.190131914615631,1.284704127907753,0.1398814082145691,5
local,12,9,0.8191638588905334,0.6110983997583389,3.962913715839386,1.0869755029678345,0.20806546211242677,5
local,12,10,0.7969887018203735,0.6649957418441772,9.726747107505798,0.9287306219339371,0.13199295997619628,5
local,12,11,0.7694093763828278,0.7117852091789245,13.710384505987168,2.1581174343824387,0.12292386889457703,5
local,12,12,0.827731454372406,0.7523083686828613,3.4823339104652407,1.2836617946624755,0.07881938219070435,5
local,12,13,0.8119973540306091,0.6645809829235076,11.058248388767243,0.8823915719985962,0.14741637110710143,5
local,12,14,0.7480464935302734,0.37052206695079803,1.544472759962082,0.1829573854804039,0.37752442955970766,5
local,12,15,0.8119102239608764,0.32792708575725554,1.342715895175934,0.1535353034734726,0.48398313522338865,5
local,12,16,0.7146109461784362,0.13272317945957185,0.8141317367553711,0.044562863558530806,0.5818877756595612,5
local,12,17,0.8190597772598267,0.5424975574016571,1.536773443222046,0.37484999001026154,0.27656221985816953,5
local,12,18,0.8110718250274658,0.440789408236742,5.373305994272232,0.3534843012690544,0.37028242349624635,5
local,12,19,0.8015823245048523,0.3976927220821381,1.7256936073303222,0.22401411235332488,0.4038896024227142,5
local,12,20,0.7558908462524414,0.1940994754433632,1.1846190094947815,0.07712094075977802,0.5617913663387298,5
local,12,21,0.827729594707489,0.49757192879915235,10.069807624816894,0.7009907864034176,0.33015766739845276,5
local,12,22,0.8488434433937073,0.6497509866952896,13.03437305688858,1.0644272923469544,0.1990924596786499,5
local,12,23,0.8134890556335449,0.5982854157686234,19.39989764690399,0.7518063440918923,0.2152036428451538,5
local,12,24,0.8035438537597657,0.3024741321802139,1.5129342913627624,0.12695292383432388,0.501069712638855,5
local,12,25,0.8465784192085266,0.661748394370079,21.743348240852356,1.9750789746642112,0.18483002185821534,5
local,12,26,0.8477327346801757,0.6132199823856354,4.222649955749512,1.069908480346203,0.24334084391593933,5
local,12,27,0.8176771402359009,0.726268595457077,5.311734902858734,1.7666245460510255,0.09140854477882385,5
local,13,0,0.687005877494812,0.2182638181373477,5.252867069840431,0.09176975172013044,0.4687420606613159,5
local,13,1,0.7067383229732513,0.313296564668417,4.375666069984436,0.15833112597465515,0.393441766500473,5
local,13,2,0.8367423295974732,0.5377878338098526,2.0866814136505125,0.608888603746891,0.3332050085067749,5
local,13,3,0.7442838788032532,0.3952451258897781,1.1682893753051757,0.22627958059310913,0.34903875589370725,5
local,13,4,0.8066929936408996,0.4859293133020401,1.5824602246284485,0.4379826828837395,0.3207636773586273,5
