layer,head,local_current_share,global_current_share,s_current_share,b_log_per_token_ratio,r_per_token_ratio,local_per_token_ratio,global_per_token_ratio,current_token_fraction,num_observations,b_quantile_class,s_threshold_class
14,24,0.6498618423938751,0.6645543992519378,0.6572081208229065,-0.4906113914884127,0.7875030637410152,0.7877226650714875,0.7908062666654587,0.7747186214834104,5,current_oriented_top20,mixed
14,25,0.34690416865050794,0.3426577884703874,0.3447809785604477,-2.4374749411972445,0.28881746295842176,0.2989004860632122,0.2793079412542283,0.7747186214834104,5,mixed,mixed
14,26,0.4468783885240555,0.49810861349105834,0.47249350100755694,-1.4274589130877557,0.32733564330390313,0.2916834287345409,0.36784211844205855,0.7747186214834104,5,mixed,mixed
14,27,0.25412292331457137,0.2644933134317398,0.2593081183731556,-2.3678429718884546,0.1040986295093583,0.10115549042820926,0.10744138956069944,0.7747186214834104,5,mixed,mixed
15,0,0.762197345495224,0.7650400817394256,0.7636187136173248,0.7193176725454551,4.971306483679785,5.2257289737463,4.769576552510261,0.7747186214834104,5,current_oriented_top20,current_mass_gt75
15,1,0.7053021788597107,0.6890701115131378,0.6971861451864243,-0.34087307122369354,0.7975630248555727,0.7836044311523438,0.8233872592449188,0.7747186214834104,5,current_oriented_top20,mixed
15,2,0.7529123246669769,0.7450014054775238,0.7489568650722503,0.3757827530654657,2.920705528477342,3.637722384929657,2.4212473392486573,0.7747186214834104,5,current_oriented_top20,mixed
15,3,0.7276369780302048,0.7238053053617477,0.7257211416959762,0.4478735793195301,4.796600383378967,4.539405860006809,5.141977770626545,0.7747186214834104,5,current_oriented_top20,mixed
15,4,0.7623220324516297,0.7520829916000367,0.7572025120258331,-0.006601994533959687,1.1240102385801556,1.218657338619232,1.0522571802139282,0.7747186214834104,5,current_oriented_top20,current_mass_gt75
15,5,0.6119831435382366,0.6273037537932395,0.6196434486657381,-0.1886457414085764,4.42382174784357,4.942946247011422,4.007142980396748,0.7747186214834104,5,current_oriented_top20,mixed
15,6,0.7057323187589646,0.7155172169208527,0.7106247678399086,0.28453963566866547,4.087578403533223,4.848940478265286,3.474021792411804,0.7747186214834104,5,current_oriented_top20,mixed
15,7,0.7894535064697266,0.7982648253440857,0.7938591659069061,1.0039327661108797,12.113762980031522,10.933802136778832,13.449625319242477,0.7747186214834104,5,current_oriented_top20,current_mass_gt75
15,8,0.6215218231081963,0.6298379018902779,0.625679862499237,0.09484124517912447,16.953284041094726,20.252268804609777,14.20508585497737,0.7747186214834104,5,current_oriented_top20,mixed
15,9,0.5905014391988516,0.5785423036664724,0.584521871432662,-0.7296170487457043,3.803612310250275,4.527753050439059,3.210967778787017,0.7747186214834104,5,mixed,mixed
15,10,0.7854086458683014,0.7915197253227234,0.7884641855955123,1.751589739621716,104.97207374185844,112.64635362029075,97.92019525170326,0.7747186214834104,5,current_oriented_top20,current_mass_gt75
15,11,0.5392337299883365,0.5336757957935333,0.536454762890935,-1.1053530812795294,6.320294107333982,8.602405207511037,4.670307775586844,0.7747186214834104,5,mixed,mixed
15,12,0.6346510536968707,0.6563274040818214,0.6454892288893461,0.47136841792241124,29.465028668416785,28.537797093018888,30.434118643775584,0.7747186214834104,5,current_oriented_top20,mixed
15,13,0.6784575998783111,0.7096715509891509,0.6940645754337311,1.0857830036563014,47.235087857179195,42.25005557984114,52.90572485700248,0.7747186214834104,5,current_oriented_top20,mixed
15,14,0.22926222383975978,0.28848378360271454,0.2588730037212371,-2.3418160463488404,0.10513260826092505,0.0892073534429073,0.12645356953144068,0.7747186214834104,5,mixed,mixed
15,15,0.3169860064983368,0.31945849359035494,0.31822225004434584,-2.0723416263759966,0.14703662341596596,0.16457549855113024,0.14075419455766675,0.7747186214834104,5,mixed,mixed
15,16,0.7854614496231079,0.7785212159156799,0.7819913327693939,0.49715351366545735,2.750354617315963,3.340227773785591,2.275224435329437,0.7747186214834104,5,current_oriented_top20,current_mass_gt75
15,17,0.7721216082572937,0.7819270253181457,0.7770243167877198,0.20093149645723152,1.6539110758237097,1.6643099009990692,1.673344796895981,0.7747186214834104,5,current_oriented_top20,current_mass_gt75
15,18,0.20991754978895183,0.25186777412891387,0.23089266195893282,-2.4924893050695758,0.08570557505958423,0.07898173108696935,0.1030162706971168,0.7747186214834104,5,mixed,memory_mass_lt25
15,19,0.6535375475883484,0.696359646320343,0.6749485969543457,-0.3258811190612668,1.220046116014077,1.0747388899326324,1.3865517675876617,0.7747186214834104,5,current_oriented_top20,mixed
15,20,0.04749601483345026,0.0752793408930301,0.061387677863240175,-4.047974398876285,0.0180096626758059,0.014175700396299321,0.0238376852124929,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
15,21,0.5817375525832176,0.5878928661346435,0.5848152093589306,-0.8516329546212541,1.0266470507391787,1.1813543729484082,0.9026938140392303,0.7747186214834104,5,mixed,mixed
15,22,0.6350260436534881,0.6776620000600815,0.6563440218567849,-0.13094441733919276,2.63164282713642,2.4336121611297132,2.8519050270318984,0.7747186214834104,5,current_oriented_top20,mixed
15,23,0.6331788927316666,0.6468124359846115,0.639995664358139,-0.34864540448958825,1.840233975686294,1.9028270423412323,1.7822340846061706,0.7747186214834104,5,current_oriented_top20,mixed
15,24,0.4130977690219879,0.4248786062002182,0.41898818761110307,-1.618522268101208,0.2498354196783658,0.2584430828690528,0.24702175557613373,0.7747186214834104,5,mixed,mixed
15,25,0.6417949020862579,0.6606488347053527,0.6512218683958053,-0.49863366151710925,0.8631230083854551,0.8124008536338806,0.9232644528150559,0.7747186214834104,5,current_oriented_top20,mixed
15,26,0.6285205990076065,0.6491663873195648,0.6388434931635857,-0.20534640632852383,3.296778757937414,3.447918799519539,3.183802750706673,0.7747186214834104,5,current_oriented_top20,mixed
15,27,0.5650172397494316,0.5865768730640412,0.5757970564067364,-0.8522109421321244,0.9699036851500434,0.8434274323284626,1.1321894764900207,0.7747186214834104,5,mixed,mixed
16,0,0.14167799502611156,0.1692505910992622,0.1554642930626869,-3.139309133603459,0.05358335088629642,0.04990238696336742,0.05979927554726596,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
16,1,0.38194563984870905,0.41169820427894593,0.3968219220638275,-1.7835452023327178,0.2414227340637925,0.234754130244255,0.25199560225009915,0.7747186214834104,5,mixed,mixed
16,2,0.2920817926526069,0.29741435050964354,0.29474807158112526,-2.253566801182537,0.13194147631834882,0.13702891841530793,0.1292639426887035,0.7747186214834104,5,mixed,mixed
16,3,0.3802490055561066,0.4102828145027161,0.3952659100294113,-1.741008525526381,0.20951965663454636,0.204344031214714,0.21722291260957718,0.7747186214834104,5,mixed,mixed
16,4,0.48116560876369474,0.48775995075702666,0.48446277976036073,-1.3499880848803247,0.3896870241502356,0.39365240558981895,0.38770321011543274,0.7747186214834104,5,mixed,mixed
16,5,0.3968323081731796,0.4574289619922638,0.4271306350827217,-1.5934252310307282,0.2470811073638978,0.21970084160566325,0.2789334833621978,0.7747186214834104,5,mixed,mixed
16,6,0.4230971932411194,0.3985827773809433,0.41083998531103133,-1.7406618841868204,0.3071388799096846,0.37601164318621155,0.25606199130415913,0.7747186214834104,5,mixed,mixed
16,7,0.05288324244320388,0.1103629350662231,0.0816230887547135,-4.085914723113982,0.023106041723946102,0.015774416504427742,0.0359432198107242,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
16,8,0.5682958662509918,0.6000287026166916,0.5841622844338417,-0.840535399025294,0.6943203311869665,0.6393752217292785,0.7569033905863761,0.7747186214834104,5,mixed,mixed
16,9,0.06564981341361995,0.04608836304396386,0.0558690882287919,-4.392535706062986,0.016242830585314783,0.01985020479187364,0.013482414744794299,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
16,10,0.4001004099845886,0.4193567931652069,0.40972860157489777,-1.6280163456617038,0.21291405497144217,0.2060160711407661,0.22058748155832286,0.7747186214834104,5,mixed,mixed
16,11,0.19982270896434778,0.2551750212907791,0.22749886512756348,-2.480549154949725,0.08397102301162099,0.07249564230442042,0.09849920272827144,0.7747186214834104,5,mixed,memory_mass_lt25
16,12,0.057167426496744125,0.05218526981770986,0.054676348157226995,-4.211597305911571,0.01672828605031349,0.01764566581696266,0.01589375957846636,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
16,13,0.011833845707587859,0.012695085257291742,0.0122644654824398,-6.171695110593419,0.003325596082840416,0.0032172481529414198,0.00349118135636668,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
16,14,0.11122782751917837,0.13267325460910792,0.12195054106414316,-3.55228259274548,0.042678096513400474,0.03791155312210316,0.048278613947331836,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
16,15,0.20431084781885142,0.20135458409786225,0.20283271595835686,-2.741545891583499,0.07628380348221261,0.07672893404960628,0.07625428885221477,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
16,16,0.4023784875869751,0.4099526464939117,0.40616556704044343,-1.687687075042848,0.255499715218934,0.26401901692152024,0.24954944550991054,0.7747186214834104,5,mixed,mixed
16,17,0.2677295535802841,0.3460138350725174,0.30687169432640077,-2.297902830784099,0.15900528301052685,0.13288775831460947,0.19369668439030643,0.7747186214834104,5,mixed,mixed
16,18,0.556294846534729,0.5515227317810059,0.5539087891578675,-0.9501973798096742,0.602137458017911,0.699928842484951,0.5272010833024978,0.7747186214834104,5,mixed,mixed
16,19,0.4778973996639252,0.5108084142208099,0.49435290694236755,-1.3093615228882272,0.37628904521434586,0.353700853139162,0.401527401804924,0.7747186214834104,5,mixed,mixed
16,20,0.2989936426281929,0.312395292520523,0.305694467574358,-2.179075794571519,0.13725161905499292,0.13644150346517558,0.13921317756175994,0.7747186214834104,5,mixed,mixed
16,21,0.5758099675178527,0.5875735014677048,0.5816917344927788,-0.745186961409259,2.190888641806901,2.0435185462236403,2.3535528469830753,0.7747186214834104,5,mixed,mixed
16,22,0.3730237349867821,0.45530158579349517,0.4141626603901386,-1.7097036855129066,0.26662318563881476,0.2085985295474529,0.34246609210968015,0.7747186214834104,5,mixed,mixed
16,23,0.5461827799677849,0.5751726239919662,0.5606777019798755,-1.021956868446442,0.7911237621179296,0.7089696370065213,0.8850615411996842,0.7747186214834104,5,mixed,mixed
16,24,0.7326835572719574,0.7606793642044067,0.7466814607381821,0.4356207842845933,3.6148285044775044,3.5997953444719313,3.6344736009836196,0.7747186214834104,5,current_oriented_top20,mixed
16,25,0.5883048087358473,0.6479489803314209,0.6181268945336342,-0.47849894489866535,1.733095746120637,1.4256119668483733,2.127728536725044,0.7747186214834104,5,current_oriented_top20,mixed
16,26,0.6340823918581009,0.6616007775068283,0.6478415846824646,-0.3011811257452272,1.7292916016139526,1.6934711277484893,1.7722881570458413,0.7747186214834104,5,current_oriented_top20,mixed
16,27,0.31891619265079496,0.3999912559986114,0.3594537243247032,-1.876775252122862,0.18667018548007405,0.15525146722793576,0.2256566911935806,0.7747186214834104,5,mixed,mixed
17,0,0.4840348094701767,0.5136206448078156,0.49882772713899615,-1.2595975859881414,0.31457469564978924,0.2969317361712455,0.3344383269548416,0.7747186214834104,5,mixed,mixed
17,1,0.699799332022667,0.7191273778676986,0.7094633549451828,0.5224472592515834,7.3883944265891035,7.202226813137531,7.585666012763977,0.7747186214834104,5,current_oriented_top20,mixed
17,2,0.5707382231950759,0.6033613175153733,0.5870497703552247,-0.7598519813243861,1.8859811962058486,1.7597107226029038,2.037111419066787,0.7747186214834104,5,mixed,mixed
17,3,0.6574024587869643,0.6736071586608887,0.6655048087239266,-0.06505164678990685,2.8280792236136327,2.642437879741192,3.035419364273548,0.7747186214834104,5,current_oriented_top20,mixed
17,4,0.5920666098594666,0.6235968470573425,0.6078317284584045,-0.5145096419448565,2.1981217815130143,1.9450439598411322,2.484483373165131,0.7747186214834104,5,current_oriented_top20,mixed
17,5,0.7054288178682326,0.7142050683498382,0.7098169431090355,0.2663633539307103,3.691878519286078,3.7077023133635523,3.6904765963554382,0.7747186214834104,5,current_oriented_top20,mixed
17,6,0.6046582326292992,0.6226448759436607,0.61365155428648,-0.49129520087773704,1.7718671735028404,1.7117697887122632,1.8700053423643113,0.7747186214834104,5,current_oriented_top20,mixed
17,7,0.033838729932904196,0.05797149129211898,0.04590511061251159,-4.537623194402219,0.013009034555225877,0.00976362386718386,0.017382360622286756,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
17,8,0.031384881306439585,0.0486151304095983,0.040000005858018946,-5.048931220836954,0.011324145023983778,0.0089562368113547,0.01434714137576514,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
17,9,0.6443493038415908,0.636768913269043,0.640559108555317,-0.4762941635917281,1.1200256487160924,1.3003672406077385,0.978440597653389,0.7747186214834104,5,current_oriented_top20,mixed
17,10,0.12884229645133016,0.11960640698671336,0.12422435171902177,-3.3520944187448705,0.04164296370274785,0.04471372552216048,0.03942150734364982,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
17,11,0.4912997178733349,0.5127398565411567,0.5020197872072458,-1.3923113469794406,1.0467111111712488,1.0060804143548012,1.0935783633962273,0.7747186214834104,5,mixed,mixed
17,12,0.3939403146505356,0.4116976410150528,0.4028189778327942,-1.6994468390331179,0.20477083229903226,0.20049320161342615,0.21239796727895732,0.7747186214834104,5,mixed,mixed
17,13,0.15129250138998027,0.18928890377283092,0.1702907025814056,-3.040344773661519,0.06454219723870648,0.05689397975802418,0.0739623382687568,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
17,14,0.10624362006783479,0.17502696216106411,0.14063529111444945,-3.4207047484727164,0.0482796944205701,0.03572463095188136,0.06566773802042002,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
17,15,0.10768754184246061,0.12006267607212062,0.11387510895729061,-3.4462792336143537,0.03693259932915026,0.034609590470790805,0.03948258943855758,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
17,16,0.3371954381465912,0.45990780293941497,0.3985516205430031,-1.7724999381434565,0.23466459075747853,0.17114489749073974,0.32412201613187785,0.7747186214834104,5,mixed,mixed
17,17,0.3512027710676193,0.4622939318418503,0.4067483514547348,-1.738052028137573,0.2456103888706068,0.1791301995515823,0.33883921802043915,0.7747186214834104,5,mixed,mixed
17,18,0.1452417954802513,0.1900238886475563,0.16763284206390378,-3.186397973318136,0.05828436287621329,0.050644043646752776,0.07090464085340495,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
17,19,0.10506943687796591,0.09442431107163424,0.09974687397480006,-3.5606432382408713,0.03171711096703475,0.03389215730130666,0.03040132857859132,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
17,20,0.12625710815191266,0.18517673611640928,0.15571692213416097,-3.111066086414714,0.05291292976415415,0.0418817082419991,0.06754839159548279,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
17,21,0.719948148727417,0.7455479860305786,0.7327480673789978,0.010799107232847138,1.461613912821808,1.3396555900573728,1.5980597734451292,0.7747186214834104,5,current_oriented_top20,mixed
17,22,0.6948868632316589,0.7167493104934692,0.7058180868625641,-0.16256071821402068,1.2188824114393042,1.2075036078691483,1.2322902113199234,0.7747186214834104,5,current_oriented_top20,mixed
17,23,0.705623573064804,0.712949687242508,0.709286630153656,-0.13631372359604071,1.323895612041378,1.3939057111740112,1.2640879333019257,0.7747186214834104,5,current_oriented_top20,mixed
17,24,0.2469137966632843,0.2510328143835067,0.2489733055233955,-2.406637284445873,0.10162131669257161,0.10080418735742565,0.1025887161493301,0.7747186214834104,5,mixed,memory_mass_lt25
17,25,0.7065797746181488,0.7119686722755432,0.709274223446846,-0.14095819691264255,1.241028522208073,1.2193573266267776,1.2700269311666488,0.7747186214834104,5,current_oriented_top20,mixed
17,26,0.5305841624736786,0.5204581081867218,0.5255211353302002,-1.1305649409932115,0.37574205240194264,0.3990094304084778,0.35711809694767,0.7747186214834104,5,mixed,mixed
17,27,0.6574718654155731,0.6819864630699157,0.6697291642427444,-0.3355767338992074,1.1110732700118096,1.012302416563034,1.2232108205556869,0.7747186214834104,5,current_oriented_top20,mixed
18,0,0.585314130783081,0.613417674601078,0.5993659026920796,-0.6322333417494268,1.7714674029594115,1.595414536073804,1.9900023467838763,0.7747186214834104,5,mixed,mixed
18,1,0.520946916937828,0.5304957002401351,0.5257213085889816,-1.1300251834920787,0.5021013401543571,0.4538841977715492,0.5622325658798217,0.7747186214834104,5,mixed,mixed
18,2,0.4303641006350517,0.46971787959337236,0.45004099011421206,-1.9182611276720256,0.5081308274467898,0.41219240203499796,0.6334313940256834,0.7747186214834104,5,mixed,mixed
18,3,0.4408524040132761,0.4366299260407686,0.4387411650270224,-2.0795556570805225,0.45418529541827973,0.454814494214952,0.4537626352161169,0.7747186214834104,5,mixed,mixed
18,4,0.6384078294038773,0.6398505926132202,0.6391292110085487,-0.37985107960601894,1.6281082455344986,1.8262975253164768,1.472726608812809,0.7747186214834104,5,current_oriented_top20,mixed
18,5,0.6012849837541581,0.6529752790927887,0.6271301314234734,-0.5147184107271967,1.225773196392931,0.9686760127544403,1.5522895276546478,0.7747186214834104,5,current_oriented_top20,mixed
18,6,0.519646218419075,0.5357888400554657,0.5277175292372703,-1.1195769138175353,0.693747031454884,0.6374204732477665,0.755686566978693,0.7747186214834104,5,mixed,mixed
18,7,0.08941174745559692,0.18916744711941647,0.1392895972875067,-17.147488159597412,0.0930332853475579,0.04075115621089934,0.22090113032448927,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
18,8,0.6325733661651611,0.6703313410282135,0.6514523535966873,-0.08660936674038817,3.1864548435454707,2.3436572358012198,4.3685615614056585,0.7747186214834104,5,current_oriented_top20,mixed
18,9,0.4965061128139496,0.5040647245943546,0.5002854187041521,-1.4992008589746462,1.3642545446988552,1.3568482706323266,1.3724145608022809,0.7747186214834104,5,mixed,mixed
18,10,0.15866470932960505,0.2535334795713425,0.20609909445047378,-2.7149852161957404,0.07544299679031456,0.05544601716101162,0.10335573479533192,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
18,11,0.6101390719413757,0.6653495728969574,0.6377443224191666,-0.647139651493907,0.5542797989640607,0.4797841668128967,0.6435839235782623,0.7747186214834104,5,mixed,mixed
18,12,0.6959945678710937,0.725960659980774,0.7109776139259338,-0.1768784162030379,1.1177462521628747,1.015896773338318,1.2335535824298858,0.7747186214834104,5,current_oriented_top20,mixed
18,13,0.5369047686457634,0.6005564391613006,0.568730603903532,-0.7371906854612156,1.7808714020744116,1.257149649783969,2.617239575833082,0.7747186214834104,5,mixed,mixed
18,14,0.5771867960691452,0.5925978153944016,0.5848923057317734,-0.8479256787657853,0.5953492690695532,0.5764447331428528,0.61950945854187,0.7747186214834104,5,mixed,mixed
18,15,0.6173990488052368,0.6718327403068542,0.6446158945560455,-0.5442693708326818,0.7553088505607433,0.658042910695076,0.8680085152387619,0.7747186214834104,5,current_oriented_top20,mixed
18,16,0.31640177667140956,0.36042501628398893,0.33841339647769925,-1.9451974119292719,0.15637553359880396,0.14222738966345788,0.17221871018409723,0.7747186214834104,5,mixed,mixed
18,17,0.397506982088089,0.4583729788661003,0.42793998047709464,-1.7119211587524572,0.33697119501517064,0.28936044722795484,0.3932659842073917,0.7747186214834104,5,mixed,mixed
18,18,0.46200228929519654,0.47868605256080626,0.4703441709280014,-1.3655505284190903,0.30520161249044436,0.2850145578384399,0.32814501523971557,0.7747186214834104,5,mixed,mixed
18,19,0.6379025638103485,0.647232037782669,0.6425673007965088,-0.5369720270821202,0.7857793381020907,0.7701549530029297,0.8038839101791382,0.7747186214834104,5,current_oriented_top20,mixed
18,20,0.5477076530456543,0.5763043224811554,0.5620059877634048,-0.8621405662511709,1.0811518450092863,0.9760865688323974,1.2015121422708035,0.7747186214834104,5,mixed,mixed
18,21,0.6400133997201919,0.6463058307766915,0.6431596152484417,0.09367802316470959,7.540030399453572,7.93084302470088,7.174238344281912,0.7747186214834104,5,current_oriented_top20,mixed
18,22,0.7220351338386536,0.7462651669979096,0.7341501504182816,0.2817831137351273,2.81835699095431,2.5597442984580994,3.1048493564128874,0.7747186214834104,5,current_oriented_top20,mixed
18,23,0.2660043507814407,0.3877912700176239,0.3268978103995323,-2.02431820701806,0.14273840010904057,0.10560535490512843,0.19656094908714292,0.7747186214834104,5,mixed,mixed
18,24,0.7367761552333831,0.761198204755783,0.7489871799945831,0.2681395262354271,2.2718053663891142,2.1025817066431047,2.4703293055295945,0.7747186214834104,5,current_oriented_top20,mixed
18,25,0.6824997454881668,0.7071709632873535,0.6948353543877601,0.11845808273067555,3.109651011367135,3.5823016598820687,2.7245736330747605,0.7747186214834104,5,current_oriented_top20,mixed
18,26,0.4290249764919281,0.5382970482110977,0.48366101235151293,-1.3539844926496847,0.36433596824148295,0.2605034805834293,0.5150905966758728,0.7747186214834104,5,mixed,mixed
18,27,0.6033755779266358,0.611783892661333,0.6075797352939845,-0.4351818020099712,3.615686053288269,3.4760876312851914,3.7691275514662266,0.7747186214834104,5,current_oriented_top20,mixed
19,0,0.5622813417764547,0.22441370390006338,0.3933475228382591,-7.653788267278237,7.048975635927894,23.7870415209037,2.2219822214235587,0.7747186214834104,5,memory_oriented_bottom20,mixed
19,1,0.3299776084721088,0.354856339097023,0.3424169737845659,-2.086511564345127,0.16886130300187557,0.16168326772749422,0.1769544463604688,0.7747186214834104,5,mixed,mixed
19,2,0.4257582902908325,0.3834571599960327,0.40460772514343263,-1.6456622195419712,0.2059994954629522,0.23280452787876124,0.18648687750101084,0.7747186214834104,5,mixed,mixed
19,3,0.2703331738710403,0.2849826097488403,0.27765789180994027,-2.252493028434189,0.1171398326279807,0.11156001985073086,0.12346439361572262,0.7747186214834104,5,mixed,mixed
19,4,0.27445653229951855,0.27948568090796466,0.2769711066037416,-2.4353362590718115,0.12154178413482652,0.12074250355362888,0.12281658686697479,0.7747186214834104,5,mixed,mixed
19,5,0.40850231647491453,0.4967018306255341,0.4526020735502243,-1.5619315971315597,0.3453854381591658,0.26050395816564553,0.47220968306064603,0.7747186214834104,5,mixed,mixed
19,6,0.13838428556919094,0.16983893662691113,0.15411161109805102,-2.9821561339704727,0.05247394901226423,0.04700929187238214,0.05917274355888362,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
19,7,0.6192271284759044,0.6513120755553246,0.6352696020156146,0.15579437591111028,7.863836873005072,7.724381554499269,8.100354915857315,0.7747186214834104,5,current_oriented_top20,mixed
19,8,0.5469654232263566,0.5539627600461244,0.5504640916362404,-1.2029802668837533,1.8267216667080255,1.8424987090751528,1.8125896982848644,0.7747186214834104,5,mixed,mixed
19,9,0.5754582300782204,0.5836769819259644,0.5795676060020923,-0.7556579846605079,1.4488912010017323,1.1756424866616726,1.80678790807724,0.7747186214834104,5,mixed,mixed
19,10,0.6343361079692841,0.6580702662467957,0.6462031871080398,0.037376955894658434,6.063868123804097,5.358669359982014,6.889361374080179,0.7747186214834104,5,current_oriented_top20,mixed
19,11,0.6190586104989052,0.6325322836637497,0.6257954470813274,-0.2941990851181644,2.807422230099543,2.4917312562465668,3.171359145641327,0.7747186214834104,5,current_oriented_top20,mixed
19,12,0.518533430248499,0.5281495615839958,0.5233414959162473,-1.3695568908816482,1.1805764940781098,1.2178571123629809,1.1498130945488811,0.7747186214834104,5,mixed,mixed
19,13,0.5534930106252431,0.5474642701447009,0.550478640384972,-1.1805117575226551,1.7401329368452345,1.8412938337773084,1.647006355971098,0.7747186214834104,5,mixed,mixed
19,14,0.3060782253742218,0.33646404743194575,0.3212711364030838,-2.01132628508617,0.13876532725739327,0.12917435914278028,0.14921146780252453,0.7747186214834104,5,mixed,mixed
19,15,0.06423154026269909,0.10121984928846357,0.08272569477558134,-3.754804633651993,0.02510751785560541,0.0196549398824572,0.032290941476821836,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
19,16,0.24011878967285152,0.33930489867925645,0.289711844176054,-2.273360238394944,0.12568846070201825,0.09486692994832988,0.16706472113728518,0.7747186214834104,5,mixed,mixed
19,17,0.35930622220039365,0.39125162959098814,0.3752789258956909,-1.7776025616416795,0.17824816406992422,0.16687236130237576,0.19159054756164548,0.7747186214834104,5,mixed,mixed
19,18,0.3813661634922027,0.49654000997543335,0.43895308673381805,-1.4924990039748072,0.23187787716305883,0.1807660102844238,0.29924292564392085,0.7747186214834104,5,mixed,mixed
19,19,0.3845797717571258,0.45860907435417175,0.4215944230556488,-1.575680101322554,0.21641151616695425,0.18312735259532925,0.2599353611469269,0.7747186214834104,5,mixed,mixed
19,20,0.0959885388612747,0.14228110909461972,0.11913482397794721,-3.340901347300901,0.038259047878069594,0.030510115809738603,0.04826349243521684,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
19,21,0.3793420374393463,0.41272778809070587,0.3960349127650261,-1.6997532033471359,0.22694249851034706,0.19973039180040358,0.2606656774878502,0.7747186214834104,5,mixed,mixed
19,22,0.40132122933864595,0.4113444149494171,0.40633282214403155,-1.6502077011175853,0.21649291820635055,0.2079072773456573,0.22850872129201885,0.7747186214834104,5,mixed,mixed
19,23,0.23584772050380703,0.3138509809970855,0.2748493507504463,-2.3732850242823984,0.12028817265039371,0.09705254212021822,0.15065455809235567,0.7747186214834104,5,mixed,mixed
19,24,0.461070317029953,0.49513089656829834,0.4781006067991257,-1.3256943032145494,0.41807242889283136,0.4102118328213692,0.4291762560606003,0.7747186214834104,5,mixed,mixed
19,25,0.4418138235807419,0.4741806238889694,0.45799722373485563,-1.4314001776913332,0.28407470775815813,0.2604387030005455,0.3133362933993339,0.7747186214834104,5,mixed,mixed
19,26,0.5944833755493164,0.6501065075397492,0.6222949415445328,-0.6907126723403725,0.606883166433882,0.5230062276124954,0.7100869864225388,0.7747186214834104,5,mixed,mixed
19,27,0.2921909943222999,0.35097538530826566,0.32158318981528283,-2.1017139467483057,0.16607361412730798,0.144015496969223,0.19366189837455744,0.7747186214834104,5,mixed,mixed
20,0,0.6499433666467667,0.6663453429937363,0.6581443548202515,-0.15875568806957827,2.438254941601666,2.3088814169168472,2.581933481991291,0.7747186214834104,5,current_oriented_top20,mixed
20,1,0.5714390963315964,0.5719185173511505,0.5716788068413734,-0.823630810936327,2.300984283336473,1.9749276101589204,2.6960451031103725,0.7747186214834104,5,mixed,mixed
20,2,0.5837423771619796,0.6041621297597886,0.5939522534608841,-0.6729685936084231,1.4033779902424892,1.4001213319599628,1.413589744269848,0.7747186214834104,5,mixed,mixed
20,3,0.6886794149875641,0.7368788897991181,0.7127791523933411,0.0013872955382452368,1.7015517381420622,1.4762480705976486,1.9718396455049514,0.7747186214834104,5,current_oriented_top20,mixed
20,4,0.6535421133041381,0.6413010507822037,0.6474215820431709,-0.2225018417209208,2.395700259025724,2.739698787033558,2.1170506566762923,0.7747186214834104,5,current_oriented_top20,mixed
20,5,0.6021894752979279,0.6359053373336792,0.6190474063158036,-0.607722228232626,1.0291651120351957,0.9808173805475235,1.0819481045007706,0.7747186214834104,5,current_oriented_top20,mixed
20,6,0.6146773099899292,0.6152404963970184,0.6149589031934738,-0.633713749592164,0.9654779829215236,0.9508389353752136,0.9813468411564827,0.7747186214834104,5,mixed,mixed
20,7,0.345144809782505,0.39677524864673613,0.37096002921462057,-2.020471452870417,0.21394156321135246,0.1812570426613092,0.25616943351924415,0.7747186214834104,5,mixed,mixed
20,8,0.09607607722282407,0.1488135516643524,0.12244481444358823,-3.398678707883591,0.039104154954060256,0.030767725966870718,0.050429939851164764,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
20,9,0.06590410023927684,0.10398559421300883,0.08494484722614284,-3.7432885254225994,0.025656258163794493,0.02004871461540458,0.0330687936395406,0.7747186214834104,5,memory_oriented_bottom20,memory_mass_lt25
