video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,num_memory_tokens,num_boundary_tokens,num_internal_tokens,num_latest_tokens,top_k_eff,cov_int,cov_rand_int,cov_oracle_int,u_obs_int,boundary_ratio,future_mass_internal,selector_mass_internal,selector_mass_boundary,selector_mass_memory
0,1,4,Attribute Recognition,51,67,23,1,14,6014,27542,27542,6000,64,5936,21528,128,0.6208379458841531,0.0184100331496835,0.8443605733291979,0.7293752875357487,0.32011888157951457,0.15569980442523956,0.283753365278244,0.13360396027565002,0.41735732555389404
0,1,4,Attribute Recognition,51,67,23,2,14,6014,27542,27542,6000,64,5936,21528,128,0.7408050292319872,0.025306692835279615,0.8229193451015476,0.8970498830012978,0.315551703069873,0.16267071664333344,0.26887011528015137,0.12395738065242767,0.39282748103141785
0,1,4,Attribute Recognition,51,67,23,3,14,6014,27542,27542,6000,64,5936,21528,128,0.7547203268641518,0.024606597863804446,0.7654483151298027,0.9855191898395963,0.6657520531334621,0.049495577812194824,0.12910228967666626,0.2571447789669037,0.38624706864356995
0,1,4,Attribute Recognition,51,67,24,0,14,6014,27542,27542,6000,64,5936,21528,128,0.7451137370765197,0.019891403240769958,0.7523878672848967,0.990069398875721,0.4556360142646713,0.07687972486019135,0.22062928974628448,0.18466806411743164,0.40529733896255493
0,1,4,Attribute Recognition,51,67,24,1,14,6014,27542,27542,6000,64,5936,21528,128,0.8632648592792186,0.017476527300320278,0.8737439710788208,0.9877618705735813,0.10973244949728976,0.28856098651885986,0.40487489104270935,0.049904003739356995,0.45477890968322754
0,1,4,Attribute Recognition,51,67,24,2,14,6014,27542,27542,6000,64,5936,21528,128,0.6129243071615782,0.0202622499896691,0.6676067293654312,0.9155280937013642,0.3281683095000593,0.1421433687210083,0.2437857687473297,0.11908155679702759,0.3628673255443573
0,1,4,Attribute Recognition,51,67,24,3,14,6014,27542,27542,6000,64,5936,21528,128,0.5838635338268156,0.025022000928991886,0.7106455204300248,0.8150851261691099,0.2922794798300492,0.17750033736228943,0.25632697343826294,0.10585974901914597,0.3621867299079895
0,1,4,Attribute Recognition,51,67,25,0,14,6014,27542,27542,6000,64,5936,21528,128,0.7235267567992061,0.021703361073085025,0.7311457092940571,0.9892606460342467,0.5917385940439152,0.08712705969810486,0.19097444415092468,0.2768005132675171,0.46777498722076416
0,1,4,Attribute Recognition,51,67,25,1,14,6014,27542,27542,6000,64,5936,21528,128,0.6826034425216717,0.01750681721788987,0.7285754692215249,0.9353479772012878,0.14318373417485494,0.3040863275527954,0.43816691637039185,0.07322267442941666,0.5113896131515503
0,1,4,Attribute Recognition,51,67,25,2,14,6014,27542,27542,6000,64,5936,21528,128,0.7632402737730467,0.01883550669665314,0.7830080221759763,0.9741318249433447,0.598706816669378,0.0796419084072113,0.17920753359794617,0.26736754179000854,0.4465750753879547
0,1,4,Attribute Recognition,51,67,25,3,14,6014,27542,27542,6000,64,5936,21528,128,0.6684954404665241,0.01750173952936677,0.7459078629103445,0.8937235424581609,0.36841159895442166,0.12311071157455444,0.2684782147407532,0.15660592913627625,0.4250841438770294
0,1,4,Attribute Recognition,51,67,26,0,14,6014,27542,27542,6000,64,5936,21528,128,0.7655772847910308,0.016058927677958922,0.7923089931762665,0.9655630194774399,0.16770651131042236,0.2449554204940796,0.3824285864830017,0.0770590752363205,0.4594876766204834
0,1,4,Attribute Recognition,51,67,26,1,14,6014,27542,27542,6000,64,5936,21528,128,0.8091083005032252,0.018070959284915013,0.8294521392616118,0.9749269033329739,0.36867487304983154,0.16903327405452728,0.2765679657459259,0.16150736808776855,0.43807533383369446
0,1,4,Attribute Recognition,51,67,26,2,14,6014,27542,27542,6000,64,5936,21528,128,0.74744303110623,0.016141474960479837,0.8080774636466749,0.923435184904326,0.14594949978490143,0.2903285026550293,0.42591795325279236,0.07278551906347275,0.4987034499645233
0,1,4,Attribute Recognition,51,67,26,3,14,6014,27542,27542,6000,64,5936,21528,128,0.6584567417849093,0.023618092094775084,0.7739252412230804,0.8461050256909233,0.31640020581248746,0.20847417414188385,0.32919174432754517,0.15236449241638184,0.481556236743927
0,1,4,Attribute Recognition,51,67,27,0,14,6014,27542,27542,6000,64,5936,21528,128,0.7374131037347829,0.025006256059604163,0.7777799185682219,0.9463758937847758,0.23806747084001925,0.30317193269729614,0.40586939454078674,0.12681476771831512,0.5326841473579407
0,1,4,Attribute Recognition,51,67,27,1,14,6014,27542,27542,6000,64,5936,21528,128,0.8597052785925621,0.014761046627070312,0.8616143138014412,0.9977457308321588,0.5960838648748888,0.07636606693267822,0.2026568502187729,0.2990732789039612,0.50173020362854
0,1,4,Attribute Recognition,51,67,27,2,14,6014,27542,27542,6000,64,5936,21528,128,0.6900578402808262,0.02216144487849805,0.7268051800609695,0.9478497601747993,0.1476585667508654,0.343930721282959,0.46728840470314026,0.0809524655342102,0.5482409000396729
0,1,4,Attribute Recognition,51,67,27,3,14,6014,27542,27542,6000,64,5936,21528,128,0.6730787847696119,0.022281621239015725,0.72146910656235,0.9307906351165726,0.20595862656861838,0.3340165913105011,0.4462471604347229,0.11574767529964447,0.5619947910308838
