name,label,bin,x,mean_density,local_density,global_density
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",138,0.6925,6.556614694984222e-07,7.06604834834122e-07,6.047181041627223e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",139,0.6975,9.781020691791907e-07,1.0429470600164287e-06,9.132570783419527e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",140,0.7025,1.2127583519015519e-06,1.2734420989448023e-06,1.1520746048583014e-06
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",141,0.7074999999999999,3.2731473242262965e-06,3.610974569515487e-06,2.935320078937106e-06
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",142,0.7124999999999999,9.062346850084526e-07,9.535469059431177e-07,8.589224640737874e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",143,0.7174999999999999,6.871698587929131e-07,7.27893417920963e-07,6.464462996648633e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",144,0.7224999999999999,4.5974805778265756e-07,4.756823384712204e-07,4.4381377709409466e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",145,0.7274999999999999,3.919542501356383e-07,4.0852959719878914e-07,3.7537890307248745e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",146,0.7324999999999999,4.1852079135651366e-07,4.404896653146092e-07,3.965519173984181e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",147,0.7374999999999999,4.414851290895123e-07,4.7173280393053574e-07,4.112374542484888e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",148,0.7424999999999999,3.7628853480750226e-07,4.2160489804083614e-07,3.3097217157416837e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",149,0.7474999999999999,5.516877829490698e-07,6.132889325272117e-07,4.900866333709278e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",150,0.7525,5.236148743798757e-07,6.241119854572779e-07,4.2311776330247343e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",151,0.7575,9.825004830028256e-07,1.0922218385595833e-06,8.727791274460677e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",152,0.7625,5.657623043069699e-07,6.588636044365817e-07,4.726610041773581e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",153,0.7675,1.5753392586605386e-06,2.3637985415397063e-06,7.868799757813707e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",154,0.7725,1.886558678165784e-06,2.9137152150074793e-06,8.594021413240885e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",155,0.7775,6.63707802622022e-07,7.293691420987411e-07,5.980464631453028e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",156,0.7825,6.911123802767958e-07,7.619190946733008e-07,6.20305665880291e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",157,0.7875,7.510929924998371e-07,8.556321802188904e-07,6.465538047807838e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",158,0.7925,6.845603317222931e-07,7.669879299295904e-07,6.02132733514996e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",159,0.7975,8.614244230947016e-07,9.522666947045114e-07,7.705821514848919e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",160,0.8025,3.7510671749682193e-06,4.227477944596103e-06,3.2746564053403356e-06
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",161,0.8075,1.5832818494995341e-06,1.618744290356387e-06,1.547819408642681e-06
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",162,0.8125,1.0079412017408425e-06,1.0328608165569416e-06,9.830215869247435e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",163,0.8175,6.585400902687461e-07,6.763022456977654e-07,6.407779348397266e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",164,0.8225,6.963004679505502e-07,6.963383794657472e-07,6.962625564353533e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",165,0.8275,4.345234577231492e-07,4.6508009481678006e-07,4.0396682062951837e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",166,0.8325,5.2782692197947e-07,5.497023047545164e-07,5.059515392044236e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",167,0.8374999999999999,4.383955172215792e-07,5.009827341544743e-07,3.758083002886841e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",168,0.8424999999999999,5.155011401874228e-07,5.522716942810543e-07,4.787305860937912e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",169,0.8474999999999999,6.241257136504633e-07,6.951803744722643e-07,5.530710528286623e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",170,0.8524999999999999,6.304231214520379e-07,7.100611664359999e-07,5.50785076468076e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",171,0.8574999999999999,6.187275068165426e-07,6.657080981702685e-07,5.717469154628166e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",172,0.8624999999999999,7.383141382076377e-07,8.028736350037693e-07,6.737546414115059e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",173,0.8674999999999999,1.1717186007485582e-06,1.5120771885384393e-06,8.313600129586771e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",174,0.8724999999999999,8.918888687909593e-07,9.910541527753075e-07,7.92723584806611e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",175,0.8775,8.978978764316383e-07,9.378488000168415e-07,8.57946952846435e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",176,0.8825,1.1648168286423503e-06,1.2244918658715115e-06,1.105141791413189e-06
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",177,0.8875,7.030337160683433e-07,7.511207391936685e-07,6.549466929430179e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",178,0.8925,1.095541029323093e-06,1.134220338729262e-06,1.056861719916924e-06
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",179,0.8975,9.626584776307415e-07,9.551735615787038e-07,9.701433936827795e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",180,0.9025,6.5151136183772e-06,7.421318652437289e-06,5.60890858431711e-06
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",181,0.9075,1.475510801794501e-06,1.6160992808116653e-06,1.334922322777337e-06
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",182,0.9125,1.331749852998395e-06,1.3512121037300467e-06,1.3122876022667436e-06
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",183,0.9175,7.131830780541089e-07,7.806248447650432e-07,6.457413113431747e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",184,0.9225,8.036779287782077e-07,8.62479550635596e-07,7.448763069208196e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",185,0.9275,7.40591365249494e-07,9.20410816515219e-07,5.607719139837692e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",186,0.9325,7.822175395030432e-07,9.29243100245003e-07,6.351919787610833e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",187,0.9375,7.348835754531333e-07,8.703378863320463e-07,5.994292645742202e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",188,0.9425,9.229622293105422e-07,1.024126833369467e-06,8.217976252516175e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",189,0.9475,8.68305073303028e-07,1.1501445535649118e-06,5.864655930411442e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",190,0.9525,1.0041641473890195e-06,1.2662194097044579e-06,7.421088850735811e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",191,0.9575,9.098402275396568e-07,1.1658545925489046e-06,6.53825862530409e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",192,0.9624999999999999,1.1540840755433886e-06,1.4632052856963388e-06,8.449628653904386e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",193,0.9674999999999999,1.390314696639702e-06,1.8475282977143642e-06,9.331010955650397e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",194,0.9724999999999999,1.221195289653159e-06,1.4700500636471198e-06,9.72340515659198e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",195,0.9774999999999999,1.020261047455863e-06,1.228738369718485e-06,8.117837251932412e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",196,0.9824999999999999,1.3802362498641481e-06,1.5728547444788482e-06,1.1876177552494482e-06
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",197,0.9874999999999999,1.1450260615220031e-06,1.3474066520302586e-06,9.426454710137477e-07
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",198,0.9924999999999999,1.7069361401159507e-06,1.888448488378864e-06,1.5254237918530374e-06
bottom_L7_KV1,"bottom L7-KV1 (b=-4.71, s=0.12)",199,0.9975,2.3077648693613033e-06,2.481228209814747e-06,2.1343015289078593e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",0,0.0025,0.0012809556823023221,0.0013850534774714365,0.0011768578871332075
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",1,0.0075,4.1782454574043216e-05,4.131789401538656e-05,4.224701513269987e-05
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",2,0.0125,8.110783154638819e-05,7.850661958132475e-05,8.370904351145165e-05
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",3,0.017499999999999998,7.433434083889015e-06,7.694725011577117e-06,7.1721431562009134e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",4,0.0225,7.046393209618276e-06,7.448752577537172e-06,6.644033841699379e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",5,0.0275,5.718678035496591e-06,5.61996468003859e-06,5.817391390954592e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",6,0.0325,2.949456022146738e-06,2.9964710717779653e-06,2.902440972515511e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",7,0.037500000000000006,3.3486469998170572e-06,3.328236717590828e-06,3.3690572820432862e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",8,0.0425,2.764393023824141e-06,2.750466645043811e-06,2.778319402604471e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",9,0.0475,2.1221421059790046e-06,2.3123883851537485e-06,1.9318958268042607e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",10,0.052500000000000005,2.614966506696094e-06,2.7216392603739744e-06,2.508293753018214e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",11,0.0575,1.9669092366265365e-06,2.1222407338785032e-06,1.8115777393745702e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",12,0.0625,2.1732157612522736e-06,2.3658701273632232e-06,1.980561395141324e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",13,0.0675,1.8592680614152153e-06,2.0690689106166767e-06,1.6494672122137542e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",14,0.07250000000000001,2.0111928072148137e-06,2.1307741876950914e-06,1.891611426734536e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",15,0.0775,1.970228666436924e-06,2.1724385754445005e-06,1.7680187574293477e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",16,0.0825,2.5992201100016084e-06,2.7935548558843948e-06,2.4048853641188217e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",17,0.08750000000000001,3.894813790594753e-06,4.0728492649577674e-06,3.716778316231739e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",18,0.0925,2.1864141365972908e-06,2.304968967438624e-06,2.0678593057559576e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",19,0.0975,3.3788910696687576e-06,3.586322601937094e-06,3.1714595374004214e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",20,0.10250000000000001,3.1171400856067066e-06,3.2472595330140005e-06,2.987020638199413e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",21,0.1075,3.1696458633640693e-06,3.3219885174113576e-06,3.017303209316781e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",22,0.1125,2.0033852215257345e-06,2.161896940070359e-06,1.84487350298111e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",23,0.11750000000000001,5.51703202843003e-06,5.92202830570646e-06,5.1120357511535985e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",24,0.1225,3.4332914213207137e-06,3.4756013016184236e-06,3.3909815410230034e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",25,0.1275,5.152326001020161e-06,5.130249852365003e-06,5.174402149675318e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",26,0.1325,2.2733832792149703e-06,2.1779809590124647e-06,2.3687855994174763e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",27,0.1375,2.819551691045165e-06,2.8920344326317197e-06,2.74706894945861e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",28,0.14250000000000002,1.965027151535586e-06,2.056618141312226e-06,1.8734361617589457e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",29,0.1475,3.8131338698629444e-06,3.979954972826201e-06,3.6463127668996876e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",30,0.1525,2.0047228862348935e-06,2.0733018694889845e-06,1.9361439029808025e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",31,0.1575,3.158223026592363e-06,3.4166224693876757e-06,2.8998235837970502e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",32,0.1625,1.8437159075647614e-06,1.9463305603397074e-06,1.741101254789815e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",33,0.1675,3.036197950072912e-06,3.143977455774153e-06,2.9284184443716706e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",34,0.17250000000000001,1.673062965882163e-06,1.7863240705042114e-06,1.5598018612601145e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",35,0.17750000000000002,2.2213769302733714e-06,2.358757531136949e-06,2.0839963294097937e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",36,0.1825,2.3397439896655214e-06,2.6242568824029277e-06,2.055231096928115e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",37,0.1875,2.5189168023790183e-06,2.858610585576571e-06,2.179223019181466e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",38,0.1925,2.2361439986034223e-06,2.4476302599956464e-06,2.024657737211198e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",39,0.1975,1.5006082214544644e-05,1.7673623232334584e-05,1.2338541196754704e-05
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",40,0.2025,6.268944970041648e-05,7.366476884637255e-05,5.1714130554460424e-05
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",41,0.20750000000000002,3.960165783618258e-06,4.338315646025746e-06,3.5820159212107683e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",42,0.2125,2.5330740537502346e-06,2.8049962302085466e-06,2.2611518772919226e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",43,0.2175,0.0007498364537923408,0.000819636399650595,0.0006800365079340866
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",44,0.2225,3.978455481501442e-06,4.635677376947049e-06,3.3212335860558336e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",45,0.2275,5.349928820968281e-06,5.771934671169479e-06,4.927922970767083e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",46,0.2325,2.2404127467520344e-06,2.5498138224325624e-06,1.9310116710715064e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",47,0.23750000000000002,2.178005989402923e-06,2.4410709491868535e-06,1.914941029618993e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",48,0.2425,2.1679778439777564e-06,2.5568874986804857e-06,1.7790681892750269e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",49,0.2475,2.2357065440863674e-06,2.574189969501666e-06,1.8972231186710684e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",50,0.2525,1.7930550220463765e-06,2.177528910708913e-06,1.4085811333838398e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",51,0.2575,2.7134433610496804e-06,3.142012701573549e-06,2.2848740205258115e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",52,0.2625,1.862389922280272e-06,2.2707690732204355e-06,1.4540107713401085e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",53,0.2675,0.00012370282208808346,0.00013384545229655487,0.00011356019187961206
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",54,0.2725,0.00011726066515750842,0.00012481605667906997,0.00010970527363594686
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",55,0.2775,2.2412428839808333e-06,2.5978032616486805e-06,1.8846825063129863e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",56,0.28250000000000003,2.3710556626659648e-06,2.6783678371040357e-06,2.0637434882278934e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",57,0.28750000000000003,2.341223088413764e-06,2.7274411747514804e-06,1.9550050020760475e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",58,0.2925,1.997836970904895e-06,2.320835855178822e-06,1.674838086630968e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",59,0.2975,2.9874533668459795e-06,3.4095445796213298e-06,2.5653621540706288e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",60,0.3025,1.954391235260898e-06,2.2822217715656734e-06,1.6265606989561223e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",61,0.3075,2.9591469886521997e-06,3.372502029768449e-06,2.5457919475359503e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",62,0.3125,2.653758516300643e-06,3.0909640023375166e-06,2.2165530302637696e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",63,0.3175,2.761385149239816e-06,3.1684457277541308e-06,2.3543245707255015e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",64,0.3225,2.1302468046055116e-06,2.460168864055439e-06,1.800324745155584e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",65,0.3275,9.085493672955636e-07,1.0965667586658258e-06,7.205319759253013e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",66,0.3325,1.0130516240483952e-06,1.1806225675822394e-06,8.454806805145511e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",67,0.3375,7.70206605795108e-07,9.50245978158039e-07,5.90167233432177e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",68,0.3425,8.575029377360417e-07,1.0329658834962174e-06,6.820399919758659e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",69,0.34750000000000003,1.1140029607353038e-06,1.2769433672994118e-06,9.510625541711956e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",70,0.35250000000000004,9.105937834874567e-07,1.0967174099667837e-06,7.244701570081296e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",71,0.3575,1.0710291625010932e-06,1.2779836059248088e-06,8.640747190773774e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",72,0.3625,9.213777951393759e-07,1.1241968179222437e-06,7.185587723565082e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",73,0.3675,1.1890085005461515e-06,1.4273831417150568e-06,9.506338593772463e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",74,0.3725,1.0444239109119735e-06,1.2814036592447207e-06,8.074441625792263e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",75,0.3775,8.67088071946195e-07,1.067694167237018e-06,6.664819766553722e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",76,0.3825,1.7037027321618683e-06,2.0136654289412296e-06,1.393740035382507e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",77,0.3875,9.378077732792787e-07,1.1215177145069383e-06,7.540978320516192e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",78,0.3925,1.9272079064031848e-06,2.252809866019691e-06,1.601605946786679e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",79,0.3975,1.1117643141338768e-06,1.3374420900293314e-06,8.860865382384223e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",80,0.4025,2.24105016042943e-06,2.608763858396352e-06,1.873336462462508e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",81,0.40750000000000003,1.2456424940410216e-06,1.5353785199425017e-06,9.559064681395415e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",82,0.41250000000000003,3.1518562561164543e-06,3.642564057112655e-06,2.661148455120253e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",83,0.41750000000000004,1.199662928489228e-06,1.4288182878122565e-06,9.705075691661996e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",84,0.4225,1.9301498720584017e-06,2.193568986643056e-06,1.6667307574737476e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",85,0.4275,1.1079003944100156e-06,1.3361626218154145e-06,8.796381670046165e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",86,0.4325,1.4398451010525344e-06,1.700440618281261e-06,1.179249583823808e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",87,0.4375,1.1961618692371952e-06,1.4220829111114393e-06,9.70240827362951e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",88,0.4425,1.2329960981105614e-06,1.4674790967157087e-06,9.985130995054142e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",89,0.4475,1.1545021335125836e-06,1.4237704135666718e-06,8.852338534584955e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",90,0.4525,9.999113217418198e-07,1.2136135215509318e-06,7.86209121932708e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",91,0.4575,9.276901380417257e-07,1.1293694715927164e-06,7.260108044907351e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",92,0.4625,1.4129266016230498e-06,1.6767724722350458e-06,1.149080731011054e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",93,0.4675,8.925040211644436e-07,1.0699771897699456e-06,7.150308525589415e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",94,0.47250000000000003,1.2786969461688256e-06,1.5253306254895245e-06,1.0320632668481267e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",95,0.47750000000000004,1.1949912115077107e-06,1.4443167515310051e-06,9.45665671484416e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",96,0.4825,1.6296774642147023e-06,1.9275895510872942e-06,1.3317653773421107e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",97,0.4875,1.1708640528240721e-06,1.4098033968171616e-06,9.319247088309826e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",98,0.4925,1.671869767960743e-06,1.9581381544802364e-06,1.38560138144125e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",99,0.4975,1.6578001701564711e-06,1.9896384222712574e-06,1.3259619180416848e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",100,0.5025,2.667158680326663e-06,3.0009646090028193e-06,2.3333527516505067e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",101,0.5075,1.392099871314453e-06,1.657374379452189e-06,1.1268253631767169e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",102,0.5125,3.2211053572999456e-06,3.580023141174544e-06,2.862187573425347e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",103,0.5175,1.9836563345571837e-06,2.23370011553925e-06,1.7336125535751177e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",104,0.5225,1.2287214181989318e-06,1.3518025525627309e-06,1.105640283835133e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",105,0.5275,1.0654638791558163e-06,1.2124480934159822e-06,9.184796648956503e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",106,0.5325,9.456611412669449e-07,1.1006750477398391e-06,7.906472347940507e-07
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",107,0.5375,1.2350281356329366e-06,1.3911536882460496e-06,1.0789025830198234e-06
bottom_L8_KV1,"bottom L8-KV1 (b=-4.60, s=0.11)",108,0.5425,1.140606124343841e-06,1.3276099285316638e-06,9.536023201560186e-07
