name,label,bin,x,mean_density,local_density,global_density
kv1,KV1 (Q7-Q13),198,0.9924999999999999,1.1437986402299606e-05,1.2553464798065298e-05,1.0322508006533916e-05
kv1,KV1 (Q7-Q13),199,0.9975,1.4779400617949158e-05,1.6034118243276088e-05,1.3524682992622227e-05
kv2,KV2 (Q14-Q20),0,0.0025,0.0005518139298611605,0.0006087855677498171,0.0004948422919725039
kv2,KV2 (Q14-Q20),1,0.0075,0.00018847439823857504,0.00020296951171430654,0.00017397928476284354
kv2,KV2 (Q14-Q20),2,0.0125,6.113663024000209e-05,6.57575031513388e-05,5.651575732866538e-05
kv2,KV2 (Q14-Q20),3,0.017499999999999998,6.098583210621706e-05,6.387811774838041e-05,5.80935464640537e-05
kv2,KV2 (Q14-Q20),4,0.0225,4.01697310651294e-05,4.184074285436806e-05,3.8498719275890737e-05
kv2,KV2 (Q14-Q20),5,0.0275,2.5728026531145e-05,2.755535460324243e-05,2.390069845904757e-05
kv2,KV2 (Q14-Q20),6,0.0325,1.9019187247653826e-05,2.065832076731853e-05,1.7380053727989125e-05
kv2,KV2 (Q14-Q20),7,0.037500000000000006,2.571580284627684e-05,2.7524778996692408e-05,2.390682669586127e-05
kv2,KV2 (Q14-Q20),8,0.0425,1.494581015407738e-05,1.5742792483660322e-05,1.4148827824494437e-05
kv2,KV2 (Q14-Q20),9,0.0475,3.3090208112496417e-05,3.6890641152459094e-05,2.9289775072533735e-05
kv2,KV2 (Q14-Q20),10,0.052500000000000005,3.270363116875459e-05,3.539708869258326e-05,3.0010173644925918e-05
kv2,KV2 (Q14-Q20),11,0.0575,3.294036634704965e-05,3.543604941816777e-05,3.044468327593152e-05
kv2,KV2 (Q14-Q20),12,0.0625,2.3892348520343384e-05,2.506646593200149e-05,2.271823110868528e-05
kv2,KV2 (Q14-Q20),13,0.0675,3.021851192638699e-05,3.131266270095523e-05,2.9124361151818755e-05
kv2,KV2 (Q14-Q20),14,0.07250000000000001,1.743726272936884e-05,1.8551436121378678e-05,1.6323089337359e-05
kv2,KV2 (Q14-Q20),15,0.0775,2.1087526911493027e-05,2.2289131031165108e-05,1.9885922791820947e-05
kv2,KV2 (Q14-Q20),16,0.0825,2.7266562095022165e-05,2.9912768448767622e-05,2.4620355741276712e-05
kv2,KV2 (Q14-Q20),17,0.08750000000000001,1.5921294230002415e-05,1.6781027089757603e-05,1.5061561370247227e-05
kv2,KV2 (Q14-Q20),18,0.0925,2.3096497390618713e-05,2.512655156820497e-05,2.106644321303246e-05
kv2,KV2 (Q14-Q20),19,0.0975,1.9570468478786875e-05,2.102125618733074e-05,1.8119680770243014e-05
kv2,KV2 (Q14-Q20),20,0.10250000000000001,1.3419748135019695e-05,1.4205736993091965e-05,1.2633759276947428e-05
kv2,KV2 (Q14-Q20),21,0.1075,9.86148365730798e-06,1.0519056698540637e-05,9.20391061607532e-06
kv2,KV2 (Q14-Q20),22,0.1125,1.0453016657542529e-05,1.1144498105047352e-05,9.761535210037708e-06
kv2,KV2 (Q14-Q20),23,0.11750000000000001,3.054735665363161e-05,3.2826343005500956e-05,2.826837030176227e-05
kv2,KV2 (Q14-Q20),24,0.1225,9.546006100330857e-06,1.0224738557652397e-05,8.867273643009317e-06
kv2,KV2 (Q14-Q20),25,0.1275,7.135609120494924e-06,7.6206165157291906e-06,6.650601725260656e-06
kv2,KV2 (Q14-Q20),26,0.1325,1.0727269652357757e-05,1.094047605254329e-05,1.0514063252172224e-05
kv2,KV2 (Q14-Q20),27,0.1375,8.376971307073735e-06,9.048155359562113e-06,7.705787254585359e-06
kv2,KV2 (Q14-Q20),28,0.14250000000000002,7.446926031572807e-06,7.573887056515491e-06,7.319965006630123e-06
kv2,KV2 (Q14-Q20),29,0.1475,1.352403270268695e-05,1.4445054626802066e-05,1.2603010778571833e-05
kv2,KV2 (Q14-Q20),30,0.1525,1.2823025235646581e-05,1.3834129037247425e-05,1.1811921434045737e-05
kv2,KV2 (Q14-Q20),31,0.1575,1.67349552791756e-05,1.764967489898644e-05,1.582023565936476e-05
kv2,KV2 (Q14-Q20),32,0.1625,2.0823889532918726e-05,2.247925762580546e-05,1.916852144003199e-05
kv2,KV2 (Q14-Q20),33,0.1675,1.7548202592698736e-05,1.846460885224901e-05,1.663179633314846e-05
kv2,KV2 (Q14-Q20),34,0.17250000000000001,9.517385000566277e-06,1.0140905702128693e-05,8.893864299003861e-06
kv2,KV2 (Q14-Q20),35,0.17750000000000002,1.2340055055384995e-05,1.3416955228824266e-05,1.1263154881945723e-05
kv2,KV2 (Q14-Q20),36,0.1825,8.538507471552419e-06,9.216051440183277e-06,7.86096350292156e-06
kv2,KV2 (Q14-Q20),37,0.1875,6.963576435150599e-06,7.319262569741422e-06,6.607890300559776e-06
kv2,KV2 (Q14-Q20),38,0.1925,6.848305052063316e-06,7.293008186076586e-06,6.4036019180500465e-06
kv2,KV2 (Q14-Q20),39,0.1975,3.198987179767358e-05,3.845227679952269e-05,2.5527466795824462e-05
kv2,KV2 (Q14-Q20),40,0.2025,0.00012322894119918678,0.00013431992869687403,0.00011213795370149954
kv2,KV2 (Q14-Q20),41,0.20750000000000002,7.486532715022747e-06,8.13461711092223e-06,6.838448319123262e-06
kv2,KV2 (Q14-Q20),42,0.2125,7.866944055301417e-06,8.289573162703566e-06,7.444314947899268e-06
kv2,KV2 (Q14-Q20),43,0.2175,0.0006810293277332846,0.000749267476257358,0.0006127911792092113
kv2,KV2 (Q14-Q20),44,0.2225,1.3157332696807213e-05,1.4637503825438169e-05,1.1677161568176258e-05
kv2,KV2 (Q14-Q20),45,0.2275,1.0521430888364968e-05,1.1258228707130716e-05,9.78463306959922e-06
kv2,KV2 (Q14-Q20),46,0.2325,6.304815521653669e-06,6.899320825487611e-06,5.710310217819727e-06
kv2,KV2 (Q14-Q20),47,0.23750000000000002,6.059584548601569e-06,6.3911352586445695e-06,5.7280338385585684e-06
kv2,KV2 (Q14-Q20),48,0.2425,4.8710825272496025e-06,5.162448302710879e-06,4.579716751788327e-06
kv2,KV2 (Q14-Q20),49,0.2475,6.069380931118552e-06,6.419700491617231e-06,5.719061370619872e-06
kv2,KV2 (Q14-Q20),50,0.2525,4.8876700393300465e-06,5.281707044948504e-06,4.493633033711589e-06
kv2,KV2 (Q14-Q20),51,0.2575,6.381610241243906e-06,6.880026843529025e-06,5.883193638958787e-06
kv2,KV2 (Q14-Q20),52,0.2625,4.0781123118812135e-06,4.459914111599081e-06,3.6963105121633453e-06
kv2,KV2 (Q14-Q20),53,0.2675,0.00015320683959058623,0.00017030119492679436,0.0001361124842543781
kv2,KV2 (Q14-Q20),54,0.2725,0.00013212639827075084,0.00014243333408402653,0.00012181946245747514
kv2,KV2 (Q14-Q20),55,0.2775,4.747275569584116e-06,5.100800855473153e-06,4.393750283695078e-06
kv2,KV2 (Q14-Q20),56,0.28250000000000003,6.090563823637983e-06,6.432220745983377e-06,5.748906901292589e-06
kv2,KV2 (Q14-Q20),57,0.28750000000000003,5.111373299146517e-06,5.453632079737691e-06,4.769114518555342e-06
kv2,KV2 (Q14-Q20),58,0.2925,3.68274875984356e-06,4.033195317131741e-06,3.3323022025553783e-06
kv2,KV2 (Q14-Q20),59,0.2975,5.565242473879869e-06,6.000080081723902e-06,5.130404866035837e-06
kv2,KV2 (Q14-Q20),60,0.3025,4.517424506267807e-06,4.95917216472971e-06,4.075676847805904e-06
kv2,KV2 (Q14-Q20),61,0.3075,7.343300745273147e-06,7.794823024430663e-06,6.891778466115631e-06
kv2,KV2 (Q14-Q20),62,0.3125,4.365639115190981e-06,4.7451183646660176e-06,3.986159865715944e-06
kv2,KV2 (Q14-Q20),63,0.3175,1.450105920672352e-05,1.5748413964464984e-05,1.325370444898206e-05
kv2,KV2 (Q14-Q20),64,0.3225,5.986565210687552e-06,6.782914057290137e-06,5.190216364084966e-06
kv2,KV2 (Q14-Q20),65,0.3275,5.482182629924753e-06,5.866810413443332e-06,5.0975548464061735e-06
kv2,KV2 (Q14-Q20),66,0.3325,3.1338069386744453e-06,3.376992673163003e-06,2.8906212041858875e-06
kv2,KV2 (Q14-Q20),67,0.3375,4.154957886392631e-06,4.365148319505709e-06,3.944767453279554e-06
kv2,KV2 (Q14-Q20),68,0.3425,2.2021887969779523e-06,2.38974012732624e-06,2.014637466629665e-06
kv2,KV2 (Q14-Q20),69,0.34750000000000003,4.595191075560797e-06,4.647653392228558e-06,4.542728758893037e-06
kv2,KV2 (Q14-Q20),70,0.35250000000000004,1.7581144500324478e-06,1.93669021188368e-06,1.5795386881812155e-06
kv2,KV2 (Q14-Q20),71,0.3575,3.1961979463816027e-06,3.4629103010777084e-06,2.929485591685497e-06
kv2,KV2 (Q14-Q20),72,0.3625,2.1783862544740556e-06,2.41887713541595e-06,1.9378953735321613e-06
kv2,KV2 (Q14-Q20),73,0.3675,2.7327777611442247e-06,2.9872699231639657e-06,2.4782855991244842e-06
kv2,KV2 (Q14-Q20),74,0.3725,2.9460785469401968e-06,3.286134582007973e-06,2.60602251187242e-06
kv2,KV2 (Q14-Q20),75,0.3775,2.6190414379819205e-06,2.8365550677472595e-06,2.401527808216582e-06
kv2,KV2 (Q14-Q20),76,0.3825,3.9771277401560004e-06,4.264287891541527e-06,3.6899675887704747e-06
kv2,KV2 (Q14-Q20),77,0.3875,3.5394599343946736e-06,3.7481587915928164e-06,3.3307610771965312e-06
kv2,KV2 (Q14-Q20),78,0.3925,5.315248674250194e-06,5.661712925099116e-06,4.9687844234012705e-06
kv2,KV2 (Q14-Q20),79,0.3975,3.93380551449429e-06,4.207818338190698e-06,3.6597926907978835e-06
kv2,KV2 (Q14-Q20),80,0.4025,6.714736559175964e-06,7.186493064927051e-06,6.2429800534248765e-06
kv2,KV2 (Q14-Q20),81,0.40750000000000003,5.273152752617328e-06,5.623476311006461e-06,4.922829194228194e-06
kv2,KV2 (Q14-Q20),82,0.41250000000000003,1.179977717128932e-05,1.275953250170084e-05,1.0840021840877801e-05
kv2,KV2 (Q14-Q20),83,0.41750000000000004,8.543296443347506e-06,9.403584163320555e-06,7.683008723374456e-06
