video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,num_internal_tokens,num_boundary_tokens,num_current_tokens,top_k_eff,internal_mass,boundary_mass,current_mass,memory_mass,visual_mass,internal_readout_share,memory_readout_share,current_readout_share,boundary_ratio,boundary_suppression,internal_topk_concentration,internal_peakiness,readout_shape_score,peak_readout_shape_score
0,1,3,Attribute Recognition,35,51,24,1,14,6014,27542,27542,5936,64,21528,32,0.3124210834503174,0.07823870331048965,0.009699064306914806,0.39065977931022644,0.4003588557243347,0.7803526236088885,0.9757740430206387,0.024225926736010126,0.2002732491387585,0.7997267508612416,0.6470737410778677,0.4640060067176819,0.4038185772394989,0.18737424546331566
0,1,3,Attribute Recognition,35,51,24,2,14,6014,27542,27542,5936,64,21528,32,0.08215413987636566,0.1454853117465973,0.2284100353717804,0.22763945162296295,0.45604947209358215,0.18014304347079113,0.4991551696736792,0.5008448629985683,0.639104121489996,0.36089587851000404,0.3315407042348817,0.25984907150268555,0.021554416659695548,0.005600895155803905
0,1,3,Attribute Recognition,35,51,24,3,14,6014,27542,27542,5936,64,21528,32,0.10035543143749237,0.18662837147712708,0.08442259579896927,0.28698378801345825,0.3714063763618469,0.2702038463105161,0.772694833147098,0.22730518691066381,0.6503098058895395,0.34969019411046054,0.4158924347286643,0.32083457708358765,0.0392966927655917,0.012607737804232293
0,1,3,Attribute Recognition,35,51,25,0,14,6014,27542,27542,5936,64,21528,32,0.054135747253894806,0.03756071254611015,0.1547141671180725,0.09169645607471466,0.24641063809394836,0.2196972812230408,0.37212864178121097,0.6278712977418497,0.40962011132792203,0.5903798886720779,0.2447123421897916,0.2265339493751526,0.031740379210380115,0.007190273457192395
0,1,3,Attribute Recognition,35,51,25,1,14,6014,27542,27542,5936,64,21528,32,0.1217263787984848,0.283260315656662,0.12968474626541138,0.4049866795539856,0.534671425819397,0.22766576428076085,0.7574496410250019,0.24255035897312785,0.6994311910898378,0.30056880891016224,0.47597166772838095,0.3567105531692505,0.032570373581894234,0.011618195977326634
0,1,3,Attribute Recognition,35,51,25,2,14,6014,27542,27542,5936,64,21528,32,0.05044671893119812,0.04104944318532944,0.1024298295378685,0.09149615466594696,0.19392597675323486,0.26013389116575114,0.4718096884044644,0.5281903500100932,0.4486466489739658,0.5513533510260342,0.4011843648954479,0.3207165002822876,0.05754014539930363,0.018454074058198634
0,1,3,Attribute Recognition,35,51,25,3,14,6014,27542,27542,5936,64,21528,32,0.079378642141819,0.12133967131376266,0.04241756349802017,0.20071831345558167,0.24313586950302124,0.3264785336024068,0.8255397028214382,0.17446032781814047,0.6045271566114978,0.3954728433885022,0.5460703522103727,0.3993304967880249,0.0705049965306785,0.02815479529063382
0,1,3,Attribute Recognition,35,51,26,0,14,6014,27542,27542,5936,64,21528,32,0.09529376029968262,0.2798175513744354,0.08905738592147827,0.37511128187179565,0.4641686677932739,0.20529985522831143,0.8081357228490275,0.19186427714881815,0.7459587724938773,0.2540412275061227,0.4891577962674874,0.36597883701324463,0.025511842520504372,0.009336794455719234
0,1,3,Attribute Recognition,35,51,26,1,14,6014,27542,27542,5936,64,21528,32,0.07034449279308319,0.2110283374786377,0.06504184007644653,0.2813728153705597,0.3464146554470062,0.20306442492194526,0.8122428163631527,0.1877571836339607,0.7499954720215939,0.2500045279784061,0.4457544147155955,0.34673506021499634,0.022629625828565217,0.007846484674310397
0,1,3,Attribute Recognition,35,51,26,2,14,6014,27542,27542,5936,64,21528,32,0.1432100385427475,0.3232227563858032,0.0651976615190506,0.4664328098297119,0.5316305160522461,0.2693788904480497,0.8773627467671472,0.12263716914346702,0.6929674533468483,0.3070325466531517,0.5650077939432568,0.41264843940734863,0.04673071363524376,0.019283356053975045
0,1,3,Attribute Recognition,35,51,26,3,14,6014,27542,27542,5936,64,21528,32,0.06886371970176697,0.18370556831359863,0.2253858745098114,0.2525692880153656,0.477955162525177,0.144079874224594,0.5284372004278387,0.47156279957006914,0.727347215318179,0.27265278468182097,0.37228884273070256,0.31053680181503296,0.014624912593683159,0.004541573583666767
0,1,3,Attribute Recognition,35,51,27,0,14,6014,27542,27542,5936,64,21528,32,0.13940955698490143,0.3411770164966583,0.10927864909172058,0.48058655858039856,0.5898651480674744,0.23634140352485802,0.8147397081419189,0.18526039290430327,0.7099179334181733,0.29008206658182667,0.5425556112401341,0.3948466181755066,0.0371967461114858,0.014687009409253094
0,1,3,Attribute Recognition,35,51,27,1,14,6014,27542,27542,5936,64,21528,32,0.011420130729675293,0.018522925674915314,0.047039322555065155,0.029943060129880905,0.07698237895965576,0.14834733459603663,0.38895992218146747,0.6110401261970101,0.6186049653559702,0.3813950346440298,0.19562388191926833,0.15574795007705688,0.01106819125512488,0.0017238480990465074
0,1,3,Attribute Recognition,35,51,27,2,14,6014,27542,27542,5936,64,21528,32,0.2187948226928711,0.30840402841567993,0.09407614171504974,0.527198851108551,0.6212749481201172,0.35217068281049885,0.8485757436428516,0.15142432830996697,0.5849861542122256,0.41501384578777445,0.5498057559046978,0.3978195786476135,0.08035725031223562,0.03196768746049438
0,1,3,Attribute Recognition,35,51,27,3,14,6014,27542,27542,5936,64,21528,32,0.2218669205904007,0.2641090750694275,0.09327897429466248,0.485975980758667,0.5792549252510071,0.3830212069303971,0.8389673692411701,0.16103268220651054,0.5434611699462554,0.4565388300537446,0.49001651326841766,0.3626644015312195,0.0856862738889659,0.031075361239381975
0,1,4,Attribute Recognition,51,67,0,0,14,6014,27542,27542,5936,64,21528,32,0.041350606828927994,0.5496286749839783,0.10664372146129608,0.5909792184829712,0.6976229548454285,0.059273575420164794,0.8471327016655675,0.15286727697309235,0.9300304609592386,0.06996953904076142,0.19734131689440093,0.10511267185211182,0.0008184424744708983,8.602867524888994e-05
0,1,4,Attribute Recognition,51,67,0,1,14,6014,27542,27542,5936,64,21528,32,0.03339558094739914,0.5575714707374573,0.10863687098026276,0.5909669995307922,0.6996039152145386,0.047734982925460634,0.8447165412856834,0.15528339481461192,0.943490027665177,0.05650997233482302,0.1733936993829986,0.08813637495040894,0.0004677299487574272,4.122402213922016e-05
0,1,4,Attribute Recognition,51,67,0,2,14,6014,27542,27542,5936,64,21528,32,0.09983204305171967,0.4110419750213623,0.28019410371780396,0.5108740329742432,0.7910680770874023,0.12619905409299353,0.6458028680092379,0.35419720733654647,0.8045857657464484,0.19541423425355164,0.3362298430547779,0.19788801670074463,0.008291794931028147,0.0016408468537904477
0,1,4,Attribute Recognition,51,67,0,3,14,6014,27542,27542,5936,64,21528,32,0.047079168260097504,0.5011023879051208,0.15018941462039948,0.5481815338134766,0.6983709931373596,0.06741283461463911,0.7849431594374254,0.2150567765500597,0.9141175997269385,0.08588240027306149,0.10690067818978902,0.0528833270072937,0.0006189096057397914,3.2729999068292605e-05
0,1,4,Attribute Recognition,51,67,1,0,14,6014,27542,27542,5936,64,21528,32,0.0469491146504879,0.44973206520080566,0.13222162425518036,0.49668118357658386,0.6289028525352478,0.07465241167399843,0.7897581980643932,0.21024173085231723,0.9054743365983694,0.0945256634016306,0.3617770231586413,0.2015659213066101,0.0025529044317538795,0.0005145785337941986
0,1,4,Attribute Recognition,51,67,1,1,14,6014,27542,27542,5936,64,21528,32,0.02350439503788948,0.5503933429718018,0.07537749409675598,0.5738977193832397,0.6492751836776733,0.03620097553200465,0.8839052127814916,0.11609483311787926,0.9590443111750699,0.04095568882493006,0.2609390921041236,0.13712269067764282,0.00038687766280909417,5.304970608746082e-05
0,1,4,Attribute Recognition,51,67,1,2,14,6014,27542,27542,5936,64,21528,32,0.03512851893901825,0.42096224427223206,0.08731284737586975,0.4560907781124115,0.5434036254882812,0.06464535253585857,0.8393222951020006,0.1606777048961592,0.9229790745024791,0.07702092549752093,0.20951367693528763,0.11818701028823853,0.001043178000733246,0.00012329008910512423
0,1,4,Attribute Recognition,51,67,1,3,14,6014,27542,27542,5936,64,21528,32,0.03415372222661972,0.4474415183067322,0.08194760978221893,0.4815952777862549,0.5635428428649902,0.06060536951001866,0.854585030903813,0.14541504842020675,0.929082029962075,0.070917970037925,0.28091163133839436,0.16413027048110962,0.0012073609385409917,0.00019816447741105933
0,1,4,Attribute Recognition,51,67,2,0,14,6014,27542,27542,5936,64,21528,32,0.11875303089618683,0.43626028299331665,0.14575135707855225,0.5550132989883423,0.7007646560668945,0.16946207242033234,0.7920109756999062,0.20798902429866686,0.7860357288514163,0.21396427114858374,0.7192261230767777,0.434378445148468,0.026078296874295092,0.011327850048376456
0,1,4,Attribute Recognition,51,67,2,1,14,6014,27542,27542,5936,64,21528,32,0.05454510450363159,0.47278934717178345,0.11898164451122284,0.527334451675415,0.6463161706924438,0.08439384155452773,0.8159078723183248,0.1840920124024831,0.8965644965330243,0.10343550346697572,0.5432110308440867,0.3372810482978821,0.0047418626391131065,0.0015993404018046302
0,1,4,Attribute Recognition,51,67,2,2,14,6014,27542,27542,5936,64,21528,32,0.055042020976543427,0.4661209285259247,0.10827521979808807,0.5211629271507263,0.6294381618499756,0.08744627242600371,0.8279811405431051,0.17201883578155702,0.8943861971790307,0.10561380282096933,0.5351528537868003,0.3621940612792969,0.004942422041033616,0.001790115911598277
0,1,4,Attribute Recognition,51,67,2,3,14,6014,27542,27542,5936,64,21528,32,0.06411118805408478,0.483962744474411,0.1228129118680954,0.548073947429657,0.6708868741989136,0.09556184584851585,0.8169394401750357,0.1830605376123354,0.8830245384645703,0.1169754615354297,0.520679306960105,0.3236490488052368,0.005820356890944927,0.0018837529714613311
0,1,4,Attribute Recognition,51,67,3,0,14,6014,27542,27542,5936,64,21528,32,0.02306533046066761,0.6055401563644409,0.04109567403793335,0.6286054849624634,0.6697011590003967,0.03444122822642376,0.938635802721005,0.061364197277501864,0.9633071470886655,0.036692852911334506,0.7972780655233049,0.49212491512298584,0.0010075577008031252,0.0004958442479892488
0,1,4,Attribute Recognition,51,67,3,1,14,6014,27542,27542,5936,64,21528,32,0.07117530703544617,0.4215009808540344,0.14174851775169373,0.492676317691803,0.6344248056411743,0.11218872024305773,0.7765716493274701,0.22342839764629593,0.85553326944538,0.14446673055462,0.5658459949833553,0.3212299942970276,0.009170970250039023,0.002945990721118245
0,1,4,Attribute Recognition,51,67,3,2,14,6014,27542,27542,5936,64,21528,32,0.03339258208870888,0.5606460571289062,0.07207022607326508,0.5940386056900024,0.6661088466644287,0.05013081909341644,0.891804107787769,0.10819586984026998,0.94378724170081,0.056212758299190035,0.7124775749408474,0.43740522861480713,0.0020077558335113268,0.0008782028993597345
0,1,4,Attribute Recognition,51,67,3,3,14,6014,27542,27542,5936,64,21528,32,0.014335863292217255,0.5606081485748291,0.05644092708826065,0.574944019317627,0.6313848495483398,0.022705428079957395,0.9106078800085268,0.08939227339481806,0.9750656233266198,0.024934376673380165,0.40006094319465646,0.22731709480285645,0.00022649278123777232,5.1485681024789316e-05
0,1,4,Attribute Recognition,51,67,4,0,14,6014,27542,27542,5936,64,21528,32,0.0344276949763298,0.21259957551956177,0.08785630762577057,0.24702727794647217,0.33488357067108154,0.1028049686260705,0.7376512303984051,0.26234881409515187,0.8606319807514088,0.1393680192485912,0.646165918618387,0.39198702573776245,0.009258087487039672,0.0036290501780646767
0,1,4,Attribute Recognition,51,67,4,1,14,6014,27542,27542,5936,64,21528,32,0.08827517926692963,0.04292582720518112,0.06060327962040901,0.13120101392269135,0.19180430471897125,0.4602356521445587,0.6840358151202135,0.3159641266075235,0.32717603257355526,0.6728239674264447,0.8221305468955307,0.5274088978767395,0.2545789534804039,0.13426720527771355
0,1,4,Attribute Recognition,51,67,4,2,14,6014,27542,27542,5936,64,21528,32,0.015870315954089165,0.26907190680503845,0.040648020803928375,0.28494223952293396,0.32559025287628174,0.04874321578684006,0.8751559268278575,0.12484409605237486,0.9443033340883024,0.05569666591169764,0.4121593683351141,0.24206584692001343,0.0011189445159893953,0.0002708582519194775
0,1,4,Attribute Recognition,51,67,4,3,14,6014,27542,27542,5936,64,21528,32,0.015538429841399193,0.20409667491912842,0.05577075108885765,0.21963511407375336,0.2754058837890625,0.05642010848702089,0.7974960848736903,0.2025038474899498,0.9292533927414885,0.07074660725851145,0.39153490874091956,0.22669923305511475,0.0015628238262948419,0.0003542909628213005
0,1,4,Attribute Recognition,51,67,5,0,14,6014,27542,27542,5936,64,21528,32,0.09284836053848267,0.22787977755069733,0.1916200816631317,0.3207281231880188,0.5123481750488281,0.1812212184213455,0.6259964196355858,0.3740036385305673,0.7105076264746452,0.28949237352535484,0.5674560275518137,0.332871675491333,0.0297699692814767,0.009909579554050665
0,1,4,Attribute Recognition,51,67,5,1,14,6014,27542,27542,5936,64,21528,32,0.046140141785144806,0.16536495089530945,0.0552007220685482,0.21150510013103485,0.26670581102371216,0.1730001367719341,0.7930277158881905,0.2069723260114249,0.781848526546538,0.21815147345346197,0.7745664539036772,0.48077696561813354,0.02923231979549934,0.01405422600925907
0,1,4,Attribute Recognition,51,67,5,2,14,6014,27542,27542,5936,64,21528,32,0.05764714628458023,0.14456529915332794,0.07326091825962067,0.20221243798732758,0.27547335624694824,0.20926577825803652,0.7340544317662434,0.26594556823012655,0.7149179377466027,0.2850820622533973,0.7508305579008854,0.46076470613479614,0.04479298907514222,0.020639028448107038
0,1,4,Attribute Recognition,51,67,5,3,14,6014,27542,27542,5936,64,21528,32,0.023799505084753036,0.14423328638076782,0.03148952126502991,0.16803278028964996,0.19952228665351868,0.11928243948989463,0.842175493811405,0.1578245808677772,0.8583639819045091,0.14163601809549087,0.6720881985232185,0.4200003743171692,0.011354721604106584,0.0047689873239920135
0,1,4,Attribute Recognition,51,67,6,0,14,6014,27542,27542,5936,64,21528,32,0.0022187232971191406,0.21501770615577698,0.012895440682768822,0.21723641455173492,0.2301318645477295,0.009641095558278653,0.9439649523446849,0.056035007181885775,0.9897866644433162,0.0102133355566838,0.5303951665216378,0.3163561224937439,5.222681551341738e-05,1.6522272846020834e-05
0,1,4,Attribute Recognition,51,67,6,1,14,6014,27542,27542,5936,64,21528,32,0.028190743178129196,0.22477790713310242,0.04963233694434166,0.2529686689376831,0.3026009798049927,0.09316144050889459,0.8359809974834502,0.1640190886895428,0.8885602635146339,0.11143973648536609,0.743209849598243,0.5138414204120636,0.007715920215700922,0.003964759403421917
0,1,4,Attribute Recognition,51,67,6,2,14,6014,27542,27542,5936,64,21528,32,0.029909878969192505,0.3569064140319824,0.10395805537700653,0.3868163228034973,0.49077433347702026,0.0609442607913644,0.7881755348985079,0.21182455618711035,0.9226767149957326,0.07732328500426744,0.4637765429409643,0.2802552580833435,0.002185505425817559,0.0006124993871550476
0,1,4,Attribute Recognition,51,67,6,3,14,6014,27542,27542,5936,64,21528,32,0.016668498516082764,0.3859606087207794,0.057896241545677185,0.40262913703918457,0.4605253338813782,0.03619453109248498,0.8742822759497076,0.12571782111874946,0.9586007896946079,0.041399210305392065,0.44916395231901296,0.2752406597137451,0.0006730384973210457,0.0001852475600153923
0,1,4,Attribute Recognition,51,67,7,0,14,6014,27542,27542,5936,64,21528,32,0.01327267661690712,0.229888916015625,0.01228358130902052,0.24316158890724182,0.2554451823234558,0.051959001520916225,0.9519129963405931,0.0480869562590475,0.9454162437734961,0.05458375622650391,0.8938926680919407,0.5546905994415283,0.002535184614774637,0.0014062430736642834
0,1,4,Attribute Recognition,51,67,7,1,14,6014,27542,27542,5936,64,21528,32,0.023080820217728615,0.4354088008403778,0.02226167917251587,0.4584895968437195,0.4807513356208801,0.048009893072626035,0.9536938597386032,0.04630601627704077,0.9496590627940493,0.050340937205950675,0.8575135167741962,0.5349207520484924,0.0020724927013533057,0.001108619354422922
0,1,4,Attribute Recognition,51,67,7,2,14,6014,27542,27542,5936,64,21528,32,0.03653577342629433,0.17353235185146332,0.04251810908317566,0.21006813645362854,0.2525862157344818,0.14464674297411392,0.8316690435459873,0.16833107443876627,0.8260765044152406,0.1739234955847594,0.8212008629500025,0.4847026467323303,0.02065933374389863,0.010013633745394207
0,1,4,Attribute Recognition,51,67,7,3,14,6014,27542,27542,5936,64,21528,32,0.05732974037528038,0.23486027121543884,0.055876895785331726,0.2921900153160095,0.34806689620018005,0.16470897118048314,0.8394651100262229,0.1605349327821032,0.80379293919619,0.19620706080381,0.8310995894089578,0.5345009863376617,0.026858697892712946,0.014356000515400346
0,1,4,Attribute Recognition,51,67,8,0,14,6014,27542,27542,5936,64,21528,32,0.056127261370420456,0.24383580684661865,0.17011356353759766,0.2999630570411682,0.47007662057876587,0.11940024011659264,0.6381152431516607,0.3618847568462121,0.8128861242147586,0.1871138757852414,0.6824322785981958,0.4493333101272583,0.015246520965069447,0.006850769733159296
0,1,4,Attribute Recognition,51,67,8,1,14,6014,27542,27542,5936,64,21528,32,0.020235948264598846,0.29753437638282776,0.08910471200942993,0.3177703320980072,0.40687504410743713,0.04973504410657765,0.7810022676478471,0.2189977323496952,0.9363189269982746,0.06368107300172543,0.6163554211128824,0.3804791569709778,0.0019521091632755784,0.0007427368487584129
0,1,4,Attribute Recognition,51,67,8,2,14,6014,27542,27542,5936,64,21528,32,0.0066095259971916676,0.24762947857379913,0.016570543870329857,0.2542389929294586,0.270809531211853,0.02440654864542659,0.9388110964588977,0.06118892417160019,0.9740027511890462,0.025997248810953777,0.8159130055736001,0.5080810189247131,0.0005176993458506926,0.00026303321113647736
0,1,4,Attribute Recognition,51,67,8,3,14,6014,27542,27542,5936,64,21528,32,0.10983671993017197,0.0793045312166214,0.16593043506145477,0.18914125859737396,0.3550717234611511,0.3093367133242871,0.5326846552384944,0.46731526082544317,0.4192873189292776,0.5807126810707224,0.8450201074605088,0.5520350635051727,0.1517958225839809,0.08379661655996783
0,1,4,Attribute Recognition,51,67,9,0,14,6014,27542,27542,5936,64,21528,32,0.03659262880682945,0.20062386989593506,0.14785897731781006,0.237216517329216,0.38507550954818726,0.09502715155702554,0.6160259778839957,0.38397398341668215,0.8457415704179556,0.1542584295820444,0.537693839363835,0.36063575744628906,0.007881913742852128,0.0028424999327797923
0,1,4,Attribute Recognition,51,67,9,1,14,6014,27542,27542,5936,64,21528,32,0.024233616888523102,0.202554851770401,0.0794883593916893,0.2267884761095047,0.3062768280506134,0.07912324625628969,0.7404689331289751,0.25953109119405543,0.8931443750770843,0.10685562492291567,0.6853139091410848,0.45581257343292236,0.0057941673160638845,0.002641054315236008
0,1,4,Attribute Recognition,51,67,9,2,14,6014,27542,27542,5936,64,21528,32,0.04218095913529396,0.1892680823802948,0.14668136835098267,0.23144903779029846,0.37813040614128113,0.11155135490326665,0.6120878777021965,0.3879121222951589,0.8177527294408587,0.18224727055914125,0.6032368132833934,0.4035502076148987,0.01226376216231612,0.004949043766742409
0,1,4,Attribute Recognition,51,67,9,3,14,6014,27542,27542,5936,64,21528,32,0.046466972678899765,0.21017926931381226,0.18109123408794403,0.25664621591567993,0.43773746490478516,0.10615260608068107,0.5863016910625145,0.4136982748938809,0.8189455221971669,0.18105447780283312,0.5963442315400658,0.4270540475845337,0.011461381103428868,0.004894629191128187
0,1,4,Attribute Recognition,51,67,10,0,14,6014,27542,27542,5936,64,21528,32,0.029707910493016243,0.20896950364112854,0.1468181610107422,0.23867744207382202,0.3854955732822418,0.07706420657439933,0.6191444431930077,0.38085563411351536,0.875531017194409,0.12446898280559104,0.42355554748800817,0.2843846082687378,0.004062788608434256,0.0011553945468882661
0,1,4,Attribute Recognition,51,67,10,1,14,6014,27542,27542,5936,64,21528,32,0.007032070774585009,0.25181835889816284,0.046115122735500336,0.25885042548179626,0.3049655556678772,0.02305857380897215,0.8487857748855041,0.15121420068032473,0.9728334748860563,0.027166525113943685,0.47894416994369904,0.29760509729385376,0.00030002084128483305,8.92877316607566e-05
0,1,4,Attribute Recognition,51,67,10,2,14,6014,27542,27542,5936,64,21528,32,0.020782124251127243,0.2731243968009949,0.10318446159362793,0.2939065098762512,0.39709100127220154,0.05233592346462918,0.7401490059807257,0.25985091896513735,0.9292900552460173,0.07070994475398273,0.3702858294261403,0.24845784902572632,0.0013703057554839064,0.0003404632205151043
0,1,4,Attribute Recognition,51,67,10,3,14,6014,27542,27542,5936,64,21528,32,0.007198471110314131,0.3071622848510742,0.039097368717193604,0.31436073780059814,0.35345813632011414,0.02036583790441981,0.8893860559345103,0.1106138597462471,0.9771012976974655,0.022898702302534546,0.5492019683556445,0.33846044540405273,0.0002561210295609224,8.668683774253435e-05
0,1,4,Attribute Recognition,51,67,11,0,14,6014,27542,27542,5936,64,21528,32,0.03158159181475639,0.17341190576553345,0.2165255844593048,0.20499351620674133,0.42151910066604614,0.07492327575376563,0.48632082361710993,0.5136791763805177,0.8459384909998668,0.15406150900013316,0.2775124123796441,0.18479502201080322,0.0032032683093435555,0.0005919480377316507
0,1,4,Attribute Recognition,51,67,11,1,14,6014,27542,27542,5936,64,21528,32,0.027102727442979813,0.14870035648345947,0.11616311967372894,0.1758030652999878,0.29196619987487793,0.0928283049698967,0.6021349915665788,0.39786495739271455,0.8458348335899235,0.1541651664100765,0.550018844477958,0.35005372762680054,0.007871259777058779,0.0027553638260783245
0,1,4,Attribute Recognition,51,67,11,2,14,6014,27542,27542,5936,64,21528,32,0.005864092614501715,0.31303471326828003,0.036849044263362885,0.3188987970352173,0.35574787855148315,0.01648384422800315,0.8964179866168069,0.10358190866323488,0.9816114584864011,0.01838854151359892,0.6053664708919032,0.37824535369873047,0.0001834949640080354,6.940611756315517e-05
0,1,4,Attribute Recognition,51,67,11,3,14,6014,27542,27542,5936,64,21528,32,0.03171393275260925,0.2167258858680725,0.22406497597694397,0.24843978881835938,0.47250479459762573,0.06711875332301971,0.5257931594734382,0.4742067774513873,0.8723477302005515,0.12765226979944855,0.49086477332795436,0.3119773268699646,0.0042056612496685596,0.001312070954392192
0,1,4,Attribute Recognition,51,67,12,0,14,6014,27542,27542,5936,64,21528,32,0.005981760565191507,0.19625432789325714,0.053790681064128876,0.2022360861301422,0.2560267746448517,0.023363808623007343,0.78990209680173,0.21009787409357747,0.9704219046545128,0.029578095345487165,0.41857735943142454,0.29843372106552124,0.00028926079715052035,8.632517605200872e-05
0,1,4,Attribute Recognition,51,67,12,1,14,6014,27542,27542,5936,64,21528,32,0.029934264719486237,0.15157483518123627,0.2448851764202118,0.1815091073513031,0.4263942837715149,0.0702032505094661,0.42568372574182967,0.5743162742558252,0.8350811559391044,0.16491884406089563,0.28109953333162546,0.2162805199623108,0.0032545251183392185,0.0007038903848248072
0,1,4,Attribute Recognition,51,67,12,2,14,6014,27542,27542,5936,64,21528,32,0.02632179483771324,0.13279642164707184,0.1117803156375885,0.15911822021007538,0.2708985507488251,0.09716476800948792,0.5873719876671513,0.41262795732273105,0.8345770928741734,0.16542290712582663,0.6828598654396734,0.4597541093826294,0.010975796721530698,0.005046167646472129
0,1,4,Attribute Recognition,51,67,12,3,14,6014,27542,27542,5936,64,21528,32,0.033129431307315826,0.2080933004617691,0.13364189863204956,0.24122273921966553,0.3748646378517151,0.08837705123931278,0.6434929168070591,0.3565070831902733,0.862660382408682,0.13733961759131796,0.6946079854383451,0.4746459126472473,0.008430922799083973,0.0040017030464296974
0,1,4,Attribute Recognition,51,67,13,0,14,6014,27542,27542,5936,64,21528,32,0.01591147668659687,0.24424239993095398,0.08094066381454468,0.2601538896560669,0.3410945534706116,0.04664828718210871,0.7627031478757366,0.2372968521213317,0.9388381632614169,0.06116183673858311,0.576268415582843,0.3999701738357544,0.0016441484918027407,0.0006576103580781356
0,1,4,Attribute Recognition,51,67,13,1,14,6014,27542,27542,5936,64,21528,32,0.0103830611333251,0.2754126191139221,0.07806502282619476,0.285795658826828,0.36386072635650635,0.028535811592711895,0.7854534389788016,0.21454643815967392,0.9636697080827217,0.03633029191727832,0.3329971215227036,0.2088814377784729,0.00034522289947270954,7.211065559591279e-05
0,1,4,Attribute Recognition,51,67,13,2,14,6014,27542,27542,5936,64,21528,32,0.01727426052093506,0.24685266613960266,0.10964496433734894,0.2641269266605377,0.37377190589904785,0.046216048473034385,0.7066527004605028,0.29334725966983094,0.9345986388427904,0.06540136115720963,0.38794785187565584,0.2681126594543457,0.0011726082587199275,0.00031439111874352924
0,1,4,Attribute Recognition,51,67,13,3,14,6014,27542,27542,5936,64,21528,32,0.023026306182146072,0.2652725279331207,0.1788773089647293,0.2882988452911377,0.4671761393547058,0.04928827532566672,0.617109524661807,0.38289050723229023,0.9201303864547774,0.0798696135452226,0.34830661386462297,0.24963951110839844,0.0013711561819199484,0.00034229475890775417
0,1,4,Attribute Recognition,51,67,14,0,14,6014,27542,27542,5936,64,21528,32,0.1078001856803894,0.10464923083782196,0.07046651840209961,0.21244941651821136,0.28291594982147217,0.3810325495894922,0.7509276753449989,0.2490722719815439,0.49258422335256796,0.5074157766474321,0.9549349851480624,0.6244983077049255,0.18462897026263542,0.11530047948231884
0,1,4,Attribute Recognition,51,67,14,1,14,6014,27542,27542,5936,64,21528,32,0.07306794822216034,0.11432941257953644,0.17337250709533691,0.18739736080169678,0.3607698380947113,0.2025334174493146,0.5194374390909607,0.4805626435138451,0.6100908363373875,0.3899091636626125,0.8050599295455219,0.5129081904888153,0.06357528912053162,0.03260828650261514
0,1,4,Attribute Recognition,51,67,14,2,14,6014,27542,27542,5936,64,21528,32,0.09604904800653458,0.27806246280670166,0.17580285668373108,0.374111533164978,0.5499143600463867,0.17466182915874015,0.6803087177660544,0.3196913364266064,0.7432608678314568,0.25673913216854316,0.7953915316888042,0.5096879005432129,0.03566736579085007,0.018179224787845186
0,1,4,Attribute Recognition,51,67,14,3,14,6014,27542,27542,5936,64,21528,32,0.04364273324608803,0.170058012008667,0.16504931449890137,0.21370075643062592,0.3787500858306885,0.11522831249068623,0.5642262917548003,0.43577366889956853,0.7957763690138245,0.20422363098617546,0.5599003504446981,0.3832437992095947,0.013175767859132657,0.005049531331837668
0,1,4,Attribute Recognition,51,67,15,0,14,6014,27542,27542,5936,64,21528,32,0.05267428979277611,0.20469745993614197,0.33548909425735474,0.257371723651886,0.5928608179092407,0.08884764889413051,0.43411828860454754,0.5658817113937658,0.7953377979168174,0.20466220208318264,0.21629298807402614,0.20286822319030762,0.003933018805573093,0.0007978845368606794
0,1,4,Attribute Recognition,51,67,15,1,14,6014,27542,27542,5936,64,21528,32,0.018801391124725342,0.25827908515930176,0.11249949038028717,0.2770804762840271,0.38958001136779785,0.04826066681056414,0.7112286775455928,0.2887712077039522,0.9321446556689735,0.06785534433102647,0.22385049612834473,0.19902443885803223,0.0007330531058217628,0.00014589548303931406
0,1,4,Attribute Recognition,51,67,15,2,14,6014,27542,27542,5936,64,21528,32,0.06433647125959396,0.07056713104248047,0.18130163848400116,0.13490360975265503,0.3162052631378174,0.20346426438623064,0.42663303075202436,0.5733669221198506,0.5230929785447683,0.47690702145523167,0.7038282728685131,0.47245699167251587,0.06829494626506899,0.03226642485883062
0,1,4,Attribute Recognition,51,67,15,3,14,6014,27542,27542,5936,64,21528,32,0.022834327071905136,0.21549780666828156,0.15531408786773682,0.23833215236663818,0.3936462104320526,0.05800723204418748,0.6054475974872146,0.39455247821863915,0.9041910817633467,0.09580891823665327,0.26077209180684424,0.17848992347717285,0.0014492696247986312,0.0002586800244280987
0,1,4,Attribute Recognition,51,67,16,0,14,6014,27542,27542,5936,64,21528,32,0.11716710031032562,0.16418194770812988,0.18480516970157623,0.2813490629196167,0.46615421772003174,0.25134836467455035,0.6035536142847666,0.3964464176792501,0.583552495266189,0.416447504733811,0.7742780668413219,0.47172242403030396,0.08104631725014406,0.038231365231967
